feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
1861	401.81982	2202.3577	1800.5378	2.7194555	0.006634646	1.0	False	liver	mid	enformer
2230	-276.04004	6390.078	6666.118	-1.8878216	0.059317075	1.0	False	liver	mid	enformer
5099	140.4375	36293.504	36153.066	1.4746625	0.14055745	1.0	False	liver	mid	enformer
1658	-165.11377	6863.5884	7028.702	-1.2173418	0.22373343	1.0	False	liver	mid	enformer
3086	35.02793	100.05582	65.027885	0.94686466	0.34392348	1.0	False	liver	mid	enformer
5685	35.028137	100.05653	65.0284	0.9468635	0.3439241	1.0	False	liver	mid	enformer
3932	35.027893	100.05616	65.02827	0.94685984	0.34392577	1.0	False	liver	mid	enformer
2958	-28.488579	70.37459	98.86317	-0.7998387	0.4239373	1.0	False	liver	mid	enformer
4089	-28.488884	70.37561	98.864494	-0.799836	0.42393884	1.0	False	liver	mid	enformer
5415	-28.483864	70.364525	98.84839	-0.79983	0.42394224	1.0	False	liver	mid	enformer
1535	-28.483536	70.363945	98.84748	-0.7998277	0.4239437	1.0	False	liver	mid	enformer
4288	-28.483833	70.364716	98.84855	-0.7998274	0.42394385	1.0	False	liver	mid	enformer
4047	-28.483742	70.3647	98.84844	-0.7998254	0.42394504	1.0	False	liver	mid	enformer
441	-28.487686	70.41312	98.9008	-0.7994323	0.4241727	1.0	False	liver	mid	enformer
3536	-28.477715	70.39077	98.868484	-0.7994146	0.424183	1.0	False	liver	mid	enformer
1075	-28.480583	70.39751	98.87809	-0.799414	0.42418337	1.0	False	liver	mid	enformer
4491	-28.480621	70.397606	98.87823	-0.79941386	0.42418346	1.0	False	liver	mid	enformer
3754	-28.480553	70.397545	98.8781	-0.79941285	0.42418402	1.0	False	liver	mid	enformer
996	-28.480362	70.397194	98.877556	-0.7994114	0.4241849	1.0	False	liver	mid	enformer
3726	-28.475044	70.38697	98.862015	-0.79938275	0.42420152	1.0	False	liver	mid	enformer
1469	-28.474312	70.38556	98.85987	-0.7993786	0.424204	1.0	False	liver	mid	enformer
3999	-28.479996	70.39986	98.87985	-0.799377	0.42420477	1.0	False	liver	mid	enformer
6133	-28.474724	70.38681	98.861534	-0.7993764	0.4242052	1.0	False	liver	mid	enformer
3246	-28.480148	70.402954	98.8831	-0.7993486	0.42422134	1.0	False	liver	mid	enformer
999	-28.471756	70.38333	98.85509	-0.79934293	0.42422467	1.0	False	liver	mid	enformer
4037	-28.470856	70.381226	98.85208	-0.799342	0.42422497	1.0	False	liver	mid	enformer
3263	-28.46836	70.37537	98.84373	-0.7993381	0.4242273	1.0	False	liver	mid	enformer
5490	-28.470749	70.38138	98.85213	-0.79933786	0.42422742	1.0	False	liver	mid	enformer
4480	-28.468254	70.37516	98.843414	-0.7993375	0.42422763	1.0	False	liver	mid	enformer
2206	-28.470802	70.38166	98.85246	-0.79933655	0.42422822	1.0	False	liver	mid	enformer
5230	-28.467674	70.37383	98.84151	-0.7993363	0.42422834	1.0	False	liver	mid	enformer
1828	-28.46791	70.37458	98.84249	-0.7993348	0.42422915	1.0	False	liver	mid	enformer
933	-28.468155	70.3756	98.84376	-0.7993307	0.4242316	1.0	False	liver	mid	enformer
1433	-28.473251	70.390396	98.86365	-0.799312	0.42424253	1.0	False	liver	mid	enformer
3214	-28.473167	70.39033	98.863495	-0.7993107	0.4242433	1.0	False	liver	mid	enformer
6087	-28.468338	70.378426	98.84676	-0.7993089	0.42424428	1.0	False	liver	mid	enformer
5172	-28.46791	70.377556	98.84547	-0.799307	0.42424548	1.0	False	liver	mid	enformer
1487	-28.466675	70.37474	98.841415	-0.79930276	0.4242479	1.0	False	liver	mid	enformer
1121	-28.469635	70.38263	98.852264	-0.7992983	0.4242505	1.0	False	liver	mid	enformer
4298	-28.469002	70.38118	98.85018	-0.7992969	0.42425126	1.0	False	liver	mid	enformer
3094	-28.466255	70.374275	98.84053	-0.79929703	0.4242513	1.0	False	liver	mid	enformer
1891	-28.466599	70.375565	98.84216	-0.799293	0.42425355	1.0	False	liver	mid	enformer
1809	-28.46833	70.380585	98.848915	-0.7992863	0.42425737	1.0	False	liver	mid	enformer
1073	-28.480614	70.41236	98.892975	-0.799269	0.4242674	1.0	False	liver	mid	enformer
4372	-28.482819	70.41834	98.90116	-0.79926413	0.42427024	1.0	False	liver	mid	enformer
4196	-28.470337	70.38988	98.860214	-0.799247	0.42428017	1.0	False	liver	mid	enformer
3654	-28.473	70.396355	98.869354	-0.7992466	0.4242805	1.0	False	liver	mid	enformer
5662	-28.468002	70.38423	98.852234	-0.7992454	0.4242811	1.0	False	liver	mid	enformer
3272	-28.470108	70.389565	98.85967	-0.7992445	0.4242816	1.0	False	liver	mid	enformer
1144	-28.468033	70.38442	98.852455	-0.79924434	0.42428172	1.0	False	liver	mid	enformer
5424	-28.470154	70.38973	98.859886	-0.7992439	0.42428195	1.0	False	liver	mid	enformer
715	-28.472229	70.39531	98.86754	-0.799238	0.42428538	1.0	False	liver	mid	enformer
868	-28.469772	70.389465	98.85924	-0.79923725	0.4242858	1.0	False	liver	mid	enformer
3842	-28.473831	70.39938	98.873215	-0.7992368	0.4242861	1.0	False	liver	mid	enformer
5552	-28.469406	70.38861	98.85802	-0.79923666	0.42428622	1.0	False	liver	mid	enformer
3176	-28.473907	70.3996	98.873505	-0.79923654	0.42428625	1.0	False	liver	mid	enformer
2632	-28.47377	70.39928	98.87305	-0.79923636	0.4242863	1.0	False	liver	mid	enformer
3290	-28.47351	70.3988	98.872314	-0.799236	0.42428654	1.0	False	liver	mid	enformer
3254	-28.47374	70.39924	98.87298	-0.79923606	0.42428654	1.0	False	liver	mid	enformer
1387	-28.475563	70.40328	98.878845	-0.79923546	0.4242869	1.0	False	liver	mid	enformer
5217	-28.474045	70.40002	98.87406	-0.7992307	0.4242896	1.0	False	liver	mid	enformer
4761	-28.47757	70.41368	98.89125	-0.799179	0.42431954	1.0	False	liver	mid	enformer
4605	-28.475044	70.407555	98.8826	-0.7991772	0.42432055	1.0	False	liver	mid	enformer
2609	-28.466988	70.39361	98.860596	-0.799127	0.4243497	1.0	False	liver	mid	enformer
5752	-28.467026	70.39401	98.86104	-0.79912394	0.42435142	1.0	False	liver	mid	enformer
176	-28.469818	70.40111	98.870926	-0.7991218	0.42435268	1.0	False	liver	mid	enformer
3866	-28.466858	70.39389	98.86075	-0.79912114	0.42435312	1.0	False	liver	mid	enformer
545	-28.46968	70.40086	98.870544	-0.7991208	0.4243533	1.0	False	liver	mid	enformer
4552	-28.469208	70.3997	98.868904	-0.79912066	0.42435333	1.0	False	liver	mid	enformer
1967	-28.469536	70.400505	98.87004	-0.7991207	0.42435333	1.0	False	liver	mid	enformer
846	-28.469635	70.400795	98.87043	-0.79912037	0.4243535	1.0	False	liver	mid	enformer
1918	-28.469948	70.4016	98.87155	-0.7991201	0.4243537	1.0	False	liver	mid	enformer
3217	-28.467163	70.39481	98.86198	-0.79911953	0.42435405	1.0	False	liver	mid	enformer
2970	-28.466843	70.39403	98.86087	-0.7991195	0.4243541	1.0	False	liver	mid	enformer
3379	-28.466347	70.392784	98.85913	-0.79911935	0.4243542	1.0	False	liver	mid	enformer
1956	-28.466858	70.39408	98.86094	-0.79911923	0.42435423	1.0	False	liver	mid	enformer
490	-28.469398	70.40036	98.86976	-0.79911876	0.4243545	1.0	False	liver	mid	enformer
1331	-28.469772	70.40137	98.87114	-0.7991182	0.42435482	1.0	False	liver	mid	enformer
3372	-28.46698	70.394554	98.861534	-0.7991175	0.42435515	1.0	False	liver	mid	enformer
3469	-28.469414	70.40051	98.86993	-0.7991176	0.42435518	1.0	False	liver	mid	enformer
3185	-28.472351	70.407364	98.879715	-0.7991175	0.42435518	1.0	False	liver	mid	enformer
3769	-28.466568	70.39361	98.860176	-0.79911673	0.42435563	1.0	False	liver	mid	enformer
968	-28.472694	70.40836	98.88106	-0.7991162	0.42435592	1.0	False	liver	mid	enformer
4349	-28.469292	70.400444	98.869736	-0.79911536	0.4243565	1.0	False	liver	mid	enformer
3899	-28.472801	70.40882	98.88162	-0.7991144	0.42435697	1.0	False	liver	mid	enformer
5345	-28.466476	70.39365	98.86012	-0.7991141	0.42435715	1.0	False	liver	mid	enformer
304	-28.469574	70.40129	98.870865	-0.79911405	0.4243572	1.0	False	liver	mid	enformer
2706	-28.46894	70.39978	98.86872	-0.79911333	0.4243576	1.0	False	liver	mid	enformer
3446	-28.46946	70.40345	98.87291	-0.7990906	0.42437088	1.0	False	liver	mid	enformer
5517	-28.474915	70.41668	98.891594	-0.7990896	0.42437142	1.0	False	liver	mid	enformer
1349	-28.472015	70.40988	98.8819	-0.7990852	0.42437395	1.0	False	liver	mid	enformer
2176	-28.472664	70.41463	98.88729	-0.79905057	0.424394	1.0	False	liver	mid	enformer
3127	-28.472366	70.41423	98.8866	-0.79904723	0.42439598	1.0	False	liver	mid	enformer
3184	-28.472435	70.41443	98.88686	-0.79904693	0.42439613	1.0	False	liver	mid	enformer
1844	-28.472397	70.41436	98.88676	-0.79904675	0.42439628	1.0	False	liver	mid	enformer
4012	-28.472488	70.41479	98.887276	-0.7990448	0.42439735	1.0	False	liver	mid	enformer
5044	-28.472198	70.41407	98.88627	-0.7990446	0.42439744	1.0	False	liver	mid	enformer
4688	-28.471954	70.41356	98.88551	-0.79904366	0.424398	1.0	False	liver	mid	enformer
3236	-28.46524	70.40266	98.8679	-0.79899484	0.42442638	1.0	False	liver	mid	enformer
876	-28.467926	70.40963	98.877556	-0.7989876	0.42443052	1.0	False	liver	mid	enformer
3461	-28.465996	70.40743	98.87343	-0.79896593	0.42444316	1.0	False	liver	mid	enformer
4258	-28.463951	70.402565	98.866516	-0.7989635	0.42444456	1.0	False	liver	mid	enformer
3483	-28.46331	70.40122	98.86453	-0.79896104	0.42444602	1.0	False	liver	mid	enformer
973	-28.462914	70.40051	98.86343	-0.7989583	0.4244475	1.0	False	liver	mid	enformer
3944	-28.46846	70.413895	98.882355	-0.7989583	0.4244475	1.0	False	liver	mid	enformer
4790	-28.465431	70.4072	98.872635	-0.79895455	0.4244496	1.0	False	liver	mid	enformer
1458	-28.45224	70.37878	98.83102	-0.798913	0.42447376	1.0	False	liver	mid	enformer
1892	-28.455704	70.38747	98.84317	-0.79891247	0.42447403	1.0	False	liver	mid	enformer
3771	-28.457855	70.39295	98.85081	-0.7989117	0.42447457	1.0	False	liver	mid	enformer
2836	-28.458054	70.39345	98.8515	-0.7989117	0.42447457	1.0	False	liver	mid	enformer
6041	-28.45794	70.393196	98.851135	-0.7989112	0.42447484	1.0	False	liver	mid	enformer
841	-28.457695	70.39265	98.85034	-0.7989107	0.42447522	1.0	False	liver	mid	enformer
117	-28.457909	70.39328	98.85119	-0.7989098	0.4244757	1.0	False	liver	mid	enformer
220	-28.455276	70.38676	98.84203	-0.7989088	0.42447627	1.0	False	liver	mid	enformer
5803	-28.46099	70.40098	98.86197	-0.79890853	0.4244765	1.0	False	liver	mid	enformer
2396	-28.463585	70.408394	98.87198	-0.7988977	0.4244826	1.0	False	liver	mid	enformer
3665	-28.466194	70.416046	98.88224	-0.7988829	0.4244913	1.0	False	liver	mid	enformer
1505	-28.466064	70.41593	98.881996	-0.7988809	0.42449248	1.0	False	liver	mid	enformer
3191	-28.466179	70.41625	98.88243	-0.7988805	0.42449266	1.0	False	liver	mid	enformer
2754	-28.466217	70.41639	98.88261	-0.7988801	0.42449287	1.0	False	liver	mid	enformer
2993	-28.466026	70.41637	98.88239	-0.7988757	0.4244954	1.0	False	liver	mid	enformer
4523	-28.460022	70.41324	98.87326	-0.7987635	0.4245604	1.0	False	liver	mid	enformer
2905	-28.459702	70.41225	98.87195	-0.79876286	0.42456084	1.0	False	liver	mid	enformer
3362	-28.45961	70.41204	98.87165	-0.79876274	0.42456093	1.0	False	liver	mid	enformer
3829	-28.456573	70.404686	98.86126	-0.79876024	0.42456236	1.0	False	liver	mid	enformer
2987	-28.459396	70.412025	98.87142	-0.7987577	0.42456383	1.0	False	liver	mid	enformer
1771	-28.459	70.41104	98.87004	-0.79875743	0.424564	1.0	False	liver	mid	enformer
5964	-28.459312	70.411865	98.87118	-0.79875714	0.42456418	1.0	False	liver	mid	enformer
3897	-28.456322	70.404396	98.86072	-0.79875684	0.42456436	1.0	False	liver	mid	enformer
2747	-28.45932	70.41193	98.87125	-0.7987568	0.4245644	1.0	False	liver	mid	enformer
3906	-28.45623	70.4042	98.86043	-0.7987566	0.4245645	1.0	False	liver	mid	enformer
62	-28.459526	70.41245	98.87198	-0.79875666	0.4245645	1.0	False	liver	mid	enformer
4719	-28.459335	70.41201	98.871346	-0.7987563	0.4245646	1.0	False	liver	mid	enformer
3636	-28.462296	70.41922	98.881516	-0.79875576	0.4245648	1.0	False	liver	mid	enformer
266	-28.459534	70.412544	98.87208	-0.7987559	0.42456493	1.0	False	liver	mid	enformer
3030	-28.459167	70.41166	98.87083	-0.79875565	0.42456496	1.0	False	liver	mid	enformer
5623	-28.456535	70.40505	98.86159	-0.79875565	0.42456505	1.0	False	liver	mid	enformer
694	-28.460152	70.41391	98.87406	-0.79875505	0.42456532	1.0	False	liver	mid	enformer
543	-28.45649	70.40501	98.861496	-0.79875505	0.42456537	1.0	False	liver	mid	enformer
1624	-28.459206	70.41184	98.87105	-0.7987548	0.42456543	1.0	False	liver	mid	enformer
4538	-28.456306	70.40454	98.86085	-0.79875505	0.42456546	1.0	False	liver	mid	enformer
4305	-28.45906	70.4115	98.87056	-0.79875463	0.4245655	1.0	False	liver	mid	enformer
240	-28.46186	70.41827	98.88013	-0.79875445	0.42456555	1.0	False	liver	mid	enformer
3683	-28.459305	70.41213	98.87144	-0.79875445	0.4245656	1.0	False	liver	mid	enformer
910	-28.460175	70.41407	98.874245	-0.79875404	0.42456582	1.0	False	liver	mid	enformer
2744	-28.459229	70.41202	98.87125	-0.7987537	0.42456603	1.0	False	liver	mid	enformer
3234	-28.456284	70.40464	98.86092	-0.7987536	0.42456618	1.0	False	liver	mid	enformer
1012	-28.458382	70.409904	98.868286	-0.79875344	0.42456618	1.0	False	liver	mid	enformer
6116	-28.458939	70.4113	98.87024	-0.7987535	0.4245662	1.0	False	liver	mid	enformer
1916	-28.461708	70.41772	98.879425	-0.7987535	0.42456627	1.0	False	liver	mid	enformer
2153	-28.4617	70.417725	98.879425	-0.79875326	0.42456642	1.0	False	liver	mid	enformer
4152	-28.45607	70.40416	98.86023	-0.79875296	0.42456654	1.0	False	liver	mid	enformer
4817	-28.456451	70.405136	98.86159	-0.79875284	0.4245666	1.0	False	liver	mid	enformer
5628	-28.458931	70.411415	98.870346	-0.7987522	0.42456698	1.0	False	liver	mid	enformer
5779	-28.458939	70.4115	98.87044	-0.7987516	0.4245673	1.0	False	liver	mid	enformer
2295	-28.45662	70.405685	98.862305	-0.7987516	0.4245673	1.0	False	liver	mid	enformer
2217	-28.45922	70.4122	98.87142	-0.7987516	0.4245673	1.0	False	liver	mid	enformer
5780	-28.458977	70.41163	98.870605	-0.7987513	0.42456746	1.0	False	liver	mid	enformer
1326	-28.456047	70.404335	98.86038	-0.79875076	0.4245678	1.0	False	liver	mid	enformer
1452	-28.456131	70.40462	98.86075	-0.79875004	0.42456824	1.0	False	liver	mid	enformer
983	-28.461418	70.417336	98.87875	-0.79875016	0.42456827	1.0	False	liver	mid	enformer
5653	-28.463982	70.42407	98.888054	-0.79874974	0.42456847	1.0	False	liver	mid	enformer
700	-28.458267	70.410286	98.86855	-0.7987495	0.4245685	1.0	False	liver	mid	enformer
253	-28.459297	70.412674	98.87197	-0.7987489	0.42456895	1.0	False	liver	mid	enformer
4360	-28.461212	70.417244	98.878456	-0.7987486	0.42456907	1.0	False	liver	mid	enformer
4636	-28.46106	70.4167	98.87776	-0.7987475	0.42456976	1.0	False	liver	mid	enformer
4837	-28.458809	70.41165	98.87046	-0.7987468	0.42457005	1.0	False	liver	mid	enformer
2911	-28.461273	70.4177	98.878975	-0.7987456	0.4245709	1.0	False	liver	mid	enformer
4879	-28.455803	70.404396	98.8602	-0.79874426	0.42457157	1.0	False	liver	mid	enformer
1271	-28.463615	70.42389	98.887505	-0.79874253	0.42457256	1.0	False	liver	mid	enformer
2768	-28.463531	70.42367	98.8872	-0.7987426	0.42457256	1.0	False	liver	mid	enformer
1649	-28.463501	70.423744	98.887245	-0.7987412	0.42457324	1.0	False	liver	mid	enformer
1763	-28.463448	70.4236	98.88705	-0.7987412	0.42457324	1.0	False	liver	mid	enformer
1163	-28.45427	70.40621	98.86048	-0.7986923	0.4246018	1.0	False	liver	mid	enformer
2195	-28.454483	70.409996	98.86448	-0.7986574	0.4246219	1.0	False	liver	mid	enformer
105	-28.45768	70.41805	98.87573	-0.7986519	0.42462507	1.0	False	liver	mid	enformer
4672	-28.457474	70.417885	98.87536	-0.79864866	0.42462698	1.0	False	liver	mid	enformer
3762	-28.457405	70.41772	98.87512	-0.79864854	0.4246271	1.0	False	liver	mid	enformer
274	-28.457642	70.41841	98.87605	-0.7986476	0.42462766	1.0	False	liver	mid	enformer
1456	-28.455795	70.41525	98.87105	-0.7986411	0.42463142	1.0	False	liver	mid	enformer
1777	-28.45398	70.41061	98.864586	-0.79864115	0.42463145	1.0	False	liver	mid	enformer
4055	-28.453873	70.41037	98.86424	-0.7986409	0.4246316	1.0	False	liver	mid	enformer
4262	-28.460754	70.427345	98.8881	-0.79863936	0.42463252	1.0	False	liver	mid	enformer
5252	-28.461441	70.42886	98.890305	-0.79863876	0.42463282	1.0	False	liver	mid	enformer
2608	-28.458244	70.42112	98.879364	-0.7986386	0.42463297	1.0	False	liver	mid	enformer
2386	-28.46151	70.429085	98.890594	-0.7986383	0.42463303	1.0	False	liver	mid	enformer
2899	-28.458366	70.42147	98.87984	-0.7986382	0.42463315	1.0	False	liver	mid	enformer
2599	-28.461166	70.434715	98.89588	-0.7985758	0.42466924	1.0	False	liver	mid	enformer
5461	-28.45607	70.42491	98.88098	-0.7985459	0.4246866	1.0	False	liver	mid	enformer
1499	-28.45604	70.425354	98.88139	-0.79854095	0.42468947	1.0	False	liver	mid	enformer
2866	-28.452583	70.42198	98.874565	-0.798492	0.4247177	1.0	False	liver	mid	enformer
2765	-28.45224	70.42185	98.87409	-0.79848486	0.42472196	1.0	False	liver	mid	enformer
349	-28.447464	70.41631	98.86378	-0.7984254	0.42475647	1.0	False	liver	mid	enformer
3124	-28.438644	70.42367	98.86231	-0.7981376	0.4249235	1.0	False	liver	mid	enformer
2369	-28.438606	70.42361	98.86221	-0.79813725	0.42492366	1.0	False	liver	mid	enformer
5630	-28.439575	70.42801	98.867584	-0.7981179	0.42493474	1.0	False	liver	mid	enformer
4986	-28.439224	70.4272	98.866425	-0.7981172	0.4249352	1.0	False	liver	mid	enformer
4634	-28.444305	70.43952	98.88383	-0.7981163	0.4249357	1.0	False	liver	mid	enformer
2468	-28.441978	70.43371	98.87569	-0.798116	0.42493594	1.0	False	liver	mid	enformer
2945	-28.441956	70.43375	98.8757	-0.79811525	0.42493632	1.0	False	liver	mid	enformer
5943	-28.442322	70.43475	98.877075	-0.79811424	0.42493692	1.0	False	liver	mid	enformer
5140	-28.441925	70.433876	98.8758	-0.7981131	0.4249376	1.0	False	liver	mid	enformer
3625	-28.439308	70.42798	98.86729	-0.7981116	0.42493862	1.0	False	liver	mid	enformer
2154	-28.442215	70.43476	98.876976	-0.79811156	0.42493862	1.0	False	liver	mid	enformer
523	-28.441536	70.433304	98.87484	-0.7981092	0.42493987	1.0	False	liver	mid	enformer
826	-28.409637	70.43529	98.844925	-0.79731566	0.42540047	1.0	False	liver	mid	enformer
3916	-28.40728	70.42938	98.83666	-0.79731554	0.42540056	1.0	False	liver	mid	enformer
774	-28.407204	70.42926	98.836464	-0.79731494	0.42540088	1.0	False	liver	mid	enformer
5928	-28.375275	70.434814	98.81009	-0.7964835	0.42588365	1.0	False	liver	mid	enformer
5232	-28.374886	70.43395	98.80884	-0.7964824	0.4258843	1.0	False	liver	mid	enformer
1653	-28.375076	70.43464	98.809715	-0.7964803	0.42588535	1.0	False	liver	mid	enformer
61	29.435982	100.10206	70.66608	0.78655577	0.43171227	1.0	False	liver	mid	enformer
43	29.436134	100.10254	70.666405	0.78655607	0.43171227	1.0	False	liver	mid	enformer
537	29.436218	100.10301	70.666794	0.7865546	0.431713	1.0	False	liver	mid	enformer
1054	29.436172	100.10311	70.66694	0.7865523	0.43171436	1.0	False	liver	mid	enformer
5305	29.436264	100.10345	70.66718	0.7865521	0.4317145	1.0	False	liver	mid	enformer
3702	29.436287	100.10363	70.66734	0.7865512	0.43171495	1.0	False	liver	mid	enformer
1274	29.43637	100.104034	70.66766	0.7865502	0.43171555	1.0	False	liver	mid	enformer
2488	29.437164	100.10677	70.66961	0.78655016	0.4317156	1.0	False	liver	mid	enformer
1735	29.436386	100.10414	70.667755	0.7865496	0.43171588	1.0	False	liver	mid	enformer
3332	29.4366	100.10502	70.66842	0.7865483	0.43171665	1.0	False	liver	mid	enformer
5284	29.436127	100.103485	70.66736	0.7865477	0.431717	1.0	False	liver	mid	enformer
3337	29.436142	100.10356	70.66742	0.7865475	0.43171713	1.0	False	liver	mid	enformer
1422	29.435997	100.10308	70.66708	0.78654736	0.43171725	1.0	False	liver	mid	enformer
4249	29.435616	100.1022	70.66659	0.7865435	0.43171945	1.0	False	liver	mid	enformer
1662	29.424805	100.06627	70.641464	0.78653616	0.43172383	1.0	False	liver	mid	enformer
5764	-22.902626	70.34025	93.242874	-0.6510872	0.5150971	1.0	False	liver	mid	enformer
34	-22.89267	70.33262	93.22529	-0.6508942	0.5152215	1.0	False	liver	mid	enformer
4502	-22.89225	70.360535	93.252785	-0.6506526	0.5153775	1.0	False	liver	mid	enformer
1829	-22.8919	70.35987	93.25177	-0.6506495	0.51537937	1.0	False	liver	mid	enformer
338	-22.890106	70.35457	93.244675	-0.6506473	0.51538086	1.0	False	liver	mid	enformer
5534	-22.89206	70.36078	93.25284	-0.6506459	0.51538175	1.0	False	liver	mid	enformer
1389	-22.89238	70.361786	93.254166	-0.65064585	0.5153818	1.0	False	liver	mid	enformer
5206	-22.888855	70.354095	93.24295	-0.65062094	0.51539785	1.0	False	liver	mid	enformer
2363	-22.890938	70.36085	93.251785	-0.6506188	0.51539934	1.0	False	liver	mid	enformer
2769	-22.890808	70.36047	93.25128	-0.65061855	0.51539946	1.0	False	liver	mid	enformer
3274	-22.891045	70.36843	93.259476	-0.6505557	0.51544005	1.0	False	liver	mid	enformer
2174	-22.890152	70.366135	93.25629	-0.6505517	0.5154426	1.0	False	liver	mid	enformer
4070	-22.86776	70.35956	93.22732	-0.65004075	0.5157725	1.0	False	liver	mid	enformer
4681	-22.869537	70.37722	93.24676	-0.6499353	0.51584065	1.0	False	liver	mid	enformer
491	-22.865692	70.37331	93.239	-0.64987046	0.5158826	1.0	False	liver	mid	enformer
6052	-22.856857	70.36624	93.2231	-0.6497103	0.5159861	1.0	False	liver	mid	enformer
4878	-22.861496	70.39138	93.25288	-0.6496173	0.5160461	1.0	False	liver	mid	enformer
6118	-22.85852	70.38456	93.24308	-0.64959717	0.5160591	1.0	False	liver	mid	enformer
131	-22.858505	70.38505	93.24355	-0.6495929	0.5160619	1.0	False	liver	mid	enformer
2675	-22.856163	70.37779	93.233955	-0.6495924	0.5160622	1.0	False	liver	mid	enformer
1201	-22.856209	70.37842	93.23463	-0.64958847	0.51606464	1.0	False	liver	mid	enformer
3745	-22.855034	70.395096	93.25013	-0.64942485	0.51617044	1.0	False	liver	mid	enformer
5629	-22.853119	70.4024	93.255516	-0.6493121	0.5162432	1.0	False	liver	mid	enformer
3013	-22.842506	70.378075	93.22058	-0.6492445	0.51628685	1.0	False	liver	mid	enformer
3306	-22.842354	70.377716	93.22007	-0.6492437	0.5162874	1.0	False	liver	mid	enformer
1091	-22.8376	70.40823	93.245834	-0.64887255	0.51652735	1.0	False	liver	mid	enformer
3454	-22.839981	70.41619	93.25617	-0.648868	0.51653016	1.0	False	liver	mid	enformer
2668	-22.837486	70.40876	93.24625	-0.6488654	0.5165318	1.0	False	liver	mid	enformer
4378	-22.837204	70.407906	93.24511	-0.64886504	0.51653206	1.0	False	liver	mid	enformer
4522	-22.837433	70.408676	93.24611	-0.6488648	0.5165321	1.0	False	liver	mid	enformer
1282	-22.837074	70.40765	93.24473	-0.6488639	0.51653266	1.0	False	liver	mid	enformer
4144	-22.839478	70.415344	93.25482	-0.6488621	0.5165339	1.0	False	liver	mid	enformer
1727	-22.807297	70.4288	93.2361	-0.6479327	0.5171348	1.0	False	liver	mid	enformer
2796	-22.79876	70.42196	93.22072	-0.64777553	0.51723653	1.0	False	liver	mid	enformer
1363	-22.788689	70.42275	93.21144	-0.64751273	0.51740646	1.0	False	liver	mid	enformer
663	-22.78875	70.42307	93.21182	-0.64751166	0.5174071	1.0	False	liver	mid	enformer
1567	-22.78872	70.42335	93.21207	-0.6475086	0.5174091	1.0	False	liver	mid	enformer
17	-22.791	70.430534	93.221535	-0.64750826	0.5174094	1.0	False	liver	mid	enformer
5260	-22.790833	70.43006	93.220894	-0.64750797	0.51740956	1.0	False	liver	mid	enformer
404	-22.77314	70.42464	93.19778	-0.64710325	0.5176713	1.0	False	liver	mid	enformer
3518	-22.773003	70.42447	93.19747	-0.64710116	0.51767254	1.0	False	liver	mid	enformer
5102	-22.772942	70.42432	93.19726	-0.64710087	0.5176727	1.0	False	liver	mid	enformer
5163	-22.766335	70.42758	93.19392	-0.64691305	0.5177943	1.0	False	liver	mid	enformer
2264	-24.163757	80.31423	104.47799	-0.6468276	0.51785046	1.0	False	liver	mid	enformer
22	-24.163574	80.31375	104.477325	-0.6468267	0.51785105	1.0	False	liver	mid	enformer
4847	-24.163635	80.314	104.47764	-0.64682627	0.5178513	1.0	False	liver	mid	enformer
801	-24.163551	80.31378	104.47733	-0.64682585	0.51785153	1.0	False	liver	mid	enformer
4943	-24.163658	80.31433	104.47799	-0.64682454	0.5178524	1.0	False	liver	mid	enformer
2495	-24.163452	80.31372	104.47717	-0.6468239	0.5178529	1.0	False	liver	mid	enformer
4579	-24.163452	80.31377	104.47722	-0.6468235	0.51785314	1.0	False	liver	mid	enformer
1143	-24.163147	80.313385	104.47653	-0.646819	0.517856	1.0	False	liver	mid	enformer
3971	-24.162804	80.31227	104.475075	-0.64681864	0.51785624	1.0	False	liver	mid	enformer
4597	-24.160728	80.34205	104.50278	-0.64655465	0.5180271	1.0	False	liver	mid	enformer
3728	-24.15445	80.33578	104.49023	-0.64644706	0.5180967	1.0	False	liver	mid	enformer
3139	-24.156532	80.34326	104.499794	-0.64644355	0.51809895	1.0	False	liver	mid	enformer
5374	-24.156578	80.34366	104.50024	-0.6464417	0.5181002	1.0	False	liver	mid	enformer
1618	-24.156578	80.34379	104.50037	-0.64644086	0.5181007	1.0	False	liver	mid	enformer
3945	-24.15432	80.3362	104.49052	-0.6464409	0.5181007	1.0	False	liver	mid	enformer
856	-24.156609	80.34404	104.50065	-0.6464398	0.5181014	1.0	False	liver	mid	enformer
4290	-24.156654	80.344315	104.50097	-0.64643896	0.51810205	1.0	False	liver	mid	enformer
5548	-24.150734	80.34879	104.49953	-0.6462653	0.5182143	1.0	False	liver	mid	enformer
6074	-24.150223	80.3474	104.49762	-0.6462633	0.51821566	1.0	False	liver	mid	enformer
2873	-24.150284	80.347725	104.49801	-0.6462623	0.5182163	1.0	False	liver	mid	enformer
4750	-24.150269	80.34782	104.498085	-0.6462613	0.5182169	1.0	False	liver	mid	enformer
860	-24.150238	80.34822	104.49846	-0.64625776	0.5182193	1.0	False	liver	mid	enformer
2119	-24.140808	80.32989	104.470695	-0.6461596	0.51828283	1.0	False	liver	mid	enformer
5982	-24.142326	80.353584	104.49591	-0.64602584	0.51836956	1.0	False	liver	mid	enformer
