feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
236	0.0	0.0	0.0				False	liver	early	hyenadna
237	0.0	0.0	0.0				False	liver	early	hyenadna
238	0.0	0.0	0.0				False	liver	early	hyenadna
239	0.0	0.0	0.0				False	liver	early	hyenadna
240	0.0	0.0	0.0				False	liver	early	hyenadna
241	0.0	0.0	0.0				False	liver	early	hyenadna
242	0.0	0.0	0.0				False	liver	early	hyenadna
243	0.0	0.0	0.0				False	liver	early	hyenadna
244	0.0	0.0	0.0				False	liver	early	hyenadna
246	0.0	0.0	0.0				False	liver	early	hyenadna
247	0.0	0.0	0.0				False	liver	early	hyenadna
248	0.0	0.0	0.0				False	liver	early	hyenadna
250	0.0	0.0	0.0				False	liver	early	hyenadna
251	0.0	0.0	0.0				False	liver	early	hyenadna
252	0.0	0.0	0.0				False	liver	early	hyenadna
253	0.0	0.0	0.0				False	liver	early	hyenadna
255	0.0	0.0	0.0				False	liver	early	hyenadna
256	0.0	0.0	0.0				False	liver	early	hyenadna
257	0.0	0.0	0.0				False	liver	early	hyenadna
258	0.0	0.0	0.0				False	liver	early	hyenadna
259	0.0	0.0	0.0				False	liver	early	hyenadna
260	0.0	0.0	0.0				False	liver	early	hyenadna
262	0.0	0.0	0.0				False	liver	early	hyenadna
263	0.0	0.0	0.0				False	liver	early	hyenadna
264	0.0	0.0	0.0				False	liver	early	hyenadna
265	0.0	0.0	0.0				False	liver	early	hyenadna
266	0.0	0.0	0.0				False	liver	early	hyenadna
267	0.0	0.0	0.0				False	liver	early	hyenadna
268	0.0	0.0	0.0				False	liver	early	hyenadna
269	0.0	0.0	0.0				False	liver	early	hyenadna
270	0.0	0.0	0.0				False	liver	early	hyenadna
271	0.0	0.0	0.0				False	liver	early	hyenadna
272	0.0	0.0	0.0				False	liver	early	hyenadna
273	0.0	0.0	0.0				False	liver	early	hyenadna
274	0.0	0.0	0.0				False	liver	early	hyenadna
275	0.0	0.0	0.0				False	liver	early	hyenadna
276	0.0	0.0	0.0				False	liver	early	hyenadna
277	0.0	0.0	0.0				False	liver	early	hyenadna
278	0.0	0.0	0.0				False	liver	early	hyenadna
279	0.0	0.0	0.0				False	liver	early	hyenadna
280	0.0	0.0	0.0				False	liver	early	hyenadna
281	0.0	0.0	0.0				False	liver	early	hyenadna
283	0.0	0.0	0.0				False	liver	early	hyenadna
284	0.0	0.0	0.0				False	liver	early	hyenadna
285	0.0	0.0	0.0				False	liver	early	hyenadna
286	0.0	0.0	0.0				False	liver	early	hyenadna
287	0.0	0.0	0.0				False	liver	early	hyenadna
288	0.0	0.0	0.0				False	liver	early	hyenadna
289	0.0	0.0	0.0				False	liver	early	hyenadna
290	0.0	0.0	0.0				False	liver	early	hyenadna
291	0.0	0.0	0.0				False	liver	early	hyenadna
292	0.0	0.0	0.0				False	liver	early	hyenadna
293	0.0	0.0	0.0				False	liver	early	hyenadna
295	0.0	0.0	0.0				False	liver	early	hyenadna
296	0.0	0.0	0.0				False	liver	early	hyenadna
297	0.0	0.0	0.0				False	liver	early	hyenadna
299	0.0	0.0	0.0				False	liver	early	hyenadna
300	0.0	0.0	0.0				False	liver	early	hyenadna
301	0.0	0.0	0.0				False	liver	early	hyenadna
302	0.0	0.0	0.0				False	liver	early	hyenadna
305	0.0	0.0	0.0				False	liver	early	hyenadna
306	0.0	0.0	0.0				False	liver	early	hyenadna
307	0.0	0.0	0.0				False	liver	early	hyenadna
308	0.0	0.0	0.0				False	liver	early	hyenadna
310	0.0	0.0	0.0				False	liver	early	hyenadna
311	0.0	0.0	0.0				False	liver	early	hyenadna
312	0.0	0.0	0.0				False	liver	early	hyenadna
314	0.0	0.0	0.0				False	liver	early	hyenadna
315	0.0	0.0	0.0				False	liver	early	hyenadna
316	0.0	0.0	0.0				False	liver	early	hyenadna
318	0.0	0.0	0.0				False	liver	early	hyenadna
320	0.0	0.0	0.0				False	liver	early	hyenadna
321	0.0	0.0	0.0				False	liver	early	hyenadna
322	0.0	0.0	0.0				False	liver	early	hyenadna
323	0.0	0.0	0.0				False	liver	early	hyenadna
324	0.0	0.0	0.0				False	liver	early	hyenadna
325	0.0	0.0	0.0				False	liver	early	hyenadna
326	0.0	0.0	0.0				False	liver	early	hyenadna
328	0.0	0.0	0.0				False	liver	early	hyenadna
329	0.0	0.0	0.0				False	liver	early	hyenadna
330	0.0	0.0	0.0				False	liver	early	hyenadna
331	0.0	0.0	0.0				False	liver	early	hyenadna
332	0.0	0.0	0.0				False	liver	early	hyenadna
333	0.0	0.0	0.0				False	liver	early	hyenadna
335	0.0	0.0	0.0				False	liver	early	hyenadna
336	0.0	0.0	0.0				False	liver	early	hyenadna
337	0.0	0.0	0.0				False	liver	early	hyenadna
338	0.0	0.0	0.0				False	liver	early	hyenadna
339	0.0	0.0	0.0				False	liver	early	hyenadna
341	0.0	0.0	0.0				False	liver	early	hyenadna
343	0.0	0.0	0.0				False	liver	early	hyenadna
344	0.0	0.0	0.0				False	liver	early	hyenadna
345	0.0	0.0	0.0				False	liver	early	hyenadna
347	0.0	0.0	0.0				False	liver	early	hyenadna
348	0.0	0.0	0.0				False	liver	early	hyenadna
350	0.0	0.0	0.0				False	liver	early	hyenadna
351	0.0	0.0	0.0				False	liver	early	hyenadna
352	0.0	0.0	0.0				False	liver	early	hyenadna
353	0.0	0.0	0.0				False	liver	early	hyenadna
354	0.0	0.0	0.0				False	liver	early	hyenadna
355	0.0	0.0	0.0				False	liver	early	hyenadna
357	0.0	0.0	0.0				False	liver	early	hyenadna
358	0.0	0.0	0.0				False	liver	early	hyenadna
359	0.0	0.0	0.0				False	liver	early	hyenadna
360	0.0	0.0	0.0				False	liver	early	hyenadna
361	0.0	0.0	0.0				False	liver	early	hyenadna
362	0.0	0.0	0.0				False	liver	early	hyenadna
363	0.0	0.0	0.0				False	liver	early	hyenadna
364	0.0	0.0	0.0				False	liver	early	hyenadna
365	0.0	0.0	0.0				False	liver	early	hyenadna
366	0.0	0.0	0.0				False	liver	early	hyenadna
367	0.0	0.0	0.0				False	liver	early	hyenadna
368	0.0	0.0	0.0				False	liver	early	hyenadna
369	0.0	0.0	0.0				False	liver	early	hyenadna
370	0.0	0.0	0.0				False	liver	early	hyenadna
372	0.0	0.0	0.0				False	liver	early	hyenadna
373	0.0	0.0	0.0				False	liver	early	hyenadna
374	0.0	0.0	0.0				False	liver	early	hyenadna
375	0.0	0.0	0.0				False	liver	early	hyenadna
377	0.0	0.0	0.0				False	liver	early	hyenadna
379	0.0	0.0	0.0				False	liver	early	hyenadna
380	0.0	0.0	0.0				False	liver	early	hyenadna
381	0.0	0.0	0.0				False	liver	early	hyenadna
382	0.0	0.0	0.0				False	liver	early	hyenadna
383	0.0	0.0	0.0				False	liver	early	hyenadna
384	0.0	0.0	0.0				False	liver	early	hyenadna
385	0.0	0.0	0.0				False	liver	early	hyenadna
386	0.0	0.0	0.0				False	liver	early	hyenadna
387	0.0	0.0	0.0				False	liver	early	hyenadna
389	0.0	0.0	0.0				False	liver	early	hyenadna
390	0.0	0.0	0.0				False	liver	early	hyenadna
392	0.0	0.0	0.0				False	liver	early	hyenadna
393	0.0	0.0	0.0				False	liver	early	hyenadna
394	0.0	0.0	0.0				False	liver	early	hyenadna
395	0.0	0.0	0.0				False	liver	early	hyenadna
398	0.0	0.0	0.0				False	liver	early	hyenadna
399	0.0	0.0	0.0				False	liver	early	hyenadna
400	0.0	0.0	0.0				False	liver	early	hyenadna
401	0.0	0.0	0.0				False	liver	early	hyenadna
402	0.0	0.0	0.0				False	liver	early	hyenadna
403	0.0	0.0	0.0				False	liver	early	hyenadna
404	0.0	0.0	0.0				False	liver	early	hyenadna
405	0.0	0.0	0.0				False	liver	early	hyenadna
406	0.0	0.0	0.0				False	liver	early	hyenadna
408	0.0	0.0	0.0				False	liver	early	hyenadna
410	0.0	0.0	0.0				False	liver	early	hyenadna
411	0.0	0.0	0.0				False	liver	early	hyenadna
412	0.0	0.0	0.0				False	liver	early	hyenadna
413	0.0	0.0	0.0				False	liver	early	hyenadna
414	0.0	0.0	0.0				False	liver	early	hyenadna
415	0.0	0.0	0.0				False	liver	early	hyenadna
416	0.0	0.0	0.0				False	liver	early	hyenadna
417	0.0	0.0	0.0				False	liver	early	hyenadna
418	0.0	0.0	0.0				False	liver	early	hyenadna
419	0.0	0.0	0.0				False	liver	early	hyenadna
420	0.0	0.0	0.0				False	liver	early	hyenadna
421	0.0	0.0	0.0				False	liver	early	hyenadna
422	0.0	0.0	0.0				False	liver	early	hyenadna
423	0.0	0.0	0.0				False	liver	early	hyenadna
424	0.0	0.0	0.0				False	liver	early	hyenadna
425	0.0	0.0	0.0				False	liver	early	hyenadna
427	0.0	0.0	0.0				False	liver	early	hyenadna
428	0.0	0.0	0.0				False	liver	early	hyenadna
430	0.0	0.0	0.0				False	liver	early	hyenadna
431	0.0	0.0	0.0				False	liver	early	hyenadna
432	0.0	0.0	0.0				False	liver	early	hyenadna
433	0.0	0.0	0.0				False	liver	early	hyenadna
434	0.0	0.0	0.0				False	liver	early	hyenadna
435	0.0	0.0	0.0				False	liver	early	hyenadna
436	0.0	0.0	0.0				False	liver	early	hyenadna
437	0.0	0.0	0.0				False	liver	early	hyenadna
438	0.0	0.0	0.0				False	liver	early	hyenadna
439	0.0	0.0	0.0				False	liver	early	hyenadna
440	0.0	0.0	0.0				False	liver	early	hyenadna
441	0.0	0.0	0.0				False	liver	early	hyenadna
442	0.0	0.0	0.0				False	liver	early	hyenadna
443	0.0	0.0	0.0				False	liver	early	hyenadna
444	0.0	0.0	0.0				False	liver	early	hyenadna
445	0.0	0.0	0.0				False	liver	early	hyenadna
446	0.0	0.0	0.0				False	liver	early	hyenadna
447	0.0	0.0	0.0				False	liver	early	hyenadna
448	0.0	0.0	0.0				False	liver	early	hyenadna
449	0.0	0.0	0.0				False	liver	early	hyenadna
451	0.0	0.0	0.0				False	liver	early	hyenadna
452	0.0	0.0	0.0				False	liver	early	hyenadna
454	0.0	0.0	0.0				False	liver	early	hyenadna
455	0.0	0.0	0.0				False	liver	early	hyenadna
456	0.0	0.0	0.0				False	liver	early	hyenadna
457	0.0	0.0	0.0				False	liver	early	hyenadna
458	0.0	0.0	0.0				False	liver	early	hyenadna
460	0.0	0.0	0.0				False	liver	early	hyenadna
461	0.0	0.0	0.0				False	liver	early	hyenadna
462	0.0	0.0	0.0				False	liver	early	hyenadna
463	0.0	0.0	0.0				False	liver	early	hyenadna
464	0.0	0.0	0.0				False	liver	early	hyenadna
465	0.0	0.0	0.0				False	liver	early	hyenadna
467	0.0	0.0	0.0				False	liver	early	hyenadna
468	0.0	0.0	0.0				False	liver	early	hyenadna
469	0.0	0.0	0.0				False	liver	early	hyenadna
470	0.0	0.0	0.0				False	liver	early	hyenadna
471	0.0	0.0	0.0				False	liver	early	hyenadna
473	0.0	0.0	0.0				False	liver	early	hyenadna
474	0.0	0.0	0.0				False	liver	early	hyenadna
477	0.0	0.0	0.0				False	liver	early	hyenadna
478	0.0	0.0	0.0				False	liver	early	hyenadna
479	0.0	0.0	0.0				False	liver	early	hyenadna
480	0.0	0.0	0.0				False	liver	early	hyenadna
481	0.0	0.0	0.0				False	liver	early	hyenadna
482	0.0	0.0	0.0				False	liver	early	hyenadna
483	0.0	0.0	0.0				False	liver	early	hyenadna
484	0.0	0.0	0.0				False	liver	early	hyenadna
485	0.0	0.0	0.0				False	liver	early	hyenadna
486	0.0	0.0	0.0				False	liver	early	hyenadna
488	0.0	0.0	0.0				False	liver	early	hyenadna
489	0.0	0.0	0.0				False	liver	early	hyenadna
490	0.0	0.0	0.0				False	liver	early	hyenadna
492	0.0	0.0	0.0				False	liver	early	hyenadna
493	0.0	0.0	0.0				False	liver	early	hyenadna
494	0.0	0.0	0.0				False	liver	early	hyenadna
495	0.0	0.0	0.0				False	liver	early	hyenadna
496	0.0	0.0	0.0				False	liver	early	hyenadna
498	0.0	0.0	0.0				False	liver	early	hyenadna
499	0.0	0.0	0.0				False	liver	early	hyenadna
501	0.0	0.0	0.0				False	liver	early	hyenadna
502	0.0	0.0	0.0				False	liver	early	hyenadna
503	0.0	0.0	0.0				False	liver	early	hyenadna
504	0.0	0.0	0.0				False	liver	early	hyenadna
507	0.0	0.0	0.0				False	liver	early	hyenadna
509	0.0	0.0	0.0				False	liver	early	hyenadna
510	0.0	0.0	0.0				False	liver	early	hyenadna
511	0.0	0.0	0.0				False	liver	early	hyenadna
512	0.0	0.0	0.0				False	liver	early	hyenadna
513	0.0	0.0	0.0				False	liver	early	hyenadna
514	0.0	0.0	0.0				False	liver	early	hyenadna
515	0.0	0.0	0.0				False	liver	early	hyenadna
518	0.0	0.0	0.0				False	liver	early	hyenadna
519	0.0	0.0	0.0				False	liver	early	hyenadna
520	0.0	0.0	0.0				False	liver	early	hyenadna
522	0.0	0.0	0.0				False	liver	early	hyenadna
523	0.0	0.0	0.0				False	liver	early	hyenadna
524	0.0	0.0	0.0				False	liver	early	hyenadna
525	0.0	0.0	0.0				False	liver	early	hyenadna
527	0.0	0.0	0.0				False	liver	early	hyenadna
528	0.0	0.0	0.0				False	liver	early	hyenadna
529	0.0	0.0	0.0				False	liver	early	hyenadna
530	0.0	0.0	0.0				False	liver	early	hyenadna
531	0.0	0.0	0.0				False	liver	early	hyenadna
532	0.0	0.0	0.0				False	liver	early	hyenadna
534	0.0	0.0	0.0				False	liver	early	hyenadna
536	0.0	0.0	0.0				False	liver	early	hyenadna
537	0.0	0.0	0.0				False	liver	early	hyenadna
538	0.0	0.0	0.0				False	liver	early	hyenadna
539	0.0	0.0	0.0				False	liver	early	hyenadna
540	0.0	0.0	0.0				False	liver	early	hyenadna
541	0.0	0.0	0.0				False	liver	early	hyenadna
542	0.0	0.0	0.0				False	liver	early	hyenadna
543	0.0	0.0	0.0				False	liver	early	hyenadna
544	0.0	0.0	0.0				False	liver	early	hyenadna
545	0.0	0.0	0.0				False	liver	early	hyenadna
547	0.0	0.0	0.0				False	liver	early	hyenadna
548	0.0	0.0	0.0				False	liver	early	hyenadna
550	0.0	0.0	0.0				False	liver	early	hyenadna
551	0.0	0.0	0.0				False	liver	early	hyenadna
552	0.0	0.0	0.0				False	liver	early	hyenadna
553	0.0	0.0	0.0				False	liver	early	hyenadna
554	0.0	0.0	0.0				False	liver	early	hyenadna
555	0.0	0.0	0.0				False	liver	early	hyenadna
557	0.0	0.0	0.0				False	liver	early	hyenadna
558	0.0	0.0	0.0				False	liver	early	hyenadna
559	0.0	0.0	0.0				False	liver	early	hyenadna
560	0.0	0.0	0.0				False	liver	early	hyenadna
561	0.0	0.0	0.0				False	liver	early	hyenadna
562	0.0	0.0	0.0				False	liver	early	hyenadna
563	0.0	0.0	0.0				False	liver	early	hyenadna
564	0.0	0.0	0.0				False	liver	early	hyenadna
565	0.0	0.0	0.0				False	liver	early	hyenadna
566	0.0	0.0	0.0				False	liver	early	hyenadna
567	0.0	0.0	0.0				False	liver	early	hyenadna
569	0.0	0.0	0.0				False	liver	early	hyenadna
570	0.0	0.0	0.0				False	liver	early	hyenadna
572	0.0	0.0	0.0				False	liver	early	hyenadna
574	0.0	0.0	0.0				False	liver	early	hyenadna
575	0.0	0.0	0.0				False	liver	early	hyenadna
576	0.0	0.0	0.0				False	liver	early	hyenadna
577	0.0	0.0	0.0				False	liver	early	hyenadna
578	0.0	0.0	0.0				False	liver	early	hyenadna
579	0.0	0.0	0.0				False	liver	early	hyenadna
580	0.0	0.0	0.0				False	liver	early	hyenadna
581	0.0	0.0	0.0				False	liver	early	hyenadna
582	0.0	0.0	0.0				False	liver	early	hyenadna
583	0.0	0.0	0.0				False	liver	early	hyenadna
584	0.0	0.0	0.0				False	liver	early	hyenadna
585	0.0	0.0	0.0				False	liver	early	hyenadna
586	0.0	0.0	0.0				False	liver	early	hyenadna
588	0.0	0.0	0.0				False	liver	early	hyenadna
589	0.0	0.0	0.0				False	liver	early	hyenadna
590	0.0	0.0	0.0				False	liver	early	hyenadna
591	0.0	0.0	0.0				False	liver	early	hyenadna
592	0.0	0.0	0.0				False	liver	early	hyenadna
593	0.0	0.0	0.0				False	liver	early	hyenadna
594	0.0	0.0	0.0				False	liver	early	hyenadna
595	0.0	0.0	0.0				False	liver	early	hyenadna
597	0.0	0.0	0.0				False	liver	early	hyenadna
598	0.0	0.0	0.0				False	liver	early	hyenadna
599	0.0	0.0	0.0				False	liver	early	hyenadna
600	0.0	0.0	0.0				False	liver	early	hyenadna
601	0.0	0.0	0.0				False	liver	early	hyenadna
602	0.0	0.0	0.0				False	liver	early	hyenadna
603	0.0	0.0	0.0				False	liver	early	hyenadna
604	0.0	0.0	0.0				False	liver	early	hyenadna
605	0.0	0.0	0.0				False	liver	early	hyenadna
607	0.0	0.0	0.0				False	liver	early	hyenadna
608	0.0	0.0	0.0				False	liver	early	hyenadna
612	0.0	0.0	0.0				False	liver	early	hyenadna
613	0.0	0.0	0.0				False	liver	early	hyenadna
614	0.0	0.0	0.0				False	liver	early	hyenadna
615	0.0	0.0	0.0				False	liver	early	hyenadna
616	0.0	0.0	0.0				False	liver	early	hyenadna
617	0.0	0.0	0.0				False	liver	early	hyenadna
619	0.0	0.0	0.0				False	liver	early	hyenadna
620	0.0	0.0	0.0				False	liver	early	hyenadna
622	0.0	0.0	0.0				False	liver	early	hyenadna
624	0.0	0.0	0.0				False	liver	early	hyenadna
626	0.0	0.0	0.0				False	liver	early	hyenadna
627	0.0	0.0	0.0				False	liver	early	hyenadna
628	0.0	0.0	0.0				False	liver	early	hyenadna
629	0.0	0.0	0.0				False	liver	early	hyenadna
630	0.0	0.0	0.0				False	liver	early	hyenadna
631	0.0	0.0	0.0				False	liver	early	hyenadna
632	0.0	0.0	0.0				False	liver	early	hyenadna
634	0.0	0.0	0.0				False	liver	early	hyenadna
635	0.0	0.0	0.0				False	liver	early	hyenadna
637	0.0	0.0	0.0				False	liver	early	hyenadna
638	0.0	0.0	0.0				False	liver	early	hyenadna
639	0.0	0.0	0.0				False	liver	early	hyenadna
640	0.0	0.0	0.0				False	liver	early	hyenadna
641	0.0	0.0	0.0				False	liver	early	hyenadna
642	0.0	0.0	0.0				False	liver	early	hyenadna
643	0.0	0.0	0.0				False	liver	early	hyenadna
644	0.0	0.0	0.0				False	liver	early	hyenadna
646	0.0	0.0	0.0				False	liver	early	hyenadna
649	0.0	0.0	0.0				False	liver	early	hyenadna
650	0.0	0.0	0.0				False	liver	early	hyenadna
651	0.0	0.0	0.0				False	liver	early	hyenadna
652	0.0	0.0	0.0				False	liver	early	hyenadna
653	0.0	0.0	0.0				False	liver	early	hyenadna
654	0.0	0.0	0.0				False	liver	early	hyenadna
655	0.0	0.0	0.0				False	liver	early	hyenadna
656	0.0	0.0	0.0				False	liver	early	hyenadna
658	0.0	0.0	0.0				False	liver	early	hyenadna
659	0.0	0.0	0.0				False	liver	early	hyenadna
661	0.0	0.0	0.0				False	liver	early	hyenadna
662	0.0	0.0	0.0				False	liver	early	hyenadna
663	0.0	0.0	0.0				False	liver	early	hyenadna
665	0.0	0.0	0.0				False	liver	early	hyenadna
666	0.0	0.0	0.0				False	liver	early	hyenadna
667	0.0	0.0	0.0				False	liver	early	hyenadna
668	0.0	0.0	0.0				False	liver	early	hyenadna
669	0.0	0.0	0.0				False	liver	early	hyenadna
670	0.0	0.0	0.0				False	liver	early	hyenadna
671	0.0	0.0	0.0				False	liver	early	hyenadna
672	0.0	0.0	0.0				False	liver	early	hyenadna
673	0.0	0.0	0.0				False	liver	early	hyenadna
674	0.0	0.0	0.0				False	liver	early	hyenadna
675	0.0	0.0	0.0				False	liver	early	hyenadna
676	0.0	0.0	0.0				False	liver	early	hyenadna
677	0.0	0.0	0.0				False	liver	early	hyenadna
678	0.0	0.0	0.0				False	liver	early	hyenadna
679	0.0	0.0	0.0				False	liver	early	hyenadna
680	0.0	0.0	0.0				False	liver	early	hyenadna
682	0.0	0.0	0.0				False	liver	early	hyenadna
683	0.0	0.0	0.0				False	liver	early	hyenadna
684	0.0	0.0	0.0				False	liver	early	hyenadna
685	0.0	0.0	0.0				False	liver	early	hyenadna
686	0.0	0.0	0.0				False	liver	early	hyenadna
688	0.0	0.0	0.0				False	liver	early	hyenadna
689	0.0	0.0	0.0				False	liver	early	hyenadna
691	0.0	0.0	0.0				False	liver	early	hyenadna
692	0.0	0.0	0.0				False	liver	early	hyenadna
694	0.0	0.0	0.0				False	liver	early	hyenadna
695	0.0	0.0	0.0				False	liver	early	hyenadna
696	0.0	0.0	0.0				False	liver	early	hyenadna
698	0.0	0.0	0.0				False	liver	early	hyenadna
699	0.0	0.0	0.0				False	liver	early	hyenadna
703	0.0	0.0	0.0				False	liver	early	hyenadna
704	0.0	0.0	0.0				False	liver	early	hyenadna
705	0.0	0.0	0.0				False	liver	early	hyenadna
707	0.0	0.0	0.0				False	liver	early	hyenadna
708	0.0	0.0	0.0				False	liver	early	hyenadna
709	0.0	0.0	0.0				False	liver	early	hyenadna
710	0.0	0.0	0.0				False	liver	early	hyenadna
711	0.0	0.0	0.0				False	liver	early	hyenadna
712	0.0	0.0	0.0				False	liver	early	hyenadna
713	0.0	0.0	0.0				False	liver	early	hyenadna
714	0.0	0.0	0.0				False	liver	early	hyenadna
715	0.0	0.0	0.0				False	liver	early	hyenadna
716	0.0	0.0	0.0				False	liver	early	hyenadna
717	0.0	0.0	0.0				False	liver	early	hyenadna
718	0.0	0.0	0.0				False	liver	early	hyenadna
719	0.0	0.0	0.0				False	liver	early	hyenadna
720	0.0	0.0	0.0				False	liver	early	hyenadna
721	0.0	0.0	0.0				False	liver	early	hyenadna
722	0.0	0.0	0.0				False	liver	early	hyenadna
723	0.0	0.0	0.0				False	liver	early	hyenadna
724	0.0	0.0	0.0				False	liver	early	hyenadna
725	0.0	0.0	0.0				False	liver	early	hyenadna
726	0.0	0.0	0.0				False	liver	early	hyenadna
727	0.0	0.0	0.0				False	liver	early	hyenadna
728	0.0	0.0	0.0				False	liver	early	hyenadna
729	0.0	0.0	0.0				False	liver	early	hyenadna
730	0.0	0.0	0.0				False	liver	early	hyenadna
731	0.0	0.0	0.0				False	liver	early	hyenadna
732	0.0	0.0	0.0				False	liver	early	hyenadna
733	0.0	0.0	0.0				False	liver	early	hyenadna
734	0.0	0.0	0.0				False	liver	early	hyenadna
735	0.0	0.0	0.0				False	liver	early	hyenadna
739	0.0	0.0	0.0				False	liver	early	hyenadna
741	0.0	0.0	0.0				False	liver	early	hyenadna
742	0.0	0.0	0.0				False	liver	early	hyenadna
743	0.0	0.0	0.0				False	liver	early	hyenadna
744	0.0	0.0	0.0				False	liver	early	hyenadna
745	0.0	0.0	0.0				False	liver	early	hyenadna
746	0.0	0.0	0.0				False	liver	early	hyenadna
747	0.0	0.0	0.0				False	liver	early	hyenadna
748	0.0	0.0	0.0				False	liver	early	hyenadna
749	0.0	0.0	0.0				False	liver	early	hyenadna
750	0.0	0.0	0.0				False	liver	early	hyenadna
751	0.0	0.0	0.0				False	liver	early	hyenadna
752	0.0	0.0	0.0				False	liver	early	hyenadna
753	0.0	0.0	0.0				False	liver	early	hyenadna
754	0.0	0.0	0.0				False	liver	early	hyenadna
755	0.0	0.0	0.0				False	liver	early	hyenadna
756	0.0	0.0	0.0				False	liver	early	hyenadna
757	0.0	0.0	0.0				False	liver	early	hyenadna
758	0.0	0.0	0.0				False	liver	early	hyenadna
759	0.0	0.0	0.0				False	liver	early	hyenadna
760	0.0	0.0	0.0				False	liver	early	hyenadna
761	0.0	0.0	0.0				False	liver	early	hyenadna
762	0.0	0.0	0.0				False	liver	early	hyenadna
763	0.0	0.0	0.0				False	liver	early	hyenadna
764	0.0	0.0	0.0				False	liver	early	hyenadna
766	0.0	0.0	0.0				False	liver	early	hyenadna
767	0.0	0.0	0.0				False	liver	early	hyenadna
768	0.0	0.0	0.0				False	liver	early	hyenadna
769	0.0	0.0	0.0				False	liver	early	hyenadna
770	0.0	0.0	0.0				False	liver	early	hyenadna
771	0.0	0.0	0.0				False	liver	early	hyenadna
774	0.0	0.0	0.0				False	liver	early	hyenadna
775	0.0	0.0	0.0				False	liver	early	hyenadna
776	0.0	0.0	0.0				False	liver	early	hyenadna
777	0.0	0.0	0.0				False	liver	early	hyenadna
778	0.0	0.0	0.0				False	liver	early	hyenadna
779	0.0	0.0	0.0				False	liver	early	hyenadna
780	0.0	0.0	0.0				False	liver	early	hyenadna
782	0.0	0.0	0.0				False	liver	early	hyenadna
783	0.0	0.0	0.0				False	liver	early	hyenadna
784	0.0	0.0	0.0				False	liver	early	hyenadna
785	0.0	0.0	0.0				False	liver	early	hyenadna
786	0.0	0.0	0.0				False	liver	early	hyenadna
787	0.0	0.0	0.0				False	liver	early	hyenadna
788	0.0	0.0	0.0				False	liver	early	hyenadna
789	0.0	0.0	0.0				False	liver	early	hyenadna
790	0.0	0.0	0.0				False	liver	early	hyenadna
791	0.0	0.0	0.0				False	liver	early	hyenadna
792	0.0	0.0	0.0				False	liver	early	hyenadna
793	0.0	0.0	0.0				False	liver	early	hyenadna
794	0.0	0.0	0.0				False	liver	early	hyenadna
797	0.0	0.0	0.0				False	liver	early	hyenadna
798	0.0	0.0	0.0				False	liver	early	hyenadna
799	0.0	0.0	0.0				False	liver	early	hyenadna
800	0.0	0.0	0.0				False	liver	early	hyenadna
801	0.0	0.0	0.0				False	liver	early	hyenadna
802	0.0	0.0	0.0				False	liver	early	hyenadna
803	0.0	0.0	0.0				False	liver	early	hyenadna
804	0.0	0.0	0.0				False	liver	early	hyenadna
805	0.0	0.0	0.0				False	liver	early	hyenadna
808	0.0	0.0	0.0				False	liver	early	hyenadna
809	0.0	0.0	0.0				False	liver	early	hyenadna
810	0.0	0.0	0.0				False	liver	early	hyenadna
811	0.0	0.0	0.0				False	liver	early	hyenadna
812	0.0	0.0	0.0				False	liver	early	hyenadna
813	0.0	0.0	0.0				False	liver	early	hyenadna
815	0.0	0.0	0.0				False	liver	early	hyenadna
816	0.0	0.0	0.0				False	liver	early	hyenadna
817	0.0	0.0	0.0				False	liver	early	hyenadna
818	0.0	0.0	0.0				False	liver	early	hyenadna
819	0.0	0.0	0.0				False	liver	early	hyenadna
820	0.0	0.0	0.0				False	liver	early	hyenadna
821	0.0	0.0	0.0				False	liver	early	hyenadna
823	0.0	0.0	0.0				False	liver	early	hyenadna
825	0.0	0.0	0.0				False	liver	early	hyenadna
826	0.0	0.0	0.0				False	liver	early	hyenadna
827	0.0	0.0	0.0				False	liver	early	hyenadna
829	0.0	0.0	0.0				False	liver	early	hyenadna
830	0.0	0.0	0.0				False	liver	early	hyenadna
831	0.0	0.0	0.0				False	liver	early	hyenadna
832	0.0	0.0	0.0				False	liver	early	hyenadna
833	0.0	0.0	0.0				False	liver	early	hyenadna
834	0.0	0.0	0.0				False	liver	early	hyenadna
835	0.0	0.0	0.0				False	liver	early	hyenadna
836	0.0	0.0	0.0				False	liver	early	hyenadna
837	0.0	0.0	0.0				False	liver	early	hyenadna
838	0.0	0.0	0.0				False	liver	early	hyenadna
840	0.0	0.0	0.0				False	liver	early	hyenadna
841	0.0	0.0	0.0				False	liver	early	hyenadna
842	0.0	0.0	0.0				False	liver	early	hyenadna
843	0.0	0.0	0.0				False	liver	early	hyenadna
844	0.0	0.0	0.0				False	liver	early	hyenadna
845	0.0	0.0	0.0				False	liver	early	hyenadna
846	0.0	0.0	0.0				False	liver	early	hyenadna
847	0.0	0.0	0.0				False	liver	early	hyenadna
848	0.0	0.0	0.0				False	liver	early	hyenadna
849	0.0	0.0	0.0				False	liver	early	hyenadna
850	0.0	0.0	0.0				False	liver	early	hyenadna
851	0.0	0.0	0.0				False	liver	early	hyenadna
852	0.0	0.0	0.0				False	liver	early	hyenadna
