feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
3799	0.32457006	0.45418158	0.1296115	0.93785846	0.3486013	1.0	False	liver	early	nucleotide_transformer
1532	0.32397816	0.4533671	0.12938896	0.9378216	0.3486203	1.0	False	liver	early	nucleotide_transformer
301	0.32447833	0.45406654	0.1295882	0.93782115	0.3486207	1.0	False	liver	early	nucleotide_transformer
3243	0.32446533	0.45406002	0.12959468	0.93778837	0.34863752	1.0	False	liver	early	nucleotide_transformer
3572	0.3244738	0.4540734	0.12959962	0.9377842	0.3486395	1.0	False	liver	early	nucleotide_transformer
2157	0.3239973	0.45341027	0.12941298	0.937776	0.3486436	1.0	False	liver	early	nucleotide_transformer
4137	0.32455006	0.4541833	0.12963325	0.9377756	0.34864387	1.0	False	liver	early	nucleotide_transformer
3210	0.3241832	0.45367604	0.12949285	0.93776107	0.3486514	1.0	False	liver	early	nucleotide_transformer
4964	0.32446712	0.4540734	0.12960628	0.9377578	0.34865308	1.0	False	liver	early	nucleotide_transformer
1352	0.32449538	0.45411462	0.12961926	0.9377532	0.3486554	1.0	False	liver	early	nucleotide_transformer
2256	0.32448286	0.4540982	0.12961532	0.9377504	0.34865698	1.0	False	liver	early	nucleotide_transformer
3462	0.3245356	0.45417723	0.12964162	0.93773615	0.34866413	1.0	False	liver	early	nucleotide_transformer
4210	0.32423657	0.4537718	0.12953524	0.9377034	0.34868106	1.0	False	liver	early	nucleotide_transformer
5071	0.32455084	0.45421204	0.1296612	0.9376987	0.34868345	1.0	False	liver	early	nucleotide_transformer
4879	0.32438636	0.4540037	0.12961733	0.93763673	0.3487153	1.0	False	liver	early	nucleotide_transformer
4361	0.324405	0.4540346	0.12962958	0.93762344	0.34872216	1.0	False	liver	early	nucleotide_transformer
78	-0.7087308	1.3633496	2.0720804	-0.9373388	0.3487396	1.0	False	liver	early	nucleotide_transformer
173	0.32442617	0.45407912	0.12965293	0.9375823	0.34874335	1.0	False	liver	early	nucleotide_transformer
232	0.32407135	0.45360786	0.1295365	0.9375144	0.3487781	1.0	False	liver	early	nucleotide_transformer
2006	-0.7087476	1.3635635	2.0723112	-0.93723494	0.34879312	1.0	False	liver	early	nucleotide_transformer
4024	0.3238483	0.45331842	0.12947012	0.93744963	0.34881124	1.0	False	liver	early	nucleotide_transformer
3901	0.32502207	0.45496258	0.12994051	0.93744296	0.3488148	1.0	False	liver	early	nucleotide_transformer
1773	-0.70854795	1.3632706	2.0718186	-0.9371797	0.3488215	1.0	False	liver	early	nucleotide_transformer
2480	0.32394856	0.45348263	0.12953407	0.9373839	0.34884512	1.0	False	liver	early	nucleotide_transformer
3589	0.32395077	0.4534945	0.12954372	0.9373594	0.34885764	1.0	False	liver	early	nucleotide_transformer
3222	0.3242278	0.45388487	0.12965705	0.93735445	0.34886032	1.0	False	liver	early	nucleotide_transformer
1426	0.3239792	0.45354572	0.12956652	0.9373277	0.348874	1.0	False	liver	early	nucleotide_transformer
3875	0.32393712	0.45349467	0.12955755	0.9373054	0.3488853	1.0	False	liver	early	nucleotide_transformer
3686	0.32409704	0.45374143	0.12964441	0.9372431	0.34891725	1.0	False	liver	early	nucleotide_transformer
3793	0.32417017	0.45388886	0.1297187	0.93711805	0.34898168	1.0	False	liver	early	nucleotide_transformer
4063	0.3237965	0.4533824	0.12958588	0.93706906	0.34900686	1.0	False	liver	early	nucleotide_transformer
1119	0.32359755	0.45330065	0.12970309	0.9365192	0.3492895	1.0	False	liver	early	nucleotide_transformer
3443	0.32360154	0.45330745	0.1297059	0.9365167	0.34929082	1.0	False	liver	early	nucleotide_transformer
1141	0.81272733	2.496506	1.6837786	0.9245717	0.35539922	1.0	False	liver	early	nucleotide_transformer
83	0.81221724	2.496166	1.6839488	0.924056	0.35566753	1.0	False	liver	early	nucleotide_transformer
2154	0.5840092	1.3606966	0.7766874	0.91648495	0.35963526	1.0	False	liver	early	nucleotide_transformer
910	0.5837566	1.3603599	0.7766033	0.916283	0.359741	1.0	False	liver	early	nucleotide_transformer
4913	-0.7409426	1.58946	2.3304026	-0.9161332	0.35975042	1.0	False	liver	early	nucleotide_transformer
979	0.5837199	1.3603995	0.7766796	0.91618305	0.3597934	1.0	False	liver	early	nucleotide_transformer
2601	0.5835965	1.360542	0.77694553	0.91583943	0.3599735	1.0	False	liver	early	nucleotide_transformer
3814	-0.7403761	1.5903913	2.3307674	-0.9150744	0.36030602	1.0	False	liver	early	nucleotide_transformer
1060	1.0883179	412.9607	411.87238	0.9023451	0.3670144	1.0	False	liver	early	nucleotide_transformer
2982	-0.48417687	0.68035245	1.1645293	-0.87914586	0.37946188	1.0	False	liver	early	nucleotide_transformer
101	-0.48391807	0.6803974	1.1643155	-0.878723	0.37969106	1.0	False	liver	early	nucleotide_transformer
5025	-0.48382694	0.6802818	1.1641088	-0.8787163	0.37969476	1.0	False	liver	early	nucleotide_transformer
3584	-0.4839328	0.6804305	1.1643633	-0.8787105	0.37969783	1.0	False	liver	early	nucleotide_transformer
3765	-0.48391682	0.68044025	1.1643571	-0.87867737	0.37971595	1.0	False	liver	early	nucleotide_transformer
4463	-0.4837373	0.680281	1.1640183	-0.8785876	0.3797645	1.0	False	liver	early	nucleotide_transformer
2505	-0.48370427	0.68046707	1.1641713	-0.8783462	0.37989542	1.0	False	liver	early	nucleotide_transformer
2977	-0.4841531	0.6812157	1.1653688	-0.8782244	0.37996143	1.0	False	liver	early	nucleotide_transformer
2832	-0.48415774	0.68143743	1.1655952	-0.8780048	0.38008073	1.0	False	liver	early	nucleotide_transformer
2350	-0.48378634	0.6811019	1.1648883	-0.8778117	0.38018534	1.0	False	liver	early	nucleotide_transformer
5004	-0.4840148	0.6814465	1.1654613	-0.8777889	0.38019776	1.0	False	liver	early	nucleotide_transformer
1229	-0.48386645	0.6814121	1.1652786	-0.8776096	0.3802949	1.0	False	liver	early	nucleotide_transformer
1324	-0.48385972	0.68148464	1.1653444	-0.87752587	0.3803405	1.0	False	liver	early	nucleotide_transformer
2808	-0.48367792	0.6813095	1.1649874	-0.8774427	0.3803856	1.0	False	liver	early	nucleotide_transformer
303	-0.48378497	0.6814813	1.1652663	-0.87742114	0.38039708	1.0	False	liver	early	nucleotide_transformer
4555	-0.4839055	0.6816537	1.1655592	-0.8774196	0.38039812	1.0	False	liver	early	nucleotide_transformer
2126	-0.48370463	0.681392	1.1650966	-0.87739676	0.3804104	1.0	False	liver	early	nucleotide_transformer
4172	-0.48364073	0.6813516	1.1649923	-0.877346	0.380438	1.0	False	liver	early	nucleotide_transformer
4799	-0.48356622	0.6812939	1.1648601	-0.87729704	0.38046446	1.0	False	liver	early	nucleotide_transformer
494	-0.48378384	0.6817267	1.1655105	-0.8771693	0.38053387	1.0	False	liver	early	nucleotide_transformer
2945	-0.4836735	0.6815856	1.1652591	-0.87715346	0.38054255	1.0	False	liver	early	nucleotide_transformer
1526	-0.48362797	0.6816227	1.1652507	-0.8770499	0.38059863	1.0	False	liver	early	nucleotide_transformer
2117	-0.48361963	0.6816297	1.1652493	-0.87703085	0.38060907	1.0	False	liver	early	nucleotide_transformer
1705	-0.48355544	0.6816343	1.1651897	-0.87693346	0.38066205	1.0	False	liver	early	nucleotide_transformer
4831	-0.48364222	0.6817676	1.1654098	-0.8769228	0.38066778	1.0	False	liver	early	nucleotide_transformer
4714	-0.48358607	0.6821003	1.1656864	-0.8765024	0.38089633	1.0	False	liver	early	nucleotide_transformer
4641	-0.48364383	0.6823557	1.1659995	-0.876326	0.380992	1.0	False	liver	early	nucleotide_transformer
1301	-0.4832648	0.6818727	1.1651375	-0.8762703	0.38102216	1.0	False	liver	early	nucleotide_transformer
514	-0.48338664	0.6822108	1.1655974	-0.8761014	0.38111418	1.0	False	liver	early	nucleotide_transformer
4208	-0.48325497	0.68219227	1.1654472	-0.87593	0.38120732	1.0	False	liver	early	nucleotide_transformer
3037	-0.48313475	0.68210053	1.1652353	-0.875849	0.3812513	1.0	False	liver	early	nucleotide_transformer
2366	-0.48326236	0.68230015	1.1655625	-0.87583035	0.38126156	1.0	False	liver	early	nucleotide_transformer
3253	-0.48303235	0.6820183	1.1650506	-0.8757863	0.38128543	1.0	False	liver	early	nucleotide_transformer
2365	-0.48316807	0.68228894	1.165457	-0.8757058	0.3813292	1.0	False	liver	early	nucleotide_transformer
2478	-0.48316824	0.6823044	1.1654726	-0.87569034	0.38133755	1.0	False	liver	early	nucleotide_transformer
2655	0.6492833	1.8149884	1.1657051	0.8701455	0.38442183	1.0	False	liver	early	nucleotide_transformer
4598	0.6492133	1.8149729	1.1657596	0.8700461	0.3844762	1.0	False	liver	early	nucleotide_transformer
3508	0.6491419	1.8148302	1.1656883	0.8700148	0.38449338	1.0	False	liver	early	nucleotide_transformer
791	0.64916205	1.8149844	1.1658224	0.86996096	0.3845227	1.0	False	liver	early	nucleotide_transformer
2950	0.64924574	1.8152525	1.1660068	0.86994195	0.38453305	1.0	False	liver	early	nucleotide_transformer
2971	0.6492655	1.8154552	1.1661897	0.8698619	0.3845767	1.0	False	liver	early	nucleotide_transformer
4427	0.71492124	2.2690563	1.5541351	0.85069	0.3951325	1.0	False	liver	early	nucleotide_transformer
3908	-0.29114383	0.22659023	0.51773405	-0.846966	0.39713967	1.0	False	liver	early	nucleotide_transformer
4776	-0.29110092	0.2265873	0.5176882	-0.84688807	0.39718303	1.0	False	liver	early	nucleotide_transformer
1724	-0.2910808	0.22658256	0.51766336	-0.84686035	0.3971985	1.0	False	liver	early	nucleotide_transformer
4005	-0.29106838	0.22658499	0.51765335	-0.84682995	0.39721543	1.0	False	liver	early	nucleotide_transformer
4099	-0.29102957	0.2266169	0.5176465	-0.8466729	0.39730301	1.0	False	liver	early	nucleotide_transformer
2380	-0.29093	0.22658381	0.5175138	-0.8465586	0.39736673	1.0	False	liver	early	nucleotide_transformer
751	-0.29092467	0.22658312	0.5175078	-0.84654933	0.3973719	1.0	False	liver	early	nucleotide_transformer
4554	-0.29087812	0.22658557	0.5174637	-0.84645104	0.39742672	1.0	False	liver	early	nucleotide_transformer
67	-0.29091635	0.226625	0.51754135	-0.84642684	0.39744008	1.0	False	liver	early	nucleotide_transformer
2817	-0.29079014	0.22658862	0.51737875	-0.8462678	0.3975288	1.0	False	liver	early	nucleotide_transformer
3539	-0.29085326	0.22665244	0.5175057	-0.8462308	0.39754945	1.0	False	liver	early	nucleotide_transformer
4740	-0.2907691	0.22659452	0.5173636	-0.84621096	0.39756054	1.0	False	liver	early	nucleotide_transformer
2400	-0.2909785	0.22677179	0.51775026	-0.84617615	0.39757997	1.0	False	liver	early	nucleotide_transformer
2231	-0.29095626	0.22676347	0.51771975	-0.84615314	0.39759278	1.0	False	liver	early	nucleotide_transformer
2320	-0.29076526	0.2266154	0.51738065	-0.8461506	0.3975942	1.0	False	liver	early	nucleotide_transformer
4346	-0.29072246	0.226585	0.51730746	-0.84614235	0.39759883	1.0	False	liver	early	nucleotide_transformer
1297	-0.2908455	0.22668426	0.5175298	-0.8461351	0.39760292	1.0	False	liver	early	nucleotide_transformer
4083	-0.29089463	0.22673626	0.5176309	-0.84609985	0.39762244	1.0	False	liver	early	nucleotide_transformer
722	-0.2907351	0.22663453	0.5173696	-0.84604204	0.3976547	1.0	False	liver	early	nucleotide_transformer
1381	-0.2907503	0.22665438	0.5174047	-0.8460217	0.3976661	1.0	False	liver	early	nucleotide_transformer
430	-0.29074866	0.22667523	0.51742387	-0.8459654	0.39769763	1.0	False	liver	early	nucleotide_transformer
4071	-0.29070705	0.22665316	0.5173602	-0.84593844	0.3977125	1.0	False	liver	early	nucleotide_transformer
1402	-0.29080886	0.22673486	0.51754373	-0.84593344	0.39771542	1.0	False	liver	early	nucleotide_transformer
4218	-0.29077888	0.2267177	0.5174966	-0.8459175	0.39772412	1.0	False	liver	early	nucleotide_transformer
2133	-0.29094684	0.22685122	0.51779807	-0.8459107	0.39772797	1.0	False	liver	early	nucleotide_transformer
3587	-0.29064226	0.22663023	0.5172725	-0.8458735	0.39774883	1.0	False	liver	early	nucleotide_transformer
3308	-0.2908015	0.22677347	0.51757497	-0.84582067	0.39777827	1.0	False	liver	early	nucleotide_transformer
397	-0.29068795	0.22672454	0.5174125	-0.84571934	0.3978348	1.0	False	liver	early	nucleotide_transformer
3619	-0.29071146	0.22677773	0.5174892	-0.84563035	0.39788443	1.0	False	liver	early	nucleotide_transformer
4689	-0.29082674	0.22686882	0.51769555	-0.8456274	0.39788607	1.0	False	liver	early	nucleotide_transformer
4458	-0.29072267	0.22680692	0.5175296	-0.84557927	0.39791292	1.0	False	liver	early	nucleotide_transformer
4108	-0.2906019	0.22671746	0.5173194	-0.84556544	0.39792055	1.0	False	liver	early	nucleotide_transformer
2052	-0.29050437	0.22664323	0.5171476	-0.84556526	0.3979207	1.0	False	liver	early	nucleotide_transformer
470	-0.2907981	0.22687438	0.5176725	-0.84555626	0.3979258	1.0	False	liver	early	nucleotide_transformer
2919	-0.29060704	0.22673948	0.5173465	-0.8455209	0.39794543	1.0	False	liver	early	nucleotide_transformer
3873	-0.29065728	0.22678673	0.517444	-0.8455005	0.39795688	1.0	False	liver	early	nucleotide_transformer
302	-0.29054922	0.22671466	0.5172639	-0.8454717	0.39797288	1.0	False	liver	early	nucleotide_transformer
488	-0.29068053	0.22681631	0.5174968	-0.8454708	0.39797342	1.0	False	liver	early	nucleotide_transformer
2476	-0.29053503	0.22670442	0.51723945	-0.8454695	0.3979741	1.0	False	liver	early	nucleotide_transformer
3170	-0.29068804	0.22682337	0.5175114	-0.8454686	0.39797464	1.0	False	liver	early	nucleotide_transformer
1145	-0.29044327	0.22665283	0.5170961	-0.8454194	0.39800227	1.0	False	liver	early	nucleotide_transformer
4573	-0.29051793	0.22671144	0.5172294	-0.8454176	0.39800316	1.0	False	liver	early	nucleotide_transformer
687	-0.29039007	0.22661652	0.5170066	-0.8454072	0.39800894	1.0	False	liver	early	nucleotide_transformer
4259	-0.29052776	0.22672445	0.5172522	-0.845404	0.39801076	1.0	False	liver	early	nucleotide_transformer
85	-0.29059276	0.22678515	0.5173779	-0.8453762	0.39802632	1.0	False	liver	early	nucleotide_transformer
384	-0.29064918	0.22684024	0.51748943	-0.8453485	0.3980418	1.0	False	liver	early	nucleotide_transformer
3026	-0.29049575	0.22675754	0.5172533	-0.8452575	0.3980925	1.0	False	liver	early	nucleotide_transformer
3104	-0.2904883	0.22676556	0.5172539	-0.84522235	0.39811218	1.0	False	liver	early	nucleotide_transformer
4465	-0.2902796	0.22660401	0.5168836	-0.8452183	0.39811447	1.0	False	liver	early	nucleotide_transformer
4500	-0.29049137	0.22676995	0.5172613	-0.84521765	0.3981148	1.0	False	liver	early	nucleotide_transformer
2961	-0.29047784	0.22679898	0.5172768	-0.8451145	0.3981723	1.0	False	liver	early	nucleotide_transformer
311	-0.2903551	0.22673923	0.5170943	-0.8450248	0.39822224	1.0	False	liver	early	nucleotide_transformer
4949	-0.29036117	0.2267999	0.5171611	-0.8448827	0.39830154	1.0	False	liver	early	nucleotide_transformer
208	-0.2903077	0.22677714	0.51708484	-0.84483415	0.39832872	1.0	False	liver	early	nucleotide_transformer
749	-0.2903912	0.22684616	0.51723737	-0.84482306	0.39833483	1.0	False	liver	early	nucleotide_transformer
69	-0.29033998	0.22681782	0.5171578	-0.844795	0.39835057	1.0	False	liver	early	nucleotide_transformer
1014	-0.2902858	0.22679052	0.5170763	-0.84475654	0.39837196	1.0	False	liver	early	nucleotide_transformer
1479	-0.29024798	0.22676398	0.51701194	-0.8447488	0.3983764	1.0	False	liver	early	nucleotide_transformer
4953	-0.2902273	0.226758	0.5169853	-0.8447227	0.3983909	1.0	False	liver	early	nucleotide_transformer
4467	-0.29024327	0.226784	0.51702726	-0.84468853	0.39840987	1.0	False	liver	early	nucleotide_transformer
3642	-0.29027903	0.22681598	0.517095	-0.8446784	0.3984156	1.0	False	liver	early	nucleotide_transformer
5060	0.7811297	2.7236874	1.9425577	0.8447549	0.39843398	1.0	False	liver	early	nucleotide_transformer
781	-0.2902497	0.2268191	0.5170688	-0.84461206	0.39845264	1.0	False	liver	early	nucleotide_transformer
1970	0.7812351	2.7242076	1.9429725	0.84470344	0.39846274	1.0	False	liver	early	nucleotide_transformer
266	-0.2904399	0.22698559	0.5174255	-0.84456277	0.3984803	1.0	False	liver	early	nucleotide_transformer
2818	-0.29046065	0.22700661	0.51746726	-0.84455097	0.3984867	1.0	False	liver	early	nucleotide_transformer
448	-0.2902013	0.22680818	0.5170095	-0.8445434	0.398491	1.0	False	liver	early	nucleotide_transformer
3928	-0.29018065	0.2267994	0.51698005	-0.8445247	0.39850143	1.0	False	liver	early	nucleotide_transformer
2396	-0.29048687	0.2270525	0.5175394	-0.84448516	0.3985235	1.0	False	liver	early	nucleotide_transformer
1413	-0.29046726	0.22706342	0.5175307	-0.84441876	0.39856067	1.0	False	liver	early	nucleotide_transformer
1068	-0.2905022	0.22709395	0.5175961	-0.84441036	0.39856547	1.0	False	liver	early	nucleotide_transformer
1750	-0.29047677	0.2271097	0.51758647	-0.84431994	0.3986159	1.0	False	liver	early	nucleotide_transformer
1809	0.78091824	2.7241392	1.943221	0.84434426	0.39866343	1.0	False	liver	early	nucleotide_transformer
2160	-0.29023796	0.22697516	0.5172131	-0.8441914	0.39868754	1.0	False	liver	early	nucleotide_transformer
3133	-0.29020485	0.22694913	0.517154	-0.8441898	0.39868852	1.0	False	liver	early	nucleotide_transformer
141	-0.29018188	0.22697395	0.5171558	-0.8440828	0.39874828	1.0	False	liver	early	nucleotide_transformer
82	-0.2902456	0.22702563	0.5172712	-0.84407836	0.39875078	1.0	False	liver	early	nucleotide_transformer
817	-0.28998953	0.22687377	0.5168633	-0.8439549	0.3988198	1.0	False	liver	early	nucleotide_transformer
2098	-0.2901152	0.22699556	0.51711076	-0.84389514	0.3988531	1.0	False	liver	early	nucleotide_transformer
3262	-0.29023632	0.22710183	0.51733816	-0.8438614	0.39887187	1.0	False	liver	early	nucleotide_transformer
1075	0.7803217	2.7235193	1.9431976	0.84383893	0.39894548	1.0	False	liver	early	nucleotide_transformer
2993	0.77960646	2.7230666	1.9434601	0.84313124	0.39934093	1.0	False	liver	early	nucleotide_transformer
4244	-0.2901187	0.22737175	0.51749045	-0.84294397	0.39938498	1.0	False	liver	early	nucleotide_transformer
3089	-0.29007974	0.22742817	0.5175079	-0.84272236	0.39950883	1.0	False	liver	early	nucleotide_transformer
3466	-0.28990945	0.2273629	0.51727235	-0.8425538	0.399603	1.0	False	liver	early	nucleotide_transformer
792	0.48813075	1.135066	0.6469353	0.83795506	0.40225795	1.0	False	liver	early	nucleotide_transformer
3644	0.48763686	1.134545	0.6469081	0.83740467	0.40256697	1.0	False	liver	early	nucleotide_transformer
1026	0.48726463	1.1337601	0.64649546	0.83733684	0.402605	1.0	False	liver	early	nucleotide_transformer
5095	0.48752677	1.1346214	0.6470946	0.83711535	0.40272945	1.0	False	liver	early	nucleotide_transformer
4627	0.4873004	1.1341102	0.6468098	0.8370999	0.40273812	1.0	False	liver	early	nucleotide_transformer
352	0.4876156	1.1349453	0.6473297	0.8370124	0.40278736	1.0	False	liver	early	nucleotide_transformer
2576	0.48716217	1.1338989	0.6467367	0.83700347	0.40279236	1.0	False	liver	early	nucleotide_transformer
4118	0.48742843	1.1345242	0.6470958	0.8369994	0.40279463	1.0	False	liver	early	nucleotide_transformer
4450	0.4872896	1.1342182	0.6469286	0.83698523	0.40280262	1.0	False	liver	early	nucleotide_transformer
27	0.48714286	1.1340313	0.64688843	0.8368491	0.402879	1.0	False	liver	early	nucleotide_transformer
2087	0.48703706	1.1338406	0.6468035	0.8368004	0.40290627	1.0	False	liver	early	nucleotide_transformer
1865	0.48707873	1.133959	0.6468803	0.8367815	0.4029168	1.0	False	liver	early	nucleotide_transformer
3687	0.48702502	1.1338975	0.6468725	0.83672637	0.40294784	1.0	False	liver	early	nucleotide_transformer
3527	0.48701817	1.1339793	0.64696115	0.83664066	0.4029961	1.0	False	liver	early	nucleotide_transformer
3961	0.48688823	1.1337374	0.6468492	0.83658737	0.40302607	1.0	False	liver	early	nucleotide_transformer
4445	0.48693895	1.1338682	0.64692926	0.8365763	0.4030323	1.0	False	liver	early	nucleotide_transformer
1161	0.48680538	1.1335788	0.6467734	0.8365614	0.4030407	1.0	False	liver	early	nucleotide_transformer
4685	0.48687977	1.1337495	0.6468697	0.83655953	0.4030418	1.0	False	liver	early	nucleotide_transformer
3382	0.48684853	1.1336814	0.6468329	0.83655524	0.40304416	1.0	False	liver	early	nucleotide_transformer
263	0.48693657	1.1338995	0.6469629	0.83654463	0.40305012	1.0	False	liver	early	nucleotide_transformer
2432	0.48691446	1.1338644	0.64694995	0.8365302	0.4030582	1.0	False	liver	early	nucleotide_transformer
3960	0.48691094	1.133972	0.6470611	0.8364293	0.4031148	1.0	False	liver	early	nucleotide_transformer
3817	0.48673314	1.1336108	0.6468777	0.8363863	0.40313905	1.0	False	liver	early	nucleotide_transformer
1137	0.48666745	1.133477	0.6468095	0.83636934	0.40314868	1.0	False	liver	early	nucleotide_transformer
2161	0.48671913	1.1336485	0.6469294	0.8363195	0.40317658	1.0	False	liver	early	nucleotide_transformer
2886	0.48668975	1.1336061	0.64691633	0.8363023	0.40318614	1.0	False	liver	early	nucleotide_transformer
3369	0.48666757	1.1335744	0.6469068	0.8362847	0.40319622	1.0	False	liver	early	nucleotide_transformer
2715	0.48663825	1.1335102	0.646872	0.83628094	0.40319818	1.0	False	liver	early	nucleotide_transformer
4591	0.4868257	1.1340477	0.64722204	0.83618945	0.40324968	1.0	False	liver	early	nucleotide_transformer
2075	0.48682356	1.1340449	0.6472213	0.83618766	0.40325066	1.0	False	liver	early	nucleotide_transformer
4626	0.4865679	1.1334636	0.6468957	0.8361783	0.4032559	1.0	False	liver	early	nucleotide_transformer
3150	0.48686194	1.1341987	0.6473367	0.8361316	0.40328214	1.0	False	liver	early	nucleotide_transformer
2463	0.4865114	1.1338028	0.64729136	0.8357632	0.40348938	1.0	False	liver	early	nucleotide_transformer
4642	0.48617107	1.1331902	0.6470191	0.8356086	0.40357625	1.0	False	liver	early	nucleotide_transformer
1883	0.48649353	1.1340768	0.6475833	0.83548874	0.40364358	1.0	False	liver	early	nucleotide_transformer
1813	-0.5157362	0.9078399	1.4235761	-0.828514	0.4075137	1.0	False	liver	early	nucleotide_transformer
1516	-0.51565206	0.9078306	1.4234827	-0.82840866	0.40757325	1.0	False	liver	early	nucleotide_transformer
4138	-0.51577675	0.9080876	1.4238644	-0.8283758	0.40759188	1.0	False	liver	early	nucleotide_transformer
4849	-0.5157698	0.9083385	1.4241083	-0.8281782	0.40770376	1.0	False	liver	early	nucleotide_transformer
3607	-0.51576716	0.90835744	1.4241246	-0.82816046	0.40771383	1.0	False	liver	early	nucleotide_transformer
3942	-0.5157709	0.90848637	1.4242573	-0.8280682	0.40776607	1.0	False	liver	early	nucleotide_transformer
1397	-0.5155297	0.908168	1.4236977	-0.82798946	0.40781057	1.0	False	liver	early	nucleotide_transformer
1314	-0.5155961	0.9082832	1.4238793	-0.8279881	0.40781134	1.0	False	liver	early	nucleotide_transformer
4231	-0.51565707	0.90839684	1.4240539	-0.8279839	0.4078137	1.0	False	liver	early	nucleotide_transformer
2032	-0.5157028	0.9086171	1.4243199	-0.82787895	0.40787315	1.0	False	liver	early	nucleotide_transformer
1536	-0.5155519	0.908401	1.4239529	-0.82784045	0.40789497	1.0	False	liver	early	nucleotide_transformer
3204	-0.5155959	0.9085175	1.4241134	-0.8278114	0.40791127	1.0	False	liver	early	nucleotide_transformer
1269	-0.5153692	0.90818965	1.4235588	-0.8277577	0.40794185	1.0	False	liver	early	nucleotide_transformer
2313	-0.5157105	0.9088112	1.4245217	-0.82774216	0.40795052	1.0	False	liver	early	nucleotide_transformer
4712	-0.5155462	0.9085653	1.4241115	-0.82770807	0.4079698	1.0	False	liver	early	nucleotide_transformer
2790	-0.5155425	0.9086139	1.4241564	-0.8276666	0.40799344	1.0	False	liver	early	nucleotide_transformer
264	-0.5155838	0.908781	1.4243648	-0.82759637	0.4080332	1.0	False	liver	early	nucleotide_transformer
4417	-0.5156198	0.90888673	1.4245065	-0.82756466	0.40805104	1.0	False	liver	early	nucleotide_transformer
2541	-0.5155644	0.9088827	1.4244471	-0.8274942	0.40809098	1.0	False	liver	early	nucleotide_transformer
1085	-0.5155431	0.9088496	1.4243927	-0.8274911	0.4080927	1.0	False	liver	early	nucleotide_transformer
4575	-0.5154501	0.90869844	1.4241486	-0.82748026	0.40809888	1.0	False	liver	early	nucleotide_transformer
3002	-0.51526046	0.90849686	1.4237573	-0.8273815	0.40815476	1.0	False	liver	early	nucleotide_transformer
736	-0.5152788	0.90857446	1.4238533	-0.8273449	0.40817553	1.0	False	liver	early	nucleotide_transformer
1466	-0.5154647	0.90896946	1.4244342	-0.82729423	0.40820423	1.0	False	liver	early	nucleotide_transformer
1553	-0.5152989	0.90901965	1.4243186	-0.8270353	0.40835103	1.0	False	liver	early	nucleotide_transformer
3423	-0.5150758	0.90957344	1.4246492	-0.8263216	0.4087557	1.0	False	liver	early	nucleotide_transformer
4019	-0.51477045	0.9093781	1.4241486	-0.82606083	0.40890348	1.0	False	liver	early	nucleotide_transformer
213	-0.54778874	1.1352295	1.6830182	-0.79782915	0.42510065	1.0	False	liver	early	nucleotide_transformer
2513	-0.54756784	1.1351904	1.6827582	-0.7975794	0.42524552	1.0	False	liver	early	nucleotide_transformer
2607	-0.5478265	1.1359996	1.6838261	-0.79741704	0.42533982	1.0	False	liver	early	nucleotide_transformer
3265	-0.5476804	1.1357515	1.6834319	-0.79738396	0.42535907	1.0	False	liver	early	nucleotide_transformer
3997	-0.54766154	1.1357327	1.6833942	-0.797371	0.42536667	1.0	False	liver	early	nucleotide_transformer
2736	-0.5475874	1.1356609	1.6832483	-0.7973223	0.425395	1.0	False	liver	early	nucleotide_transformer
1139	-0.5475035	1.1355058	1.6830093	-0.7973101	0.42540193	1.0	False	liver	early	nucleotide_transformer
2881	-0.54764843	1.1358083	1.6834568	-0.79730916	0.4254026	1.0	False	liver	early	nucleotide_transformer
2015	-0.5472238	1.1349694	1.6821932	-0.7972836	0.4254173	1.0	False	liver	early	nucleotide_transformer
276	-0.5474597	1.1355783	1.683038	-0.7972132	0.42545828	1.0	False	liver	early	nucleotide_transformer
385	-0.54718065	1.1350169	1.6821976	-0.7972017	0.42546493	1.0	False	liver	early	nucleotide_transformer
5063	-0.54739	1.135457	1.682847	-0.7971993	0.42546636	1.0	False	liver	early	nucleotide_transformer
4360	-0.5475764	1.1358871	1.6834636	-0.7971738	0.4254811	1.0	False	liver	early	nucleotide_transformer
3909	-0.54728913	1.1353436	1.6826327	-0.7971421	0.4254995	1.0	False	liver	early	nucleotide_transformer
4970	-0.54750276	1.1358069	1.6833097	-0.79712915	0.4255069	1.0	False	liver	early	nucleotide_transformer
4543	-0.54722154	1.1355488	1.6827704	-0.79693615	0.42561907	1.0	False	liver	early	nucleotide_transformer
2343	-0.5471549	1.1354178	1.6825727	-0.79693115	0.425622	1.0	False	liver	early	nucleotide_transformer
3615	-0.5471916	1.1357945	1.6829861	-0.796751	0.42572644	1.0	False	liver	early	nucleotide_transformer
3657	-0.5470675	1.1355623	1.6826298	-0.7967367	0.42573467	1.0	False	liver	early	nucleotide_transformer
4349	-0.5466056	1.13677	1.6833756	-0.7954436	0.4264863	1.0	False	liver	early	nucleotide_transformer
146	-0.54632795	1.136384	1.682712	-0.7953289	0.4265528	1.0	False	liver	early	nucleotide_transformer
3982	-0.54623437	1.1370262	1.6832606	-0.7948326	0.42684138	1.0	False	liver	early	nucleotide_transformer
2552	-0.57964826	1.3624966	1.9421449	-0.778127	0.43662322	1.0	False	liver	early	nucleotide_transformer
