feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
723	0.0049988013	0.008108294	0.0031094924	1.6835318	0.092631854	1.0	False	liver	mid	hyenadna
949	-0.015933037	3.417599	3.433532	-1.6537418	0.09844255	1.0	False	liver	mid	hyenadna
87	0.004176566	0.0061919205	0.0020153546	1.6462101	0.1001016	1.0	False	liver	mid	hyenadna
257	0.007284386	0.017025407	0.009741021	1.6403222	0.101253696	1.0	False	liver	mid	hyenadna
816	-0.01748553	0.43874612	0.45623165	-1.636652	0.10197125	1.0	False	liver	mid	hyenadna
562	-0.018457681	0.4486213	0.46707898	-1.6363753	0.10202699	1.0	False	liver	mid	hyenadna
202	0.0041116616	0.006146709	0.0020350474	1.6280745	0.103887424	1.0	False	liver	mid	hyenadna
888	-0.015518844	0.52428526	0.5398041	-1.6237787	0.10469772	1.0	False	liver	mid	hyenadna
287	0.0127115585	0.054310005	0.041598447	1.6150627	0.1065774	1.0	False	liver	mid	hyenadna
657	0.011174321	0.039771467	0.028597146	1.6055509	0.108663425	1.0	False	liver	mid	hyenadna
395	0.017441593	0.10883618	0.09139459	1.5940387	0.11119715	1.0	False	liver	mid	hyenadna
923	-0.014943838	0.4752114	0.49015525	-1.5884992	0.11244568	1.0	False	liver	mid	hyenadna
126	0.0073646028	0.018328305	0.010963703	1.5726876	0.116103716	1.0	False	liver	mid	hyenadna
976	-0.016339362	0.48216814	0.4985075	-1.5695027	0.11680164	1.0	False	liver	mid	hyenadna
296	0.005125235	0.009678692	0.004553457	1.5694988	0.11687253	1.0	False	liver	mid	hyenadna
573	-0.016864598	0.45113176	0.46799636	-1.5280381	0.12677062	1.0	False	liver	mid	hyenadna
671	-0.0095175505	0.5813654	0.59088296	-1.5198563	0.12883094	1.0	False	liver	mid	hyenadna
837	-0.018083185	0.40881124	0.42689443	-1.508949	0.13157488	1.0	False	liver	mid	hyenadna
471	0.0043350905	0.007884262	0.0035491718	1.4777198	0.13982661	1.0	False	liver	mid	hyenadna
844	0.013632856	0.07581088	0.062178023	1.4683187	0.14228909	1.0	False	liver	mid	hyenadna
840	0.008272203	0.027308889	0.019036686	1.4610027	0.1443068	1.0	False	liver	mid	hyenadna
1014	-0.015422851	0.46545294	0.4808758	-1.4588304	0.14487831	1.0	False	liver	mid	hyenadna
725	0.004052047	0.0071071233	0.003055076	1.4516786	0.14694002	1.0	False	liver	mid	hyenadna
496	0.0050243693	0.010619932	0.0055955625	1.4473444	0.14812475	1.0	False	liver	mid	hyenadna
238	0.016185418	0.1269838	0.11079839	1.4215077	0.15542969	1.0	False	liver	mid	hyenadna
295	-0.000995084	0.0	0.000995084	-1.4148909	0.15739727	1.0	False	liver	mid	hyenadna
206	-0.0010196237	0.0	0.0010196237	-1.4148484	0.15740971	1.0	False	liver	mid	hyenadna
738	0.0017301845	0.0017301845	0.0	1.4153998	0.15747276	1.0	False	liver	mid	hyenadna
768	0.0017327619	0.0017327619	0.0	1.4153969	0.1574736	1.0	False	liver	mid	hyenadna
432	0.0017625331	0.0017625331	0.0	1.4153936	0.15747453	1.0	False	liver	mid	hyenadna
704	0.0151569545	0.10727264	0.092115685	1.4088542	0.15914135	1.0	False	liver	mid	hyenadna
693	0.011113986	0.054333314	0.043219328	1.4033092	0.16079621	1.0	False	liver	mid	hyenadna
466	0.0036224343	0.0061863814	0.002563947	1.3967303	0.16284227	1.0	False	liver	mid	hyenadna
988	0.011260308	0.056567222	0.045306914	1.3666706	0.17199868	1.0	False	liver	mid	hyenadna
964	-0.015942395	0.4262541	0.4421965	-1.3622051	0.1733905	1.0	False	liver	mid	hyenadna
588	0.0035375578	0.0061609987	0.002623441	1.3624072	0.17340752	1.0	False	liver	mid	hyenadna
1007	0.012334716	0.073641695	0.06130698	1.34846	0.17777385	1.0	False	liver	mid	hyenadna
1000	-0.017689168	0.36316535	0.38085452	-1.3438715	0.17924123	1.0	False	liver	mid	hyenadna
239	0.0025068554	0.003496873	0.0009900177	1.3339556	0.1826014	1.0	False	liver	mid	hyenadna
557	0.0021174706	0.002619368	0.0005018975	1.330861	0.18364961	1.0	False	liver	mid	hyenadna
936	0.0041629374	0.008724043	0.0045611057	1.3302729	0.18374196	1.0	False	liver	mid	hyenadna
765	0.0024752356	0.00346711	0.0009918744	1.3265601	0.1850342	1.0	False	liver	mid	hyenadna
181	0.012395747	0.07880048	0.06640473	1.3235898	0.18589789	1.0	False	liver	mid	hyenadna
108	0.011043072	0.060819548	0.049776476	1.3178009	0.18783192	1.0	False	liver	mid	hyenadna
763	0.016727224	0.17898236	0.16225514	1.3173447	0.18797097	1.0	False	liver	mid	hyenadna
546	-0.01527375	0.44334564	0.4586194	-1.3007988	0.19357741	1.0	False	liver	mid	hyenadna
318	0.0053806733	0.014867113	0.00948644	1.2932111	0.19622606	1.0	False	liver	mid	hyenadna
196	0.009932857	0.048634544	0.038701687	1.288422	0.19786257	1.0	False	liver	mid	hyenadna
406	-0.0176664	0.3044986	0.322165	-1.2783691	0.20135948	1.0	False	liver	mid	hyenadna
434	-0.016543597	0.33784112	0.35438472	-1.2252455	0.22071771	1.0	False	liver	mid	hyenadna
4	-0.015858144	0.34088695	0.3567451	-1.1823133	0.23731132	1.0	False	liver	mid	hyenadna
370	0.006925972	0.028886482	0.02196051	1.1800241	0.2382425	1.0	False	liver	mid	hyenadna
249	-0.013706557	0.12124912	0.13495567	-1.1698886	0.2422647	1.0	False	liver	mid	hyenadna
349	0.004796775	0.012490214	0.007693439	1.1461818	0.25198844	1.0	False	liver	mid	hyenadna
935	-0.012622863	0.45518285	0.4678057	-1.1412208	0.2540069	1.0	False	liver	mid	hyenadna
133	0.006693702	0.029627338	0.022933636	1.126042	0.26038808	1.0	False	liver	mid	hyenadna
237	0.003395028	0.007910818	0.00451579	1.1247745	0.26095673	1.0	False	liver	mid	hyenadna
383	0.008917473	0.054382134	0.04546466	1.1181644	0.2637281	1.0	False	liver	mid	hyenadna
948	-0.011737764	0.47608984	0.4878276	-1.116756	0.26432258	1.0	False	liver	mid	hyenadna
967	0.006646214	0.030822454	0.02417624	1.0890305	0.27637258	1.0	False	liver	mid	hyenadna
407	-0.010507405	0.5020302	0.5125376	-1.0860329	0.27768362	1.0	False	liver	mid	hyenadna
985	0.014605612	0.29102567	0.27642006	1.0684702	0.2855151	1.0	False	liver	mid	hyenadna
105	0.011779405	0.11929837	0.10751896	1.0530553	0.29252687	1.0	False	liver	mid	hyenadna
25	0.0021312647	0.00367353	0.0015422654	1.0462558	0.29572892	1.0	False	liver	mid	hyenadna
60	0.0053567495	0.021882523	0.016525773	1.0423336	0.29748365	1.0	False	liver	mid	hyenadna
576	-0.013079584	0.38180134	0.39488092	-1.008475	0.31342703	1.0	False	liver	mid	hyenadna
166	-0.013727784	0.37687233	0.39060012	-1.0074723	0.3139087	1.0	False	liver	mid	hyenadna
167	-0.00050235685	0.0	0.00050235685	-1.0000235	0.31752977	1.0	False	liver	mid	hyenadna
710	-0.0004999919	0.0	0.0004999919	-1.0000186	0.31753212	1.0	False	liver	mid	hyenadna
450	-0.0004987482	0.0	0.0004987482	-1.0000168	0.31753296	1.0	False	liver	mid	hyenadna
981	-0.0005009882	0.0	0.0005009882	-1.0000168	0.31753296	1.0	False	liver	mid	hyenadna
275	-0.0004960477	0.0	0.0004960477	-1.0000147	0.31753406	1.0	False	liver	mid	hyenadna
419	-0.0004967621	0.0	0.0004967621	-1.0000135	0.3175346	1.0	False	liver	mid	hyenadna
891	-0.00050001504	0.0	0.00050001504	-1.0000135	0.3175346	1.0	False	liver	mid	hyenadna
463	-0.00058038684	0.0	0.00058038684	-1.0000108	0.31753588	1.0	False	liver	mid	hyenadna
648	-0.0005241908	0.0	0.0005241908	-1.0000095	0.3175365	1.0	False	liver	mid	hyenadna
592	-0.0004952916	0.0	0.0004952916	-1.0000081	0.31753716	1.0	False	liver	mid	hyenadna
509	-0.00049939385	0.0	0.00049939385	-1.0000066	0.31753793	1.0	False	liver	mid	hyenadna
552	-0.0004931485	0.0	0.0004931485	-1.0000045	0.31753892	1.0	False	liver	mid	hyenadna
793	-0.0004963477	0.0	0.0004963477	-1.0000036	0.31753933	1.0	False	liver	mid	hyenadna
983	-0.00049408636	0.0	0.00049408636	-1.0000035	0.31753945	1.0	False	liver	mid	hyenadna
164	-0.0005700871	0.0	0.0005700871	-0.999998	0.31754214	1.0	False	liver	mid	hyenadna
639	-0.0005044618	0.0	0.0005044618	-0.9999954	0.31754333	1.0	False	liver	mid	hyenadna
68	-0.0005145347	0.0	0.0005145347	-0.9999946	0.31754372	1.0	False	liver	mid	hyenadna
809	-0.00054218026	0.0	0.00054218026	-0.9999944	0.3175438	1.0	False	liver	mid	hyenadna
911	-0.00051273115	0.0	0.00051273115	-0.9999942	0.31754392	1.0	False	liver	mid	hyenadna
566	-0.00056557875	0.0	0.00056557875	-0.99999005	0.31754592	1.0	False	liver	mid	hyenadna
37	-0.0005053316	0.0	0.0005053316	-0.9999872	0.3175473	1.0	False	liver	mid	hyenadna
957	-0.0005033485	0.0	0.0005033485	-0.999986	0.31754786	1.0	False	liver	mid	hyenadna
23	-0.0005068319	0.0	0.0005068319	-0.99998206	0.31754977	1.0	False	liver	mid	hyenadna
456	-0.0014330306	0.0	0.0014330306	-0.9999818	0.3175499	1.0	False	liver	mid	hyenadna
859	-0.0005036498	0.0	0.0005036498	-0.99997675	0.31755236	1.0	False	liver	mid	hyenadna
673	0.00090061524	0.00090061524	0.0	1.0000063	0.31771255	1.0	False	liver	mid	hyenadna
979	0.00090292655	0.00090292655	0.0	1.0000061	0.3177127	1.0	False	liver	mid	hyenadna
484	0.00086896046	0.00086896046	0.0	1.0000051	0.31771308	1.0	False	liver	mid	hyenadna
610	0.0008814611	0.0008814611	0.0	1.0000011	0.31771508	1.0	False	liver	mid	hyenadna
197	0.0008747122	0.0008747122	0.0	0.99999714	0.31771705	1.0	False	liver	mid	hyenadna
261	0.00089062913	0.00089062913	0.0	0.99999315	0.31771898	1.0	False	liver	mid	hyenadna
568	0.0008717921	0.0008717921	0.0	0.9999919	0.31771958	1.0	False	liver	mid	hyenadna
113	0.0063287653	0.033557706	0.02722894	0.9901706	0.3222997	1.0	False	liver	mid	hyenadna
600	-0.0119944215	0.423163	0.43515742	-0.9842186	0.32520446	1.0	False	liver	mid	hyenadna
858	0.001649783	0.0026450504	0.0009952674	0.98253024	0.3261159	1.0	False	liver	mid	hyenadna
599	0.0016426975	0.0026384916	0.0009957941	0.98009	0.32731768	1.0	False	liver	mid	hyenadna
45	-0.011760056	0.13703692	0.14879698	-0.97238374	0.33104545	1.0	False	liver	mid	hyenadna
711	0.003759032	0.012455416	0.008696384	0.9631634	0.33568135	1.0	False	liver	mid	hyenadna
682	-0.011028886	0.44499573	0.45602462	-0.9559784	0.33927372	1.0	False	liver	mid	hyenadna
399	0.0057783294	0.029744377	0.023966048	0.9486807	0.34298432	1.0	False	liver	mid	hyenadna
386	0.0012743424	0.0017773772	0.00050303474	0.9419715	0.34649396	1.0	False	liver	mid	hyenadna
626	-0.011623934	0.13556232	0.14718625	-0.9406668	0.34705508	1.0	False	liver	mid	hyenadna
482	0.008743726	0.07608549	0.06734177	0.9297988	0.35266423	1.0	False	liver	mid	hyenadna
415	0.0012377743	0.0017429503	0.00050517597	0.9299086	0.3526981	1.0	False	liver	mid	hyenadna
282	0.0012399913	0.0017481634	0.0005081721	0.9284447	0.35345548	1.0	False	liver	mid	hyenadna
377	0.00864692	0.08271921	0.07407229	0.8936388	0.37169433	1.0	False	liver	mid	hyenadna
558	-0.011646122	0.3587121	0.37035823	-0.875905	0.38125262	1.0	False	liver	mid	hyenadna
842	-0.0011631451	0.0008863678	0.002049513	-0.8591586	0.3903802	1.0	False	liver	mid	hyenadna
1001	-0.0070459545	0.48536882	0.49241477	-0.7867744	0.43156928	1.0	False	liver	mid	hyenadna
674	-0.010833621	0.2582001	0.26903373	-0.78017795	0.43543476	1.0	False	liver	mid	hyenadna
955	-0.0020614737	0.0044976	0.0065590735	-0.7629755	0.445604	1.0	False	liver	mid	hyenadna
880	0.002609428	0.009639059	0.007029631	0.75983006	0.4475196	1.0	False	liver	mid	hyenadna
494	0.005082015	0.03788669	0.032804675	0.74438494	0.45679203	1.0	False	liver	mid	hyenadna
205	0.0014654284	0.0034763499	0.0020109215	0.7313372	0.46474427	1.0	False	liver	mid	hyenadna
443	-0.0097335875	0.20335911	0.2130927	-0.70898676	0.4784652	1.0	False	liver	mid	hyenadna
991	-0.0075618625	0.46619046	0.47375232	-0.7059019	0.48038277	1.0	False	liver	mid	hyenadna
365	-0.0076658577	0.1020934	0.109759256	-0.70312285	0.4821079	1.0	False	liver	mid	hyenadna
258	-0.009525374	0.23735061	0.24687599	-0.69916964	0.48457634	1.0	False	liver	mid	hyenadna
806	-0.008209728	0.121828325	0.13003805	-0.6871477	0.49211642	1.0	False	liver	mid	hyenadna
551	0.0017212038	0.0052628755	0.0035416717	0.68237567	0.49515015	1.0	False	liver	mid	hyenadna
403	-0.007453263	0.44798473	0.455438	-0.67535096	0.4995816	1.0	False	liver	mid	hyenadna
485	0.009123534	0.34828743	0.3391639	0.6718547	0.5017995	1.0	False	liver	mid	hyenadna
44	-0.008678108	0.3604707	0.36914882	-0.6691942	0.5034969	1.0	False	liver	mid	hyenadna
602	0.0029017767	0.014565343	0.011663566	0.6652085	0.5060508	1.0	False	liver	mid	hyenadna
659	-0.006488681	0.49066922	0.4971579	-0.66387606	0.50689584	1.0	False	liver	mid	hyenadna
319	0.0028468203	0.0148158325	0.011969012	0.66356206	0.50710446	1.0	False	liver	mid	hyenadna
889	0.0067590177	0.09401578	0.08725676	0.661174	0.5086261	1.0	False	liver	mid	hyenadna
965	-0.007565923	0.11489064	0.122456565	-0.66096497	0.5087551	1.0	False	liver	mid	hyenadna
1003	-0.00820002	0.36415297	0.372353	-0.64079475	0.5217751	1.0	False	liver	mid	hyenadna
651	-0.008584917	0.24304357	0.2516285	-0.6172312	0.537195	1.0	False	liver	mid	hyenadna
699	0.0017330609	0.006295674	0.004562613	0.61616766	0.53791314	1.0	False	liver	mid	hyenadna
405	0.002766245	0.016075518	0.013309273	0.609157	0.5425402	1.0	False	liver	mid	hyenadna
553	-0.0056798756	0.47250953	0.4781894	-0.60674804	0.54413205	1.0	False	liver	mid	hyenadna
589	0.0030280277	0.02097045	0.017942423	0.59084463	0.55473876	1.0	False	liver	mid	hyenadna
998	-0.0068632215	0.1434863	0.15034953	-0.5629629	0.57356036	1.0	False	liver	mid	hyenadna
439	-0.0030801892	0.6611126	0.6641928	-0.54758376	0.5840721	1.0	False	liver	mid	hyenadna
637	-0.0055136234	0.089150876	0.0946645	-0.5387679	0.5901414	1.0	False	liver	mid	hyenadna
690	-0.000639808	0.0008635473	0.0015033553	-0.5227935	0.6011937	1.0	False	liver	mid	hyenadna
801	-0.006828189	0.37297732	0.3798055	-0.52138895	0.60218924	1.0	False	liver	mid	hyenadna
323	-0.00062912947	0.0008652848	0.0014944143	-0.5150949	0.60656154	1.0	False	liver	mid	hyenadna
226	0.0069758	0.25906575	0.25208995	0.5075518	0.6118575	1.0	False	liver	mid	hyenadna
925	-0.0006183724	0.00089059345	0.0015089659	-0.49657246	0.6195631	1.0	False	liver	mid	hyenadna
163	0.0014711833	0.007090799	0.005619616	0.4888295	0.6250568	1.0	False	liver	mid	hyenadna
387	-0.00235313	0.016748296	0.019101426	-0.48449263	0.62811714	1.0	False	liver	mid	hyenadna
460	0.0042233057	0.064779356	0.06055605	0.48246756	0.6295607	1.0	False	liver	mid	hyenadna
372	-0.0051424876	0.09425247	0.099394955	-0.48227775	0.6296926	1.0	False	liver	mid	hyenadna
718	0.0039631426	0.05726793	0.053304788	0.47271487	0.6365019	1.0	False	liver	mid	hyenadna
545	-0.0060741752	0.20317674	0.20925091	-0.4553412	0.64894307	1.0	False	liver	mid	hyenadna
477	-0.0007521621	0.0017675281	0.0025196902	-0.44750002	0.6545819	1.0	False	liver	mid	hyenadna
513	0.005228266	0.14861973	0.14339146	0.42990005	0.66734326	1.0	False	liver	mid	hyenadna
938	0.0056099296	0.20563121	0.20002128	0.42102858	0.6738071	1.0	False	liver	mid	hyenadna
1022	0.001317333	0.007863236	0.0065459027	0.41579497	0.677637	1.0	False	liver	mid	hyenadna
510	-0.0020386502	0.017426144	0.019464795	-0.41557732	0.6777878	1.0	False	liver	mid	hyenadna
451	0.00085491245	0.0034801143	0.0026252018	0.4078545	0.6834573	1.0	False	liver	mid	hyenadna
416	-0.00352766	0.060402814	0.063930474	-0.40466478	0.6857922	1.0	False	liver	mid	hyenadna
517	-0.0032917857	0.051963758	0.055255543	-0.40454778	0.685878	1.0	False	liver	mid	hyenadna
540	-0.004843682	0.13568634	0.14053002	-0.40246895	0.6874073	1.0	False	liver	mid	hyenadna
977	-0.0049764514	0.39258125	0.3975577	-0.39265007	0.6946456	1.0	False	liver	mid	hyenadna
74	0.0042804554	0.107812636	0.10353218	0.39156568	0.6954469	1.0	False	liver	mid	hyenadna
910	0.0003970263	0.0008923494	0.0004953231	0.38901123	0.6973531	1.0	False	liver	mid	hyenadna
853	0.0015130574	0.011595812	0.010082754	0.3889225	0.6974042	1.0	False	liver	mid	hyenadna
942	0.00090836827	0.00442941	0.003521042	0.38182387	0.7026638	1.0	False	liver	mid	hyenadna
721	0.004861772	0.20318298	0.19832121	0.36808306	0.7128742	1.0	False	liver	mid	hyenadna
120	0.0008398348	0.0043550883	0.0035152535	0.3573405	0.72090274	1.0	False	liver	mid	hyenadna
42	0.00088022044	0.004587647	0.0037074266	0.35520828	0.72249895	1.0	False	liver	mid	hyenadna
347	0.0045452416	0.1785371	0.17399186	0.35108244	0.7255863	1.0	False	liver	mid	hyenadna
627	-0.002357509	0.035871066	0.038228575	-0.343348	0.73139304	1.0	False	liver	mid	hyenadna
719	0.00450927	0.19315015	0.18864088	0.34247068	0.73205477	1.0	False	liver	mid	hyenadna
255	0.0003312609	0.0008716692	0.0005404083	0.32299417	0.74676347	1.0	False	liver	mid	hyenadna
529	0.0009570471	0.0069463677	0.0059893206	0.32044736	0.74868625	1.0	False	liver	mid	hyenadna
454	-0.0021771714	0.03573698	0.037914153	-0.31882825	0.7499089	1.0	False	liver	mid	hyenadna
516	0.003968358	0.4021987	0.39823034	0.31825367	0.7503456	1.0	False	liver	mid	hyenadna
550	0.0031729415	0.094610535	0.09143759	0.30846775	0.7577785	1.0	False	liver	mid	hyenadna
14	-0.0016132593	0.55304545	0.5546587	-0.29034823	0.7715976	1.0	False	liver	mid	hyenadna
187	-0.0016151071	0.5615644	0.5631795	-0.28297296	0.7772449	1.0	False	liver	mid	hyenadna
191	0.0012303935	0.015911894	0.0146815	0.26903602	0.7879479	1.0	False	liver	mid	hyenadna
55	0.002132561	0.05183873	0.04970617	0.26706213	0.78946626	1.0	False	liver	mid	hyenadna
814	0.002718687	0.42547777	0.4227591	0.23526914	0.8140383	1.0	False	liver	mid	hyenadna
822	0.003107965	0.21105021	0.20794225	0.23338945	0.8154973	1.0	False	liver	mid	hyenadna
565	0.0024398416	0.11789578	0.11545594	0.21434103	0.83031654	1.0	False	liver	mid	hyenadna
629	0.0015934482	0.059500564	0.057907116	0.18470146	0.85349363	1.0	False	liver	mid	hyenadna
974	0.00027568336	0.0017682029	0.0014925195	0.18171026	0.855842	1.0	False	liver	mid	hyenadna
22	0.0010653138	0.57316995	0.57210463	0.1807401	0.85659945	1.0	False	liver	mid	hyenadna
339	0.00024738302	0.0017328433	0.0014854603	0.16554886	0.8685407	1.0	False	liver	mid	hyenadna
937	0.00024754857	0.0017549868	0.0015074383	0.16345787	0.8701862	1.0	False	liver	mid	hyenadna
146	0.0012698919	0.05331396	0.052044068	0.15576111	0.8762468	1.0	False	liver	mid	hyenadna
850	0.0010742694	0.0376664	0.03659213	0.15543173	0.87650645	1.0	False	liver	mid	hyenadna
173	-0.0017618984	0.16908872	0.17085062	-0.13953254	0.88905185	1.0	False	liver	mid	hyenadna
929	0.00020790764	0.001746439	0.0015385314	0.13676728	0.89123774	1.0	False	liver	mid	hyenadna
542	-0.0016658902	0.1479103	0.14957619	-0.13599518	0.8918471	1.0	False	liver	mid	hyenadna
53	-0.0014159009	0.11140347	0.11281937	-0.12839222	0.89785916	1.0	False	liver	mid	hyenadna
103	-0.00014135067	0.0008626303	0.001003981	-0.12654713	0.8993179	1.0	False	liver	mid	hyenadna
522	-0.0017310977	0.3000438	0.3017749	-0.12561579	0.90005636	1.0	False	liver	mid	hyenadna
766	0.0012716874	0.09017602	0.088904336	0.12201828	0.90290445	1.0	False	liver	mid	hyenadna
727	-0.00013533304	0.0008776396	0.0010129727	-0.119486526	0.904908	1.0	False	liver	mid	hyenadna
876	-0.00032144878	0.005238853	0.0055603017	-0.11879996	0.90545243	1.0	False	liver	mid	hyenadna
579	-0.00013249804	0.0008745273	0.0010070254	-0.117500976	0.9064809	1.0	False	liver	mid	hyenadna
641	-0.0014366508	0.17182092	0.17325757	-0.11102774	0.9116122	1.0	False	liver	mid	hyenadna
531	0.0010818467	0.08371413	0.08263228	0.10904117	0.9131875	1.0	False	liver	mid	hyenadna
856	0.001504004	0.26195574	0.26045173	0.108567744	0.9135629	1.0	False	liver	mid	hyenadna
661	-0.000120581535	0.00088061247	0.001001194	-0.10673731	0.9150137	1.0	False	liver	mid	hyenadna
409	0.0010462403	0.17542404	0.1743778	0.08210013	0.93458027	1.0	False	liver	mid	hyenadna
143	-0.0006368384	0.06997867	0.07061551	-0.06957866	0.9445401	1.0	False	liver	mid	hyenadna
511	0.0002494119	0.009717655	0.009468243	0.06895929	0.94503325	1.0	False	liver	mid	hyenadna
185	-0.0006110668	0.12888621	0.12949727	-0.051571157	0.9588787	1.0	False	liver	mid	hyenadna
878	-0.00033891946	0.040481538	0.040820457	-0.0470181	0.9625063	1.0	False	liver	mid	hyenadna
28	-9.07504e-05	0.003618588	0.0037093384	-0.039728448	0.9683159	1.0	False	liver	mid	hyenadna
33	-0.00042054057	0.18358503	0.18400557	-0.03233333	0.9742114	1.0	False	liver	mid	hyenadna
625	-7.814169e-05	0.69803655	0.6981147	-0.029770412	0.9762547	1.0	False	liver	mid	hyenadna
737	0.00036397576	0.20133176	0.20096779	0.027240977	0.9782719	1.0	False	liver	mid	hyenadna
315	-9.145215e-05	0.041384455	0.041475907	-0.01243309	0.9900821	1.0	False	liver	mid	hyenadna
0	0.0	0.0	0.0				False	liver	mid	hyenadna
1	0.0	0.0	0.0				False	liver	mid	hyenadna
2	0.0	0.0	0.0				False	liver	mid	hyenadna
3	0.0	0.0	0.0				False	liver	mid	hyenadna
5	0.0	0.0	0.0				False	liver	mid	hyenadna
6	0.0	0.0	0.0				False	liver	mid	hyenadna
7	0.0	0.0	0.0				False	liver	mid	hyenadna
8	0.0	0.0	0.0				False	liver	mid	hyenadna
9	0.0	0.0	0.0				False	liver	mid	hyenadna
10	0.0	0.0	0.0				False	liver	mid	hyenadna
