feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
1416	0.31145766	0.633657	0.3221993	1.124993	0.2610009	1.0	False	blood	early	enformer
5943	-3.1460266	42.81845	45.964478	-1.1213866	0.2624749	1.0	False	blood	early	enformer
2090	0.84580827	3.5731385	2.7273302	1.120529	0.26286465	1.0	False	blood	early	enformer
3255	0.4815374	1.4009721	0.9194347	1.1153018	0.2651105	1.0	False	blood	early	enformer
1878	0.3221272	0.66404724	0.34192005	1.1108874	0.26702026	1.0	False	blood	early	enformer
479	0.31858605	0.65901464	0.3404286	1.109004	0.2678303	1.0	False	blood	early	enformer
2535	0.60228443	2.0855782	1.4832938	1.1071532	0.2686058	1.0	False	blood	early	enformer
3463	4.4294662	100.201744	95.77228	1.106725	0.2687626	1.0	False	blood	early	enformer
3080	0.86333275	3.7522678	2.888935	1.1062834	0.26897484	1.0	False	blood	early	enformer
1800	0.31627607	0.6554111	0.33913505	1.1035137	0.2702044	1.0	False	blood	early	enformer
3192	-2.5959015	29.737675	32.333576	-1.0994551	0.27191475	1.0	False	blood	early	enformer
3977	0.3084693	0.6402825	0.33181322	1.0967304	0.27315742	1.0	False	blood	early	enformer
3050	0.69796324	2.5889118	1.8909485	1.094957	0.2739115	1.0	False	blood	early	enformer
1137	0.28262225	0.5451673	0.26254508	1.0940853	0.27431893	1.0	False	blood	early	enformer
2610	0.6983086	2.5941534	1.8958448	1.0935951	0.2745081	1.0	False	blood	early	enformer
3731	0.27679497	0.5345226	0.25772762	1.0887036	0.27668425	1.0	False	blood	early	enformer
1237	0.5853281	2.0602055	1.4748774	1.0871596	0.27733734	1.0	False	blood	early	enformer
3027	0.67226076	2.4607644	1.7885036	1.0855186	0.27806577	1.0	False	blood	early	enformer
3657	0.29827034	0.6244983	0.32622796	1.0847075	0.2784443	1.0	False	blood	early	enformer
5760	0.513185	1.6075131	1.094328	1.0809603	0.28009164	1.0	False	blood	early	enformer
4937	0.6338265	2.3276715	1.693845	1.0794213	0.28076935	1.0	False	blood	early	enformer
2399	0.46187294	1.4048502	0.9429773	1.0703068	0.284854	1.0	False	blood	early	enformer
670	0.6655787	2.485502	1.8199233	1.0651714	0.2871654	1.0	False	blood	early	enformer
