feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
790	0.7128499	0.7128499	0.0	2.6517272	0.008103091	1.0	False	lymph	early	nucleotide_transformer
3567	0.712824	0.712824	0.0	2.651727	0.0081031	1.0	False	lymph	early	nucleotide_transformer
1588	0.7127279	0.7127279	0.0	2.6517267	0.008103103	1.0	False	lymph	early	nucleotide_transformer
2650	0.7127058	0.7127058	0.0	2.651726	0.00810312	1.0	False	lymph	early	nucleotide_transformer
3368	0.71286666	0.71286666	0.0	2.6517258	0.008103124	1.0	False	lymph	early	nucleotide_transformer
4308	0.71267974	0.71267974	0.0	2.6517255	0.008103132	1.0	False	lymph	early	nucleotide_transformer
4432	0.714225	0.714225	0.0	2.6517239	0.008103169	1.0	False	lymph	early	nucleotide_transformer
896	0.7158933	0.7158933	0.0	2.6516979	0.008103791	1.0	False	lymph	early	nucleotide_transformer
1534	0.71561265	0.71561265	0.0	2.6516845	0.00810411	1.0	False	lymph	early	nucleotide_transformer
3478	0.7155998	0.7155998	0.0	2.6516843	0.008104115	1.0	False	lymph	early	nucleotide_transformer
4906	0.7154696	0.7154696	0.0	2.6516821	0.008104166	1.0	False	lymph	early	nucleotide_transformer
10	0.71540934	0.71540934	0.0	2.6516805	0.008104208	1.0	False	lymph	early	nucleotide_transformer
3416	0.7153715	0.7153715	0.0	2.6516802	0.008104212	1.0	False	lymph	early	nucleotide_transformer
2984	0.71537644	0.71537644	0.0	2.6516798	0.008104223	1.0	False	lymph	early	nucleotide_transformer
3137	0.71541566	0.71541566	0.0	2.6516764	0.008104304	1.0	False	lymph	early	nucleotide_transformer
2269	0.7154349	0.7154349	0.0	2.651676	0.008104313	1.0	False	lymph	early	nucleotide_transformer
4010	0.7153825	0.7153825	0.0	2.6516747	0.008104345	1.0	False	lymph	early	nucleotide_transformer
3052	0.6139012	0.6139012	0.0	2.454106	0.014250684	1.0	False	lymph	early	nucleotide_transformer
4907	0.61318845	0.61318845	0.0	2.454102	0.014250845	1.0	False	lymph	early	nucleotide_transformer
5118	0.6130731	0.6130731	0.0	2.4541013	0.014250876	1.0	False	lymph	early	nucleotide_transformer
3929	0.6130612	0.6130612	0.0	2.454101	0.014250885	1.0	False	lymph	early	nucleotide_transformer
4117	0.61310476	0.61310476	0.0	2.4541008	0.014250901	1.0	False	lymph	early	nucleotide_transformer
390	0.6133044	0.6133044	0.0	2.4541	0.014250932	1.0	False	lymph	early	nucleotide_transformer
4020	0.614192	0.614192	0.0	2.454095	0.014251131	1.0	False	lymph	early	nucleotide_transformer
5047	0.6128717	0.6128717	0.0	2.4540944	0.014251152	1.0	False	lymph	early	nucleotide_transformer
3473	0.614214	0.614214	0.0	2.4540944	0.014251152	1.0	False	lymph	early	nucleotide_transformer
3056	0.61420625	0.61420625	0.0	2.4540942	0.014251158	1.0	False	lymph	early	nucleotide_transformer
2745	0.61415863	0.61415863	0.0	2.454094	0.014251175	1.0	False	lymph	early	nucleotide_transformer
863	0.61411357	0.61411357	0.0	2.4540937	0.014251176	1.0	False	lymph	early	nucleotide_transformer
2233	0.6144316	0.6144316	0.0	2.4540937	0.014251176	1.0	False	lymph	early	nucleotide_transformer
2893	0.61282456	0.61282456	0.0	2.4540935	0.014251184	1.0	False	lymph	early	nucleotide_transformer
2831	0.61406666	0.61406666	0.0	2.4540932	0.014251197	1.0	False	lymph	early	nucleotide_transformer
4250	0.6139321	0.6139321	0.0	2.454093	0.014251205	1.0	False	lymph	early	nucleotide_transformer
3609	0.614092	0.614092	0.0	2.454093	0.014251205	1.0	False	lymph	early	nucleotide_transformer
2897	0.6141134	0.6141134	0.0	2.4540927	0.014251219	1.0	False	lymph	early	nucleotide_transformer
663	0.61072123	0.61072123	0.0	2.4540927	0.014251219	1.0	False	lymph	early	nucleotide_transformer
3955	0.61277926	0.61277926	0.0	2.4540925	0.014251223	1.0	False	lymph	early	nucleotide_transformer
1925	0.61406004	0.61406004	0.0	2.4540923	0.014251233	1.0	False	lymph	early	nucleotide_transformer
2438	0.612726	0.612726	0.0	2.454092	0.014251247	1.0	False	lymph	early	nucleotide_transformer
420	0.61403733	0.61403733	0.0	2.454092	0.014251247	1.0	False	lymph	early	nucleotide_transformer
577	0.6122401	0.6122401	0.0	2.4540913	0.014251273	1.0	False	lymph	early	nucleotide_transformer
5002	0.6127332	0.6127332	0.0	2.454091	0.014251278	1.0	False	lymph	early	nucleotide_transformer
1437	0.6139994	0.6139994	0.0	2.454091	0.014251278	1.0	False	lymph	early	nucleotide_transformer
4507	0.61219805	0.61219805	0.0	2.4540908	0.014251285	1.0	False	lymph	early	nucleotide_transformer
4623	0.61264974	0.61264974	0.0	2.45409	0.014251323	1.0	False	lymph	early	nucleotide_transformer
1859	0.612634	0.612634	0.0	2.4540899	0.014251323	1.0	False	lymph	early	nucleotide_transformer
2227	0.61258996	0.61258996	0.0	2.4540899	0.014251323	1.0	False	lymph	early	nucleotide_transformer
4449	0.61262643	0.61262643	0.0	2.4540896	0.014251338	1.0	False	lymph	early	nucleotide_transformer
919	0.61258316	0.61258316	0.0	2.4540896	0.014251338	1.0	False	lymph	early	nucleotide_transformer
234	0.61149806	0.61149806	0.0	2.4540894	0.014251346	1.0	False	lymph	early	nucleotide_transformer
2274	0.61259264	0.61259264	0.0	2.4540894	0.014251346	1.0	False	lymph	early	nucleotide_transformer
3744	0.611846	0.611846	0.0	2.4540892	0.014251358	1.0	False	lymph	early	nucleotide_transformer
4365	0.61254835	0.61254835	0.0	2.454089	0.014251366	1.0	False	lymph	early	nucleotide_transformer
3741	0.61179066	0.61179066	0.0	2.4540887	0.014251377	1.0	False	lymph	early	nucleotide_transformer
779	0.61162174	0.61162174	0.0	2.4540887	0.014251377	1.0	False	lymph	early	nucleotide_transformer
3165	0.61135167	0.61135167	0.0	2.4540884	0.014251391	1.0	False	lymph	early	nucleotide_transformer
786	0.6121006	0.6121006	0.0	2.4540884	0.014251391	1.0	False	lymph	early	nucleotide_transformer
4751	0.6118224	0.6118224	0.0	2.4540882	0.014251391	1.0	False	lymph	early	nucleotide_transformer
2086	0.61140966	0.61140966	0.0	2.4540884	0.014251391	1.0	False	lymph	early	nucleotide_transformer
3972	0.6125321	0.6125321	0.0	2.4540882	0.014251391	1.0	False	lymph	early	nucleotide_transformer
555	0.6119274	0.6119274	0.0	2.454088	0.014251396	1.0	False	lymph	early	nucleotide_transformer
4185	0.611328	0.611328	0.0	2.454088	0.014251396	1.0	False	lymph	early	nucleotide_transformer
3357	0.61248696	0.61248696	0.0	2.4540877	0.014251412	1.0	False	lymph	early	nucleotide_transformer
2229	0.61160713	0.61160713	0.0	2.4540877	0.014251412	1.0	False	lymph	early	nucleotide_transformer
3275	0.61125535	0.61125535	0.0	2.4540873	0.014251431	1.0	False	lymph	early	nucleotide_transformer
2330	0.6124859	0.6124859	0.0	2.4540873	0.014251431	1.0	False	lymph	early	nucleotide_transformer
1119	0.6118896	0.6118896	0.0	2.454087	0.014251447	1.0	False	lymph	early	nucleotide_transformer
3443	0.6118563	0.6118563	0.0	2.454087	0.014251447	1.0	False	lymph	early	nucleotide_transformer
2050	0.61121064	0.61121064	0.0	2.4540863	0.014251467	1.0	False	lymph	early	nucleotide_transformer
1182	0.61197186	0.61197186	0.0	2.4540863	0.014251467	1.0	False	lymph	early	nucleotide_transformer
4829	0.6112745	0.6112745	0.0	2.4540863	0.014251467	1.0	False	lymph	early	nucleotide_transformer
4564	0.6114989	0.6114989	0.0	2.4540865	0.014251467	1.0	False	lymph	early	nucleotide_transformer
615	0.6123432	0.6123432	0.0	2.4540865	0.014251467	1.0	False	lymph	early	nucleotide_transformer
2566	0.61099476	0.61099476	0.0	2.454086	0.014251478	1.0	False	lymph	early	nucleotide_transformer
3719	0.61243343	0.61243343	0.0	2.454086	0.014251478	1.0	False	lymph	early	nucleotide_transformer
2381	0.6112779	0.6112779	0.0	2.4540858	0.014251494	1.0	False	lymph	early	nucleotide_transformer
1221	0.6112176	0.6112176	0.0	2.4540856	0.014251498	1.0	False	lymph	early	nucleotide_transformer
3234	0.6118791	0.6118791	0.0	2.454085	0.014251525	1.0	False	lymph	early	nucleotide_transformer
2861	0.61194307	0.61194307	0.0	2.454085	0.014251525	1.0	False	lymph	early	nucleotide_transformer
236	0.6120551	0.6120551	0.0	2.4540849	0.01425153	1.0	False	lymph	early	nucleotide_transformer
3362	0.6118903	0.6118903	0.0	2.4540849	0.01425153	1.0	False	lymph	early	nucleotide_transformer
3472	0.61103904	0.61103904	0.0	2.4540849	0.01425153	1.0	False	lymph	early	nucleotide_transformer
199	0.61100966	0.61100966	0.0	2.4540849	0.01425153	1.0	False	lymph	early	nucleotide_transformer
2763	0.6121968	0.6121968	0.0	2.4540834	0.014251593	1.0	False	lymph	early	nucleotide_transformer
4777	0.61238986	0.61238986	0.0	2.4540834	0.014251593	1.0	False	lymph	early	nucleotide_transformer
931	0.61180174	0.61180174	0.0	2.4540834	0.014251593	1.0	False	lymph	early	nucleotide_transformer
3507	0.61206543	0.61206543	0.0	2.4540823	0.014251631	1.0	False	lymph	early	nucleotide_transformer
452	0.6122754	0.6122754	0.0	2.4540823	0.014251631	1.0	False	lymph	early	nucleotide_transformer
3875	0.61190426	0.61190426	0.0	2.4540815	0.014251659	1.0	False	lymph	early	nucleotide_transformer
1634	0.6117914	0.6117914	0.0	2.4540784	0.014251777	1.0	False	lymph	early	nucleotide_transformer
1788	1.2783679	1.6303279	0.35196006	2.3815718	0.017373698	1.0	False	lymph	early	nucleotide_transformer
2823	0.51148665	0.51148665	0.0	2.239455	0.02529069	1.0	False	lymph	early	nucleotide_transformer
1884	0.5096476	0.5096476	0.0	2.2394502	0.025290998	1.0	False	lymph	early	nucleotide_transformer
3945	0.5095519	0.5095519	0.0	2.2394493	0.025291067	1.0	False	lymph	early	nucleotide_transformer
3048	0.5095289	0.5095289	0.0	2.2394485	0.025291108	1.0	False	lymph	early	nucleotide_transformer
2430	0.5105157	0.5105157	0.0	2.2394428	0.025291484	1.0	False	lymph	early	nucleotide_transformer
2752	0.51046735	0.51046735	0.0	2.2394428	0.025291484	1.0	False	lymph	early	nucleotide_transformer
3449	0.5096665	0.5096665	0.0	2.2394423	0.025291516	1.0	False	lymph	early	nucleotide_transformer
3129	0.510403	0.510403	0.0	2.239442	0.025291527	1.0	False	lymph	early	nucleotide_transformer
611	0.5095955	0.5095955	0.0	2.2394419	0.02529154	1.0	False	lymph	early	nucleotide_transformer
5061	0.5094795	0.5094795	0.0	2.2394416	0.02529156	1.0	False	lymph	early	nucleotide_transformer
4545	0.51038957	0.51038957	0.0	2.2394416	0.02529156	1.0	False	lymph	early	nucleotide_transformer
1993	0.5102511	0.5102511	0.0	2.2394416	0.02529156	1.0	False	lymph	early	nucleotide_transformer
1244	0.51042485	0.51042485	0.0	2.2394416	0.025291564	1.0	False	lymph	early	nucleotide_transformer
4825	0.51024383	0.51024383	0.0	2.2394414	0.02529157	1.0	False	lymph	early	nucleotide_transformer
4182	0.50951934	0.50951934	0.0	2.2394414	0.02529157	1.0	False	lymph	early	nucleotide_transformer
3910	0.5104255	0.5104255	0.0	2.2394414	0.02529157	1.0	False	lymph	early	nucleotide_transformer
565	0.5104202	0.5104202	0.0	2.2394414	0.02529157	1.0	False	lymph	early	nucleotide_transformer
1668	0.50950164	0.50950164	0.0	2.2394412	0.02529159	1.0	False	lymph	early	nucleotide_transformer
2444	0.509482	0.509482	0.0	2.2394412	0.02529159	1.0	False	lymph	early	nucleotide_transformer
3384	0.5094458	0.5094458	0.0	2.239441	0.025291605	1.0	False	lymph	early	nucleotide_transformer
3213	0.50940484	0.50940484	0.0	2.239441	0.025291605	1.0	False	lymph	early	nucleotide_transformer
817	0.5093052	0.5093052	0.0	2.239441	0.025291605	1.0	False	lymph	early	nucleotide_transformer
1994	0.5094533	0.5094533	0.0	2.239441	0.025291605	1.0	False	lymph	early	nucleotide_transformer
2624	0.5094552	0.5094552	0.0	2.239441	0.025291605	1.0	False	lymph	early	nucleotide_transformer
1100	0.51024395	0.51024395	0.0	2.239441	0.025291607	1.0	False	lymph	early	nucleotide_transformer
2757	0.5094036	0.5094036	0.0	2.2394407	0.025291618	1.0	False	lymph	early	nucleotide_transformer
1478	0.50939506	0.50939506	0.0	2.2394407	0.025291618	1.0	False	lymph	early	nucleotide_transformer
4944	0.50960225	0.50960225	0.0	2.2394407	0.02529162	1.0	False	lymph	early	nucleotide_transformer
1621	0.5101713	0.5101713	0.0	2.2394404	0.025291637	1.0	False	lymph	early	nucleotide_transformer
1283	0.5088557	0.5088557	0.0	2.2394402	0.025291646	1.0	False	lymph	early	nucleotide_transformer
3516	0.5093613	0.5093613	0.0	2.2394402	0.025291646	1.0	False	lymph	early	nucleotide_transformer
4175	0.5095011	0.5095011	0.0	2.23944	0.025291672	1.0	False	lymph	early	nucleotide_transformer
3418	0.5093392	0.5093392	0.0	2.23944	0.025291672	1.0	False	lymph	early	nucleotide_transformer
2314	0.5093031	0.5093031	0.0	2.23944	0.025291672	1.0	False	lymph	early	nucleotide_transformer
4419	0.51008576	0.51008576	0.0	2.23944	0.025291672	1.0	False	lymph	early	nucleotide_transformer
2363	0.5101241	0.5101241	0.0	2.23944	0.025291672	1.0	False	lymph	early	nucleotide_transformer
277	0.50916857	0.50916857	0.0	2.2394397	0.025291678	1.0	False	lymph	early	nucleotide_transformer
177	0.5092554	0.5092554	0.0	2.2394395	0.0252917	1.0	False	lymph	early	nucleotide_transformer
1709	0.5100468	0.5100468	0.0	2.2394395	0.0252917	1.0	False	lymph	early	nucleotide_transformer
667	0.509073	0.509073	0.0	2.2394392	0.025291715	1.0	False	lymph	early	nucleotide_transformer
3071	0.50905794	0.50905794	0.0	2.2394392	0.025291715	1.0	False	lymph	early	nucleotide_transformer
560	0.5093715	0.5093715	0.0	2.239439	0.025291722	1.0	False	lymph	early	nucleotide_transformer
904	0.50940657	0.50940657	0.0	2.239439	0.025291722	1.0	False	lymph	early	nucleotide_transformer
4301	0.5092961	0.5092961	0.0	2.239439	0.025291722	1.0	False	lymph	early	nucleotide_transformer
3136	0.5095992	0.5095992	0.0	2.239439	0.025291726	1.0	False	lymph	early	nucleotide_transformer
1038	0.5090325	0.5090325	0.0	2.2394388	0.02529175	1.0	False	lymph	early	nucleotide_transformer
2779	0.509022	0.509022	0.0	2.2394388	0.02529175	1.0	False	lymph	early	nucleotide_transformer
2069	0.50873965	0.50873965	0.0	2.2394388	0.02529175	1.0	False	lymph	early	nucleotide_transformer
4348	0.5096444	0.5096444	0.0	2.2394388	0.02529175	1.0	False	lymph	early	nucleotide_transformer
3146	0.5090551	0.5090551	0.0	2.2394388	0.02529175	1.0	False	lymph	early	nucleotide_transformer
2916	0.5095919	0.5095919	0.0	2.2394388	0.025291754	1.0	False	lymph	early	nucleotide_transformer
4319	0.5092456	0.5092456	0.0	2.2394388	0.025291754	1.0	False	lymph	early	nucleotide_transformer
1990	0.5091713	0.5091713	0.0	2.2394385	0.025291773	1.0	False	lymph	early	nucleotide_transformer
623	0.5089928	0.5089928	0.0	2.2394385	0.025291774	1.0	False	lymph	early	nucleotide_transformer
552	0.50935817	0.50935817	0.0	2.2394385	0.025291774	1.0	False	lymph	early	nucleotide_transformer
1381	0.509317	0.509317	0.0	2.2394383	0.025291778	1.0	False	lymph	early	nucleotide_transformer
2750	0.5089757	0.5089757	0.0	2.2394383	0.025291778	1.0	False	lymph	early	nucleotide_transformer
4858	0.5089581	0.5089581	0.0	2.2394383	0.025291778	1.0	False	lymph	early	nucleotide_transformer
5079	0.5089725	0.5089725	0.0	2.2394383	0.025291778	1.0	False	lymph	early	nucleotide_transformer
2109	0.50954026	0.50954026	0.0	2.2394383	0.025291778	1.0	False	lymph	early	nucleotide_transformer
685	0.50893885	0.50893885	0.0	2.2394378	0.025291808	1.0	False	lymph	early	nucleotide_transformer
2796	0.5089351	0.5089351	0.0	2.2394378	0.025291808	1.0	False	lymph	early	nucleotide_transformer
1165	0.51051754	0.51051754	0.0	2.2394376	0.02529183	1.0	False	lymph	early	nucleotide_transformer
960	0.50907975	0.50907975	0.0	2.2394369	0.025291866	1.0	False	lymph	early	nucleotide_transformer
2085	0.50912374	0.50912374	0.0	2.2394369	0.02529187	1.0	False	lymph	early	nucleotide_transformer
1785	0.50930375	0.50930375	0.0	2.2394366	0.025291879	1.0	False	lymph	early	nucleotide_transformer
4670	0.50930935	0.50930935	0.0	2.2394366	0.025291879	1.0	False	lymph	early	nucleotide_transformer
2544	0.5090689	0.5090689	0.0	2.2394364	0.025291901	1.0	False	lymph	early	nucleotide_transformer
2083	0.5090277	0.5090277	0.0	2.2394364	0.025291901	1.0	False	lymph	early	nucleotide_transformer
1257	0.50898963	0.50898963	0.0	2.2394361	0.02529191	1.0	False	lymph	early	nucleotide_transformer
266	0.5091178	0.5091178	0.0	2.239436	0.025291925	1.0	False	lymph	early	nucleotide_transformer
3096	0.5090782	0.5090782	0.0	2.2394347	0.025292	1.0	False	lymph	early	nucleotide_transformer
3293	0.5088401	0.5088401	0.0	2.2394342	0.025292035	1.0	False	lymph	early	nucleotide_transformer
4306	0.5090571	0.5090571	0.0	2.2394342	0.025292035	1.0	False	lymph	early	nucleotide_transformer
1208	0.5102566	0.5102566	0.0	2.239434	0.025292043	1.0	False	lymph	early	nucleotide_transformer
2410	0.51005816	0.51005816	0.0	2.239433	0.025292113	1.0	False	lymph	early	nucleotide_transformer
1786	0.5105165	0.5105165	0.0	2.2394328	0.02529212	1.0	False	lymph	early	nucleotide_transformer
1426	0.5101452	0.5101452	0.0	2.2394326	0.025292147	1.0	False	lymph	early	nucleotide_transformer
2428	0.50975984	0.50975984	0.0	2.2394323	0.025292167	1.0	False	lymph	early	nucleotide_transformer
344	0.510113	0.510113	0.0	2.2394323	0.025292167	1.0	False	lymph	early	nucleotide_transformer
737	0.51016074	0.51016074	0.0	2.239432	0.025292177	1.0	False	lymph	early	nucleotide_transformer
4765	0.51045364	0.51045364	0.0	2.2394319	0.025292188	1.0	False	lymph	early	nucleotide_transformer
3589	0.5100264	0.5100264	0.0	2.2394319	0.025292188	1.0	False	lymph	early	nucleotide_transformer
