feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
466	0.00017158687	0.0003595346	0.00018794773	0.7370731	0.46120745	1.0	False	liver	late	hyenadna
709	-0.00010712182	0.00010171369	0.00020883551	-0.7346458	0.46266657	1.0	False	liver	late	hyenadna
615	-0.00015190536	0.00017842311	0.00033032848	-0.7315053	0.4645745	1.0	False	liver	late	hyenadna
635	0.0002877913	0.0011137759	0.0008259846	0.7149445	0.47479886	1.0	False	liver	late	hyenadna
310	0.00033087318	0.0008776823	0.0005468091	0.70601463	0.4803516	1.0	False	liver	late	hyenadna
551	0.0004999547	0.003507195	0.0030072404	0.7013436	0.48322624	1.0	False	liver	late	hyenadna
646	0.0001259761	0.00027724233	0.00015126623	0.6911558	0.4896352	1.0	False	liver	late	hyenadna
787	-0.00044648838	0.002567534	0.0030140225	-0.6894295	0.4906724	1.0	False	liver	late	hyenadna
80	0.00016638232	0.0004687601	0.00030237777	0.68419605	0.49400702	1.0	False	liver	late	hyenadna
75	0.0006028889	0.0047658626	0.0041629737	0.68200713	0.4953736	1.0	False	liver	late	hyenadna
1019	-0.0002970696	0.00037493953	0.00067200913	-0.6749432	0.49981156	1.0	False	liver	late	hyenadna
470	0.0005053525	0.0017264693	0.0012211167	0.6749393	0.49985102	1.0	False	liver	late	hyenadna
292	-0.00036214874	0.0017686344	0.0021307832	-0.67443514	0.50015783	1.0	False	liver	late	hyenadna
66	-0.0017633438	1.0537091	1.0554725	-0.65078056	0.51531684	1.0	False	liver	late	hyenadna
751	0.00014755121	0.00039577388	0.00024822267	0.6443222	0.5195189	1.0	False	liver	late	hyenadna
389	9.768477e-05	0.00019403528	9.635051e-05	0.63681144	0.5244101	1.0	False	liver	late	hyenadna
479	0.00026481343	0.0013138583	0.0010490449	0.63222396	0.5273684	1.0	False	liver	late	hyenadna
602	0.00022755685	0.00078635674	0.0005587999	0.631854	0.52761817	1.0	False	liver	late	hyenadna
212	9.831016e-05	0.00019613934	9.782918e-05	0.63118035	0.5280836	1.0	False	liver	late	hyenadna
311	0.000595124	0.005079899	0.004484775	0.6303588	0.52857596	1.0	False	liver	late	hyenadna
792	0.0001437414	0.0003960092	0.0002522678	0.6264815	0.5311447	1.0	False	liver	late	hyenadna
903	0.00024437485	0.0003697386	0.00012536377	0.625936	0.53155077	1.0	False	liver	late	hyenadna
906	0.00017203006	0.0005685165	0.00039648643	0.6195753	0.5356652	1.0	False	liver	late	hyenadna
806	-0.0033700243	0.07044888	0.07381891	-0.6111384	0.5412208	1.0	False	liver	late	hyenadna
410	-0.0013954043	0.5275157	0.5289111	-0.5962681	0.5511103	1.0	False	liver	late	hyenadna
231	-0.001348325	0.012371828	0.013720153	-0.59540534	0.55167776	1.0	False	liver	late	hyenadna
503	-0.00033221953	0.0016735	0.0020057196	-0.592948	0.55332017	1.0	False	liver	late	hyenadna
52	0.0004043877	0.003272041	0.0028676533	0.5922519	0.5537967	1.0	False	liver	late	hyenadna
1	0.0013279933	0.01301033	0.011682336	0.5916448	0.5541923	1.0	False	liver	late	hyenadna
361	8.353643e-05	0.00017784689	9.431045e-05	0.58726937	0.5571639	1.0	False	liver	late	hyenadna
962	-0.00010171819	0.00017021164	0.00027192984	-0.58628106	0.5577716	1.0	False	liver	late	hyenadna
324	0.0010680091	0.016635053	0.015567044	0.5845732	0.5589368	1.0	False	liver	late	hyenadna
