feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
227	-0.0013035953	0.00022050296	0.0015240982	-1.1865342	0.23608571	1.0	False	lymph	early	hyenadna
897	-0.0011940951	0.00020198103	0.0013960762	-1.1865342	0.23608574	1.0	False	lymph	early	hyenadna
17	-0.0015434602	0.0002610761	0.0018045363	-1.1865338	0.23608592	1.0	False	lymph	early	hyenadna
693	-0.0014562912	0.00024633144	0.0017026226	-1.1865337	0.23608603	1.0	False	lymph	early	hyenadna
814	-0.0049550845	0.00083815196	0.0057932367	-1.1865323	0.23608647	1.0	False	lymph	early	hyenadna
621	-0.0022551098	0.00038145154	0.0026365614	-1.1865323	0.2360865	1.0	False	lymph	early	hyenadna
461	-0.0009633304	0.00016887694	0.0011322073	-1.1788306	0.23913318	1.0	False	lymph	early	hyenadna
170	0.0046578497	0.2356039	0.23094605	1.152331	0.24968392	1.0	False	lymph	early	hyenadna
172	0.0072551146	0.13200767	0.12475256	1.1227623	0.26197326	1.0	False	lymph	early	hyenadna
907	0.0029393733	0.24141088	0.23847151	1.1016271	0.27109686	1.0	False	lymph	early	hyenadna
294	-0.0040045828	0.2248836	0.22888818	-1.0821952	0.27957395	1.0	False	lymph	early	hyenadna
141	0.001478821	0.27211058	0.27063176	1.0820317	0.27977806	1.0	False	lymph	early	hyenadna
201	-0.00128729	0.0009846747	0.0022719647	-1.07216	0.28418067	1.0	False	lymph	early	hyenadna
781	-0.005671259	0.04012082	0.04579208	-1.0603594	0.2894086	1.0	False	lymph	early	hyenadna
254	-0.0068686604	0.0938714	0.10074006	-1.0576783	0.290614	1.0	False	lymph	early	hyenadna
491	0.0046564043	0.2229108	0.2182544	1.0558573	0.29148728	1.0	False	lymph	early	hyenadna
9	-0.0013759749	0.00042496144	0.0018009363	-1.0515172	0.29361016	1.0	False	lymph	early	hyenadna
932	0.002318561	0.26715958	0.26484102	1.0261624	0.30529287	1.0	False	lymph	early	hyenadna
505	-0.000992626	0.31033114	0.31132376	-1.0171839	0.30949315	1.0	False	lymph	early	hyenadna
319	0.0013861435	0.0036573296	0.002271186	1.0114295	0.3121246	1.0	False	lymph	early	hyenadna
906	0.000163405	0.000163405	0.0	1.0000066	0.3174888	1.0	False	lymph	early	hyenadna
350	0.00017466619	0.00017466619	0.0	1.0000066	0.3174888	1.0	False	lymph	early	hyenadna
407	0.000162661	0.000162661	0.0	1.0000006	0.31749165	1.0	False	lymph	early	hyenadna
390	0.00017137047	0.00017137047	0.0	0.99999714	0.31749335	1.0	False	lymph	early	hyenadna
936	0.00016716732	0.00016716732	0.0	0.9999967	0.31749353	1.0	False	lymph	early	hyenadna
797	0.0001796118	0.0001796118	0.0	0.9999889	0.31749734	1.0	False	lymph	early	hyenadna
960	-0.00056673144	0.0	0.00056673144	-1.0000027	0.31793725	1.0	False	lymph	early	hyenadna
340	-0.0044195857	0.023815496	0.028235082	-0.99674237	0.31930056	1.0	False	lymph	early	hyenadna
736	-0.0008337204	0.00032979978	0.0011635202	-0.9760967	0.32954228	1.0	False	lymph	early	hyenadna
517	-0.0064370334	0.11299943	0.119436465	-0.9728669	0.33099386	1.0	False	lymph	early	hyenadna
396	-0.006499782	0.09059794	0.097097725	-0.9627252	0.33606312	1.0	False	lymph	early	hyenadna
223	0.0028726459	0.25410318	0.25123054	0.96173	0.33658963	1.0	False	lymph	early	hyenadna
606	0.0058279634	0.19944912	0.19362116	0.94731194	0.34385934	1.0	False	lymph	early	hyenadna
571	0.0056496114	0.16398656	0.15833695	0.93293536	0.35122165	1.0	False	lymph	early	hyenadna
660	0.003789857	0.22110052	0.21731067	0.8704999	0.38439462	1.0	False	lymph	early	hyenadna
376	-0.0019375617	0.0055146525	0.007452214	-0.86294454	0.3885351	1.0	False	lymph	early	hyenadna
453	-0.0027058572	0.21948844	0.2221943	-0.84891623	0.39623564	1.0	False	lymph	early	hyenadna
971	0.0017724633	0.30589345	0.304121	0.84402466	0.39903873	1.0	False	lymph	early	hyenadna
901	-0.0008366856	0.00052361673	0.0013603023	-0.8305619	0.40664783	1.0	False	lymph	early	hyenadna
822	0.005201012	0.16883837	0.16363735	0.82588947	0.40918362	1.0	False	lymph	early	hyenadna
549	-0.0022326345	0.008077681	0.0103103155	-0.8173763	0.41406035	1.0	False	lymph	early	hyenadna
