feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
1861	759.6886	1995.9762	1236.2876	5.142547	3.5045494e-07	0.0021531952	True	lymph	mid	enformer
5099	-283.1328	36260.363	36543.496	-2.5807433	0.010093459	1.0	False	lymph	mid	enformer
1658	322.6875	6777.672	6454.9844	1.8986403	0.058103308	1.0	False	lymph	mid	enformer
2230	229.7959	6335.4087	6105.613	1.3125814	0.1898194	1.0	False	lymph	mid	enformer
5861	26.24266	89.98904	63.746376	0.699286	0.48459944	1.0	False	lymph	mid	enformer
1712	26.242714	89.98949	63.746773	0.6992833	0.4846011	1.0	False	lymph	mid	enformer
214	26.242393	89.99528	63.752884	0.6992136	0.4846446	1.0	False	lymph	mid	enformer
3774	26.242767	89.997444	63.754677	0.6992054	0.48464972	1.0	False	lymph	mid	enformer
4350	26.24281	89.99811	63.7553	0.6992002	0.48465306	1.0	False	lymph	mid	enformer
3188	26.237583	89.98819	63.750607	0.6991174	0.48470476	1.0	False	lymph	mid	enformer
830	26.241886	90.00346	63.761578	0.69911426	0.48470667	1.0	False	lymph	mid	enformer
313	26.237152	89.990005	63.752853	0.6990855	0.48472476	1.0	False	lymph	mid	enformer
5645	26.234009	89.98089	63.74688	0.6990682	0.4847354	1.0	False	lymph	mid	enformer
5011	26.23441	89.98463	63.750217	0.69904387	0.48475066	1.0	False	lymph	mid	enformer
1833	26.23553	89.99308	63.75755	0.6989991	0.48477852	1.0	False	lymph	mid	enformer
1072	26.234211	89.9895	63.75529	0.6989877	0.48478574	1.0	False	lymph	mid	enformer
2934	26.23714	90.00044	63.7633	0.6989804	0.48479027	1.0	False	lymph	mid	enformer
6023	26.239647	90.011505	63.77186	0.69895667	0.4848051	1.0	False	lymph	mid	enformer
2057	26.236042	89.999886	63.763844	0.6989473	0.48481083	1.0	False	lymph	mid	enformer
4437	26.236774	90.00272	63.76595	0.69894385	0.48481312	1.0	False	lymph	mid	enformer
424	26.237057	90.006195	63.76914	0.6989191	0.4848286	1.0	False	lymph	mid	enformer
5939	26.234978	89.99936	63.76438	0.69891524	0.4848309	1.0	False	lymph	mid	enformer
5695	26.233238	89.99481	63.761574	0.69890225	0.484839	1.0	False	lymph	mid	enformer
3940	26.231995	89.99275	63.760757	0.6988789	0.4848537	1.0	False	lymph	mid	enformer
2959	26.234608	90.00215	63.767544	0.6988751	0.4848559	1.0	False	lymph	mid	enformer
4953	26.231739	89.99228	63.76054	0.6988748	0.48485625	1.0	False	lymph	mid	enformer
2453	26.236553	90.00967	63.773113	0.69886816	0.48486024	1.0	False	lymph	mid	enformer
4274	26.232204	89.99656	63.764355	0.6988488	0.48487252	1.0	False	lymph	mid	enformer
5419	26.23914	90.02061	63.781467	0.6988436	0.48487577	1.0	False	lymph	mid	enformer
624	26.23291	89.99987	63.76696	0.6988388	0.4848788	1.0	False	lymph	mid	enformer
1257	26.233063	90.000656	63.767593	0.69883615	0.48488045	1.0	False	lymph	mid	enformer
1798	26.23602	90.01184	63.77582	0.69882864	0.48488513	1.0	False	lymph	mid	enformer
570	26.236141	90.012596	63.776455	0.69882536	0.4848872	1.0	False	lymph	mid	enformer
4714	26.233437	90.0034	63.769966	0.69882375	0.4848882	1.0	False	lymph	mid	enformer
3276	26.235783	90.01168	63.775898	0.69882196	0.48488933	1.0	False	lymph	mid	enformer
3154	26.230076	89.99317	63.763096	0.69880825	0.48489788	1.0	False	lymph	mid	enformer
799	26.233719	90.00691	63.773193	0.69879764	0.48490453	1.0	False	lymph	mid	enformer
1566	26.230663	89.997375	63.766712	0.69878674	0.48491135	1.0	False	lymph	mid	enformer
1464	26.233864	90.0129	63.779037	0.6987428	0.4849386	1.0	False	lymph	mid	enformer
3196	26.231186	90.00972	63.778534	0.6986798	0.48497808	1.0	False	lymph	mid	enformer
3934	26.23146	90.01711	63.785652	0.6986142	0.48501906	1.0	False	lymph	mid	enformer
410	26.233559	90.0245	63.79094	0.6986117	0.48502067	1.0	False	lymph	mid	enformer
3150	26.22609	90.004425	63.778336	0.6985587	0.4850538	1.0	False	lymph	mid	enformer
4863	26.226742	90.00689	63.780148	0.6985566	0.48505506	1.0	False	lymph	mid	enformer
512	26.22926	90.016495	63.787235	0.69854456	0.48506263	1.0	False	lymph	mid	enformer
5015	26.221142	90.0036	63.78246	0.69839334	0.485157	1.0	False	lymph	mid	enformer
5430	21.844158	85.568695	63.724537	0.58618677	0.55793816	1.0	False	lymph	mid	enformer
1883	21.84394	85.57413	63.730186	0.5861332	0.5579741	1.0	False	lymph	mid	enformer
4337	21.843708	85.574005	63.730297	0.58612657	0.5579786	1.0	False	lymph	mid	enformer
375	21.847015	85.59912	63.752106	0.5860249	0.5580469	1.0	False	lymph	mid	enformer
4822	21.833916	85.54805	63.714134	0.5860226	0.5580485	1.0	False	lymph	mid	enformer
2482	21.8465	85.59739	63.75089	0.58602226	0.5580487	1.0	False	lymph	mid	enformer
434	21.833961	85.548325	63.714363	0.5860218	0.5580491	1.0	False	lymph	mid	enformer
5142	21.846302	85.596756	63.750454	0.586021	0.55804956	1.0	False	lymph	mid	enformer
1480	21.846245	85.596596	63.75035	0.58602047	0.55805	1.0	False	lymph	mid	enformer
5214	21.846523	85.597824	63.7513	0.58601934	0.55805063	1.0	False	lymph	mid	enformer
3414	21.834675	85.55146	63.716785	0.5860191	0.5580508	1.0	False	lymph	mid	enformer
525	21.836544	85.55859	63.72205	0.5860177	0.55805176	1.0	False	lymph	mid	enformer
5052	21.841076	85.58091	63.739834	0.5859789	0.5580777	1.0	False	lymph	mid	enformer
2279	21.843182	85.58993	63.746746	0.5859731	0.5580815	1.0	False	lymph	mid	enformer
1174	21.836464	85.56647	63.730003	0.5859489	0.55809796	1.0	False	lymph	mid	enformer
4885	21.834557	85.55898	63.724426	0.58594835	0.55809826	1.0	False	lymph	mid	enformer
2132	21.836647	85.5673	63.73065	0.58594805	0.55809844	1.0	False	lymph	mid	enformer
1276	21.839878	85.58056	63.74068	0.5859447	0.55810064	1.0	False	lymph	mid	enformer
1295	21.839722	85.58031	63.740585	0.58594173	0.5581027	1.0	False	lymph	mid	enformer
4368	21.832874	85.55437	63.721493	0.5859304	0.5581104	1.0	False	lymph	mid	enformer
2185	21.834324	85.56037	63.726048	0.58592737	0.55811244	1.0	False	lymph	mid	enformer
1293	21.832867	85.55473	63.721867	0.58592707	0.5581126	1.0	False	lymph	mid	enformer
1040	21.834476	85.56102	63.726543	0.585927	0.5581127	1.0	False	lymph	mid	enformer
2479	21.833263	85.55904	63.725773	0.58590275	0.55812883	1.0	False	lymph	mid	enformer
4279	21.83685	85.57555	63.738697	0.58588433	0.55814123	1.0	False	lymph	mid	enformer
623	21.836945	85.57597	63.73903	0.5858838	0.55814165	1.0	False	lymph	mid	enformer
3264	21.837944	85.58048	63.74254	0.5858782	0.5581454	1.0	False	lymph	mid	enformer
5758	21.834389	85.56663	63.73224	0.5858768	0.55814636	1.0	False	lymph	mid	enformer
2448	21.834427	85.56703	63.732605	0.5858746	0.55814785	1.0	False	lymph	mid	enformer
4293	21.833992	85.56577	63.73178	0.58587074	0.5581505	1.0	False	lymph	mid	enformer
909	21.833508	85.56546	63.731953	0.58585596	0.5581603	1.0	False	lymph	mid	enformer
5311	21.83337	85.565216	63.731846	0.58585346	0.558162	1.0	False	lymph	mid	enformer
4434	21.837666	85.58314	63.745472	0.5858482	0.5581656	1.0	False	lymph	mid	enformer
2166	21.83646	85.58022	63.743763	0.5858315	0.5581767	1.0	False	lymph	mid	enformer
5901	21.836472	85.58034	63.743866	0.58583087	0.55817723	1.0	False	lymph	mid	enformer
351	21.836296	85.57985	63.743553	0.58582914	0.55817837	1.0	False	lymph	mid	enformer
4438	21.835209	85.57574	63.74053	0.58582574	0.5581806	1.0	False	lymph	mid	enformer
5146	21.836273	85.580605	63.74433	0.58582085	0.5581839	1.0	False	lymph	mid	enformer
4844	21.834393	85.57336	63.738964	0.58581936	0.55818486	1.0	False	lymph	mid	enformer
173	21.831211	85.56107	63.729862	0.5858166	0.5581867	1.0	False	lymph	mid	enformer
1569	21.836151	85.58063	63.744476	0.5858167	0.5581867	1.0	False	lymph	mid	enformer
1335	21.83606	85.580536	63.744476	0.58581436	0.5581882	1.0	False	lymph	mid	enformer
3464	21.83799	85.58904	63.751053	0.5858092	0.5581917	1.0	False	lymph	mid	enformer
289	21.838158	85.590004	63.751846	0.58580655	0.55819345	1.0	False	lymph	mid	enformer
4739	21.835392	85.57896	63.743565	0.5858051	0.5581944	1.0	False	lymph	mid	enformer
3484	21.828407	85.5514	63.722992	0.58580416	0.55819505	1.0	False	lymph	mid	enformer
1604	21.82906	85.556786	63.727726	0.58578247	0.55820966	1.0	False	lymph	mid	enformer
2820	21.827408	85.55024	63.72283	0.5857814	0.5582105	1.0	False	lymph	mid	enformer
4705	21.827595	85.552155	63.72456	0.5857716	0.55821705	1.0	False	lymph	mid	enformer
30	21.829147	85.55845	63.7293	0.58576965	0.55821836	1.0	False	lymph	mid	enformer
4584	21.827438	85.551956	63.724518	0.5857681	0.55821943	1.0	False	lymph	mid	enformer
5532	21.830753	85.56504	63.734287	0.5857665	0.5582205	1.0	False	lymph	mid	enformer
3490	21.828968	85.558075	63.729107	0.5857659	0.5582208	1.0	False	lymph	mid	enformer
1909	21.831188	85.566925	63.735737	0.58576584	0.55822086	1.0	False	lymph	mid	enformer
6000	21.834759	85.58128	63.746525	0.5857658	0.5582209	1.0	False	lymph	mid	enformer
224	21.832664	85.57277	63.740105	0.585765	0.55822146	1.0	False	lymph	mid	enformer
2514	21.8311	85.56658	63.73548	0.58576494	0.5582215	1.0	False	lymph	mid	enformer
4013	21.832455	85.57205	63.739597	0.58576405	0.55822206	1.0	False	lymph	mid	enformer
5612	21.832668	85.572975	63.740307	0.58576334	0.55822253	1.0	False	lymph	mid	enformer
1256	21.8308	85.56572	63.73492	0.58576226	0.55822325	1.0	False	lymph	mid	enformer
2928	21.838028	85.59505	63.75702	0.5857603	0.55822456	1.0	False	lymph	mid	enformer
2996	21.829975	85.56323	63.733257	0.5857561	0.5582274	1.0	False	lymph	mid	enformer
867	21.83183	85.57069	63.738857	0.58575475	0.5582284	1.0	False	lymph	mid	enformer
5729	21.83466	85.58311	63.748447	0.58574563	0.55823445	1.0	False	lymph	mid	enformer
2061	21.829582	85.56364	63.734055	0.58574176	0.5582371	1.0	False	lymph	mid	enformer
3149	21.829758	85.56485	63.735092	0.58573735	0.55823994	1.0	False	lymph	mid	enformer
5318	21.835552	85.587616	63.752064	0.58573675	0.55824035	1.0	False	lymph	mid	enformer
2450	21.827301	85.55546	63.728157	0.5857356	0.55824125	1.0	False	lymph	mid	enformer
5892	21.832138	85.57428	63.74214	0.5857351	0.5582414	1.0	False	lymph	mid	enformer
4736	21.83791	85.59721	63.759304	0.58573437	0.55824196	1.0	False	lymph	mid	enformer
56	21.830338	85.56733	63.73699	0.58573353	0.55824244	1.0	False	lymph	mid	enformer
2046	21.83184	85.57328	63.74144	0.5857334	0.5582425	1.0	False	lymph	mid	enformer
539	21.828106	85.55873	63.730625	0.58573353	0.5582426	1.0	False	lymph	mid	enformer
3437	21.834366	85.583626	63.74926	0.585733	0.5582429	1.0	False	lymph	mid	enformer
1847	21.832489	85.57642	63.743935	0.58573115	0.5582441	1.0	False	lymph	mid	enformer
476	21.83274	85.57762	63.74488	0.5857294	0.55824536	1.0	False	lymph	mid	enformer
941	21.832268	85.57594	63.743675	0.58572793	0.55824625	1.0	False	lymph	mid	enformer
3169	21.828487	85.56095	63.732464	0.5857269	0.55824697	1.0	False	lymph	mid	enformer
464	21.830261	85.56835	63.73809	0.58572346	0.55824935	1.0	False	lymph	mid	enformer
4587	21.830296	85.56853	63.73823	0.5857231	0.5582496	1.0	False	lymph	mid	enformer
4329	21.832047	85.57592	63.743874	0.58571935	0.55825216	1.0	False	lymph	mid	enformer
642	21.83274	85.57936	63.74662	0.585714	0.55825573	1.0	False	lymph	mid	enformer
3456	21.826565	85.55511	63.728542	0.5857123	0.5582568	1.0	False	lymph	mid	enformer
3026	21.827583	85.559166	63.731583	0.5857122	0.5582569	1.0	False	lymph	mid	enformer
3592	21.82967	85.56743	63.73776	0.58571196	0.558257	1.0	False	lymph	mid	enformer
382	21.83244	85.578415	63.745975	0.5857119	0.5582571	1.0	False	lymph	mid	enformer
2047	21.829067	85.56529	63.736225	0.5857098	0.55825853	1.0	False	lymph	mid	enformer
5991	21.83208	85.577675	63.745594	0.58570576	0.5582612	1.0	False	lymph	mid	enformer
5885	21.832611	85.57983	63.747215	0.58570486	0.5582619	1.0	False	lymph	mid	enformer
4019	21.834904	85.58928	63.754375	0.58570147	0.5582641	1.0	False	lymph	mid	enformer
4868	21.833492	85.58497	63.751476	0.58569133	0.558271	1.0	False	lymph	mid	enformer
2370	21.83331	85.584335	63.751026	0.58569056	0.5582715	1.0	False	lymph	mid	enformer
467	21.830292	85.57254	63.74225	0.58568895	0.5582725	1.0	False	lymph	mid	enformer
6097	21.829388	85.56923	63.73984	0.58568716	0.5582737	1.0	False	lymph	mid	enformer
2487	21.83334	85.58497	63.75163	0.58568627	0.55827427	1.0	False	lymph	mid	enformer
5385	21.82869	85.56672	63.73803	0.5856848	0.55827534	1.0	False	lymph	mid	enformer
2786	21.829845	85.571335	63.74149	0.58568364	0.5582762	1.0	False	lymph	mid	enformer
2746	21.832794	85.58318	63.75039	0.5856832	0.5582764	1.0	False	lymph	mid	enformer
1626	21.835487	85.59435	63.758865	0.5856789	0.55827934	1.0	False	lymph	mid	enformer
294	21.835297	85.59381	63.758514	0.585677	0.5582805	1.0	False	lymph	mid	enformer
3779	21.8306	85.5767	63.746098	0.5856642	0.5582892	1.0	False	lymph	mid	enformer
5723	21.83627	85.59968	63.76341	0.58566004	0.55829203	1.0	False	lymph	mid	enformer
4260	21.834393	85.59283	63.758434	0.58565575	0.55829483	1.0	False	lymph	mid	enformer
855	21.83374	85.591644	63.757904	0.5856429	0.55830353	1.0	False	lymph	mid	enformer
1530	21.832523	85.58812	63.755596	0.5856332	0.55831	1.0	False	lymph	mid	enformer
4122	21.831322	85.58428	63.75296	0.58562386	0.55831623	1.0	False	lymph	mid	enformer
1403	21.828873	85.57514	63.74627	0.5856192	0.5583194	1.0	False	lymph	mid	enformer
896	21.827232	85.56894	63.741707	0.58561677	0.5583211	1.0	False	lymph	mid	enformer
2090	21.829807	85.582565	63.752758	0.58558965	0.5583393	1.0	False	lymph	mid	enformer
5603	21.82965	85.58239	63.75274	0.58558595	0.558342	1.0	False	lymph	mid	enformer
2516	21.833225	85.596825	63.7636	0.5855828	0.55834395	1.0	False	lymph	mid	enformer
939	21.829494	85.58255	63.753056	0.58557993	0.5583459	1.0	False	lymph	mid	enformer
3269	21.830002	85.584564	63.754562	0.58557785	0.55834734	1.0	False	lymph	mid	enformer
2113	21.829784	85.58463	63.75485	0.5855703	0.55835253	1.0	False	lymph	mid	enformer
1516	21.82988	85.58524	63.755363	0.5855689	0.5583534	1.0	False	lymph	mid	enformer
2281	21.828491	85.57989	63.751396	0.585567	0.55835456	1.0	False	lymph	mid	enformer
5789	21.829685	85.58474	63.755054	0.58556604	0.5583552	1.0	False	lymph	mid	enformer
5016	21.821629	85.55341	63.731785	0.58556134	0.55835843	1.0	False	lymph	mid	enformer
5903	21.82684	85.57484	63.747997	0.5855541	0.5583632	1.0	False	lymph	mid	enformer
3526	21.8298	85.58834	63.75854	0.5855392	0.5583733	1.0	False	lymph	mid	enformer
2005	21.829964	85.59005	63.760086	0.58553046	0.5583791	1.0	False	lymph	mid	enformer
4832	21.832333	85.59963	63.7673	0.5855282	0.5583806	1.0	False	lymph	mid	enformer
5942	21.831863	85.5982	63.766335	0.5855246	0.55838305	1.0	False	lymph	mid	enformer
4058	21.829922	85.59059	63.76067	0.5855235	0.5583839	1.0	False	lymph	mid	enformer
608	21.829643	85.59017	63.76053	0.585518	0.55838746	1.0	False	lymph	mid	enformer
1915	21.825947	85.575745	63.749798	0.5855162	0.5583887	1.0	False	lymph	mid	enformer
460	21.831512	85.60042	63.768906	0.58549404	0.55840355	1.0	False	lymph	mid	enformer
2376	21.828506	85.58901	63.760506	0.5854888	0.5584072	1.0	False	lymph	mid	enformer
4549	21.826004	85.57969	63.753685	0.5854849	0.55840963	1.0	False	lymph	mid	enformer
4255	21.827744	85.58672	63.75898	0.5854846	0.55840987	1.0	False	lymph	mid	enformer
3645	21.830357	85.59708	63.76672	0.5854834	0.5584107	1.0	False	lymph	mid	enformer
3361	21.832516	85.605225	63.77271	0.5854828	0.55841124	1.0	False	lymph	mid	enformer
1153	21.82874	85.591415	63.762676	0.5854777	0.55841446	1.0	False	lymph	mid	enformer
1214	21.827251	85.58555	63.758297	0.58547723	0.5584149	1.0	False	lymph	mid	enformer
873	21.826935	85.58487	63.757935	0.58547264	0.5584179	1.0	False	lymph	mid	enformer
5960	21.826874	85.586845	63.75997	0.5854549	0.55842966	1.0	False	lymph	mid	enformer
911	21.825733	85.58268	63.756947	0.58545184	0.5584319	1.0	False	lymph	mid	enformer
188	21.827553	85.58995	63.762398	0.58545125	0.5584322	1.0	False	lymph	mid	enformer
6029	21.825485	85.5819	63.756416	0.5854501	0.558433	1.0	False	lymph	mid	enformer
5775	21.827389	85.58976	63.76237	0.5854473	0.55843496	1.0	False	lymph	mid	enformer
2434	21.82407	85.57706	63.752987	0.5854423	0.5584383	1.0	False	lymph	mid	enformer
5473	21.824116	85.577545	63.75343	0.5854398	0.55843985	1.0	False	lymph	mid	enformer
2875	21.827686	85.59221	63.764523	0.58543503	0.5584432	1.0	False	lymph	mid	enformer
2337	21.826912	85.594055	63.767143	0.5853942	0.55847055	1.0	False	lymph	mid	enformer
3744	21.826603	85.59336	63.766758	0.5853897	0.55847365	1.0	False	lymph	mid	enformer
722	21.825981	85.591576	63.765594	0.58538437	0.55847716	1.0	False	lymph	mid	enformer
2395	21.827991	85.59959	63.771595	0.5853839	0.5584775	1.0	False	lymph	mid	enformer
2818	21.828327	85.6011	63.77277	0.58538246	0.5584786	1.0	False	lymph	mid	enformer
4205	21.827023	85.599106	63.772083	0.58535475	0.5584971	1.0	False	lymph	mid	enformer
2171	21.824982	85.5924	63.767418	0.5853439	0.55850434	1.0	False	lymph	mid	enformer
3294	21.825092	85.59328	63.768185	0.5853401	0.5585069	1.0	False	lymph	mid	enformer
3768	21.823994	85.590004	63.76601	0.58533114	0.558513	1.0	False	lymph	mid	enformer
2979	21.821613	85.58235	63.76074	0.58531535	0.5585236	1.0	False	lymph	mid	enformer
2890	21.8261	85.6014	63.775303	0.5853049	0.5585306	1.0	False	lymph	mid	enformer
2411	21.816269	85.579475	63.763206	0.5851626	0.5586262	1.0	False	lymph	mid	enformer
6058	21.815834	85.58786	63.772026	0.58507425	0.55868554	1.0	False	lymph	mid	enformer
365	17.438194	81.13365	63.695457	0.47136727	0.6375282	1.0	False	lymph	mid	enformer
2817	17.447628	81.181	63.73337	0.47134554	0.63754374	1.0	False	lymph	mid	enformer
358	17.436764	81.14768	63.71092	0.47122443	0.6376301	1.0	False	lymph	mid	enformer
1536	17.438168	81.1549	63.716732	0.47122008	0.6376332	1.0	False	lymph	mid	enformer
4593	17.436573	81.1475	63.710926	0.47121948	0.6376337	1.0	False	lymph	mid	enformer
1289	17.436714	81.14831	63.711594	0.47121847	0.63763434	1.0	False	lymph	mid	enformer
2107	17.433968	81.14367	63.7097	0.4711619	0.63767475	1.0	False	lymph	mid	enformer
607	17.437725	81.16099	63.723263	0.47116125	0.63767517	1.0	False	lymph	mid	enformer
4181	17.436169	81.15413	63.71796	0.47115943	0.63767654	1.0	False	lymph	mid	enformer
2681	17.435917	81.1538	63.717884	0.47115356	0.63768065	1.0	False	lymph	mid	enformer
5798	17.439606	81.173294	63.73369	0.47113895	0.6376911	1.0	False	lymph	mid	enformer
3587	17.439373	81.172775	63.733402	0.47113496	0.63769406	1.0	False	lymph	mid	enformer
3316	17.431229	81.14621	63.71498	0.47105348	0.6377522	1.0	False	lymph	mid	enformer
3893	17.428162	81.14069	63.712532	0.47099373	0.63779485	1.0	False	lymph	mid	enformer
3796	17.433868	81.167496	63.733627	0.47099096	0.63779676	1.0	False	lymph	mid	enformer
2083	17.430305	81.154564	63.72426	0.47096503	0.63781524	1.0	False	lymph	mid	enformer
4103	17.430077	81.15355	63.723473	0.47096467	0.63781554	1.0	False	lymph	mid	enformer
3148	17.430023	81.15336	63.723335	0.4709642	0.63781583	1.0	False	lymph	mid	enformer
2445	17.43003	81.1535	63.723473	0.4709636	0.6378163	1.0	False	lymph	mid	enformer
5277	17.43002	81.15348	63.72346	0.47096333	0.63781655	1.0	False	lymph	mid	enformer
2130	17.429832	81.15271	63.722878	0.47096255	0.637817	1.0	False	lymph	mid	enformer
5482	17.434338	81.17514	63.740803	0.47095436	0.6378229	1.0	False	lymph	mid	enformer
3623	17.434288	81.17505	63.74076	0.47095332	0.6378237	1.0	False	lymph	mid	enformer
1084	17.434784	81.17777	63.74299	0.47095007	0.637826	1.0	False	lymph	mid	enformer
1603	17.434921	81.17864	63.74372	0.47094855	0.63782716	1.0	False	lymph	mid	enformer
3980	17.433594	81.174385	63.74079	0.47093448	0.6378371	1.0	False	lymph	mid	enformer
1156	17.432995	81.172005	63.73901	0.47093222	0.63783866	1.0	False	lymph	mid	enformer
4512	17.42698	81.14401	63.717033	0.4709314	0.63783926	1.0	False	lymph	mid	enformer
4160	17.43013	81.1585	63.72837	0.47093064	0.6378399	1.0	False	lymph	mid	enformer
3325	17.433182	81.1732	63.74002	0.47093004	0.6378402	1.0	False	lymph	mid	enformer
5004	17.427063	81.14471	63.717644	0.47092935	0.63784075	1.0	False	lymph	mid	enformer
2914	17.427082	81.14488	63.7178	0.47092882	0.63784105	1.0	False	lymph	mid	enformer
4489	17.429802	81.15745	63.727646	0.47092727	0.63784224	1.0	False	lymph	mid	enformer
5	17.426918	81.1446	63.71768	0.4709254	0.63784367	1.0	False	lymph	mid	enformer
2484	17.429962	81.15873	63.728767	0.47092363	0.63784486	1.0	False	lymph	mid	enformer
5115	17.434837	81.18394	63.7491	0.4709094	0.637855	1.0	False	lymph	mid	enformer
1559	17.434696	81.183655	63.74896	0.4709068	0.6378569	1.0	False	lymph	mid	enformer
853	17.42733	81.14933	63.722	0.4709038	0.63785887	1.0	False	lymph	mid	enformer
5319	17.428291	81.15752	63.729225	0.4708788	0.6378768	1.0	False	lymph	mid	enformer
3280	17.426376	81.1508	63.724426	0.47086295	0.6378882	1.0	False	lymph	mid	enformer
5443	17.426136	81.15256	63.72642	0.47084334	0.63790214	1.0	False	lymph	mid	enformer
102	17.42612	81.152756	63.726635	0.47084147	0.63790345	1.0	False	lymph	mid	enformer
3174	17.426262	81.15354	63.72728	0.47084057	0.6379042	1.0	False	lymph	mid	enformer
4654	17.427708	81.16038	63.73267	0.47084033	0.63790435	1.0	False	lymph	mid	enformer
4685	17.429543	81.16922	63.739677	0.47083905	0.63790524	1.0	False	lymph	mid	enformer
216	17.425762	81.15163	63.725864	0.47083732	0.63790643	1.0	False	lymph	mid	enformer
3739	17.430187	81.17411	63.743923	0.47082636	0.6379142	1.0	False	lymph	mid	enformer
3506	17.432476	81.18489	63.752415	0.47082582	0.6379145	1.0	False	lymph	mid	enformer
3579	17.429924	81.17303	63.743103	0.47082528	0.63791496	1.0	False	lymph	mid	enformer
1245	17.430153	81.17453	63.744377	0.4708223	0.63791704	1.0	False	lymph	mid	enformer
1984	17.431618	81.181465	63.749847	0.470822	0.6379173	1.0	False	lymph	mid	enformer
1220	17.433578	81.19164	63.758064	0.47081515	0.63792217	1.0	False	lymph	mid	enformer
3105	17.428993	81.17385	63.744858	0.47078905	0.6379409	1.0	False	lymph	mid	enformer
2250	17.426075	81.16116	63.73509	0.4707826	0.6379454	1.0	False	lymph	mid	enformer
331	17.430107	81.18072	63.75061	0.47077766	0.63794905	1.0	False	lymph	mid	enformer
3360	17.430992	81.18671	63.755714	0.47076562	0.6379575	1.0	False	lymph	mid	enformer
4420	17.427746	81.172874	63.74513	0.47075546	0.6379648	1.0	False	lymph	mid	enformer
1427	17.427505	81.17222	63.744713	0.47075227	0.6379671	1.0	False	lymph	mid	enformer
2815	17.42759	81.17291	63.745323	0.4707501	0.6379686	1.0	False	lymph	mid	enformer
1502	17.430004	81.18488	63.75488	0.47074607	0.63797146	1.0	False	lymph	mid	enformer
3202	17.429947	81.18462	63.754677	0.470746	0.6379716	1.0	False	lymph	mid	enformer
3902	17.428436	81.18466	63.756226	0.4706959	0.6380074	1.0	False	lymph	mid	enformer
59	17.428642	81.18612	63.757477	0.470694	0.63800865	1.0	False	lymph	mid	enformer
1548	17.421421	81.155655	63.734234	0.47066915	0.6380265	1.0	False	lymph	mid	enformer
4829	17.426136	81.18007	63.753933	0.47065446	0.6380371	1.0	False	lymph	mid	enformer
1216	17.426968	81.184715	63.757748	0.47064796	0.6380417	1.0	False	lymph	mid	enformer
3884	17.4273	81.18918	63.76188	0.47062823	0.63805574	1.0	False	lymph	mid	enformer
26	17.427658	81.19403	63.766373	0.47060668	0.6380711	1.0	False	lymph	mid	enformer
4513	17.42482	81.18128	63.756462	0.4706028	0.6380739	1.0	False	lymph	mid	enformer
2966	17.414764	81.14182	63.72706	0.47054783	0.63811314	1.0	False	lymph	mid	enformer
2742	17.413593	81.13949	63.725895	0.47052434	0.6381299	1.0	False	lymph	mid	enformer
2400	17.413883	81.14093	63.727047	0.47052377	0.6381303	1.0	False	lymph	mid	enformer
4326	17.415344	81.148094	63.73275	0.47052115	0.6381322	1.0	False	lymph	mid	enformer
1228	17.41407	81.18997	63.7759	0.47019213	0.6383671	1.0	False	lymph	mid	enformer
5565	15.177582	94.4979	79.32032	0.37189925	0.7100859	1.0	False	lymph	mid	enformer
5162	15.17717	94.496284	79.319115	0.37189484	0.71008915	1.0	False	lymph	mid	enformer
6101	15.178535	94.50578	79.32725	0.37188938	0.71009326	1.0	False	lymph	mid	enformer
6015	15.177353	94.5021	79.324745	0.37187317	0.7101053	1.0	False	lymph	mid	enformer
5944	15.177116	94.50088	79.32376	0.37187192	0.7101062	1.0	False	lymph	mid	enformer
2712	15.178696	94.51135	79.33266	0.37186956	0.71010804	1.0	False	lymph	mid	enformer
957	15.177246	94.5024	79.32516	0.37186876	0.7101086	1.0	False	lymph	mid	enformer
2307	15.177147	94.50251	79.32536	0.37186554	0.71011096	1.0	False	lymph	mid	enformer
1329	15.17852	94.51134	79.33282	0.3718648	0.71011156	1.0	False	lymph	mid	enformer
1696	15.177055	94.50215	79.325096	0.3718646	0.71011174	1.0	False	lymph	mid	enformer
3682	13.044472	76.730705	63.686234	0.35509998	0.7226263	1.0	False	lymph	mid	enformer
4838	13.0453415	76.75157	63.70623	0.3550158	0.72268945	1.0	False	lymph	mid	enformer
169	13.044014	76.75788	63.713867	0.35494033	0.72274595	1.0	False	lymph	mid	enformer
5025	13.04398	76.75831	63.71433	0.35493702	0.7227484	1.0	False	lymph	mid	enformer
787	13.042751	76.75133	63.708576	0.35493535	0.7227497	1.0	False	lymph	mid	enformer
3077	13.043842	76.75794	63.7141	0.35493463	0.72275025	1.0	False	lymph	mid	enformer
2804	13.042583	76.763084	63.7205	0.3548669	0.72280085	1.0	False	lymph	mid	enformer
451	13.041222	76.75538	63.714157	0.35486668	0.7228011	1.0	False	lymph	mid	enformer
622	13.042732	76.76402	63.72129	0.35486656	0.7228011	1.0	False	lymph	mid	enformer
4232	13.042713	76.76422	63.721508	0.35486498	0.7228023	1.0	False	lymph	mid	enformer
1315	13.042526	76.76355	63.721024	0.35486266	0.72280407	1.0	False	lymph	mid	enformer
2316	13.040718	76.754425	63.713707	0.35485482	0.7228099	1.0	False	lymph	mid	enformer
