feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
4176	0.24801445	5.7562785	5.508264	0.1876795	0.85117626	1.0	False	blood	late	nucleotide_transformer
2242	-0.6195183	50.728386	51.347904	-0.18541831	0.85294783	1.0	False	blood	late	nucleotide_transformer
819	-0.11764908	0.9922328	1.1098819	-0.17999251	0.8571994	1.0	False	blood	late	nucleotide_transformer
2278	-0.29326725	9.180622	9.473889	-0.17658636	0.85987765	1.0	False	blood	late	nucleotide_transformer
4867	-0.29100132	9.175439	9.46644	-0.17532928	0.8608649	1.0	False	blood	late	nucleotide_transformer
4860	0.24609327	6.546047	6.299954	0.17498027	0.86114	1.0	False	blood	late	nucleotide_transformer
3065	0.212008	4.983569	4.771561	0.17177416	0.8636592	1.0	False	blood	late	nucleotide_transformer
2156	-0.2664461	8.1222105	8.388657	-0.17000072	0.86505216	1.0	False	blood	late	nucleotide_transformer
2922	0.08962816	0.8429179	0.75328976	0.16891886	0.86590534	1.0	False	blood	late	nucleotide_transformer
4980	0.1891532	4.4578824	4.268729	0.16174376	0.8715491	1.0	False	blood	late	nucleotide_transformer
1422	0.22812939	6.8115387	6.5834093	0.15907116	0.8736534	1.0	False	blood	late	nucleotide_transformer
584	0.24136257	8.114208	7.8728456	0.15495332	0.87689763	1.0	False	blood	late	nucleotide_transformer
3763	-0.21974564	7.323697	7.5434427	-0.14735994	0.88288474	1.0	False	blood	late	nucleotide_transformer
234	-0.18762732	6.2781167	6.465744	-0.13538356	0.8923424	1.0	False	blood	late	nucleotide_transformer
292	-0.21522236	9.697771	9.912993	-0.12649426	0.8993723	1.0	False	blood	late	nucleotide_transformer
3727	-0.19490385	7.858729	8.053633	-0.12638822	0.8994562	1.0	False	blood	late	nucleotide_transformer
3405	-0.18137741	7.0769267	7.258304	-0.12355805	0.901696	1.0	False	blood	late	nucleotide_transformer
3441	0.18110704	8.121091	7.939984	0.11609318	0.9076081	1.0	False	blood	late	nucleotide_transformer
4838	-0.13819265	4.9731655	5.111358	-0.11150503	0.9112436	1.0	False	blood	late	nucleotide_transformer
5076	-0.17598915	8.385721	8.56171	-0.11070961	0.91187423	1.0	False	blood	late	nucleotide_transformer
4774	-0.17467117	8.38614	8.560811	-0.109878644	0.91253304	1.0	False	blood	late	nucleotide_transformer
4217	-0.17463589	8.387242	8.561878	-0.10984162	0.9125624	1.0	False	blood	late	nucleotide_transformer
1927	-0.17438793	8.385853	8.560241	-0.109704755	0.9126709	1.0	False	blood	late	nucleotide_transformer
3030	-0.16555214	8.386053	8.551605	-0.10416291	0.91706604	1.0	False	blood	late	nucleotide_transformer
2634	0.1510539	7.0706544	6.9196005	0.10339016	0.9176795	1.0	False	blood	late	nucleotide_transformer
4126	0.12912321	5.239966	5.1108427	0.10200903	0.91877526	1.0	False	blood	late	nucleotide_transformer
1251	0.16140366	8.385455	8.224051	0.10187579	0.91888094	1.0	False	blood	late	nucleotide_transformer
3439	0.34323883	106.992584	106.649345	0.09911725	0.9210703	1.0	False	blood	late	nucleotide_transformer
4813	-0.13795185	7.07197	7.209922	-0.09407333	0.92507434	1.0	False	blood	late	nucleotide_transformer
4580	0.11856127	6.812745	6.694184	0.08254795	0.9342318	1.0	False	blood	late	nucleotide_transformer
399	-0.11549139	7.5940266	7.709518	-0.076189876	0.939287	1.0	False	blood	late	nucleotide_transformer
244	-0.2535553	110.07282	110.32638	-0.07354343	0.9413923	1.0	False	blood	late	nucleotide_transformer
4856	-0.105642796	6.8147326	6.9203753	-0.07332969	0.941562	1.0	False	blood	late	nucleotide_transformer
3837	-0.10540104	6.806944	6.912345	-0.07324589	0.9416287	1.0	False	blood	late	nucleotide_transformer
5050	-0.09523296	6.550338	6.6455708	-0.067368224	0.94630533	1.0	False	blood	late	nucleotide_transformer
3178	0.096589565	7.073921	6.9773316	0.06604019	0.9473625	1.0	False	blood	late	nucleotide_transformer
4749	-0.08684778	5.765162	5.85201	-0.065297745	0.9479532	1.0	False	blood	late	nucleotide_transformer
1681	0.07363033	5.243306	5.169676	0.058080122	0.95369947	1.0	False	blood	late	nucleotide_transformer
4358	0.09224987	9.950496	9.858246	0.053735524	0.95715934	1.0	False	blood	late	nucleotide_transformer
122	0.07571697	6.5478125	6.4720955	0.053702645	0.95718557	1.0	False	blood	late	nucleotide_transformer
1693	0.06977081	7.325511	7.25574	0.04693517	0.9625767	1.0	False	blood	late	nucleotide_transformer
604	0.07849026	9.425894	9.347404	0.046884246	0.9626172	1.0	False	blood	late	nucleotide_transformer
2758	0.060823917	6.018029	5.9572053	0.044931535	0.96417314	1.0	False	blood	late	nucleotide_transformer
4162	-0.058856487	6.8090963	6.867953	-0.04090569	0.96738124	1.0	False	blood	late	nucleotide_transformer
4376	-0.023721695	0.8797959	0.9035176	-0.035692636	0.9715375	1.0	False	blood	late	nucleotide_transformer
3933	0.045133114	6.2892413	6.244108	0.032613494	0.973991	1.0	False	blood	late	nucleotide_transformer
4426	0.047852516	9.161966	9.114114	0.028962025	0.9769021	1.0	False	blood	late	nucleotide_transformer
3477	0.04173565	7.0660295	7.024294	0.028549474	0.9772311	1.0	False	blood	late	nucleotide_transformer
3104	-0.039803505	6.5497246	6.589528	-0.028179387	0.9775261	1.0	False	blood	late	nucleotide_transformer
2843	0.010756612	0.34793833	0.33718172	0.026662445	0.9787345	1.0	False	blood	late	nucleotide_transformer
2938	0.023095608	5.246541	5.2234454	0.018193332	0.98548913	1.0	False	blood	late	nucleotide_transformer
675	0.024482727	7.331254	7.3067713	0.016450496	0.9868791	1.0	False	blood	late	nucleotide_transformer
4884	-0.039344788	53.43988	53.479225	-0.0111334035	0.9911198	1.0	False	blood	late	nucleotide_transformer
815	-0.013977528	7.069903	7.0838804	-0.009550001	0.9923827	1.0	False	blood	late	nucleotide_transformer
4449	0.010457039	6.025996	6.015539	0.007709808	0.99385047	1.0	False	blood	late	nucleotide_transformer
2605	0.010379314	6.026044	6.0156646	0.0076523894	0.99389625	1.0	False	blood	late	nucleotide_transformer
2641	-0.0099282265	5.496797	5.5067253	-0.0076506566	0.9938976	1.0	False	blood	late	nucleotide_transformer
0	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
1	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
2	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
3	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
4	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
5	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
6	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
7	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
8	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
9	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
11	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
12	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
13	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
14	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
15	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
16	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
17	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
18	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
19	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
20	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
22	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
23	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
25	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
27	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
28	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
30	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
31	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
32	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
33	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
34	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
35	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
36	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
37	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
38	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
39	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
40	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
41	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
42	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
43	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
44	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
45	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
46	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
47	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
48	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
50	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
51	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
52	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
53	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
54	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
55	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
56	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
57	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
59	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
61	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
63	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
64	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
65	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
66	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
67	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
68	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
69	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
70	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
71	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
72	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
73	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
74	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
75	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
76	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
77	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
78	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
79	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
80	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
81	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
82	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
83	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
84	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
85	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
86	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
87	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
88	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
89	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
90	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
92	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
93	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
95	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
96	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
97	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
98	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
99	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
100	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
102	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
103	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
105	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
106	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
107	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
108	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
109	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
110	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
111	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
112	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
113	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
114	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
115	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
116	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
117	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
118	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
119	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
120	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
121	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
123	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
125	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
126	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
128	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
129	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
130	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
134	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
135	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
136	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
137	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
138	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
139	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
140	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
141	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
142	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
143	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
144	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
145	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
146	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
148	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
149	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
151	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
153	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
154	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
156	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
158	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
159	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
160	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
161	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
163	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
164	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
165	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
166	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
167	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
168	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
169	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
171	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
172	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
173	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
174	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
175	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
176	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
177	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
178	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
179	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
180	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
181	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
182	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
184	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
185	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
186	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
187	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
188	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
189	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
190	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
191	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
192	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
193	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
194	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
195	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
196	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
197	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
198	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
199	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
200	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
201	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
202	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
203	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
204	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
205	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
206	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
208	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
209	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
210	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
211	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
212	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
213	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
214	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
215	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
216	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
217	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
218	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
219	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
220	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
222	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
223	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
224	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
225	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
226	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
227	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
228	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
229	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
230	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
231	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
232	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
233	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
235	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
236	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
237	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
239	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
240	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
241	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
242	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
245	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
247	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
248	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
249	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
253	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
254	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
255	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
256	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
257	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
259	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
260	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
263	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
264	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
265	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
266	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
267	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
269	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
270	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
271	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
272	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
273	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
274	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
275	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
276	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
277	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
278	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
279	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
280	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
281	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
282	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
283	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
284	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
285	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
287	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
288	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
289	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
290	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
291	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
293	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
294	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
295	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
297	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
299	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
300	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
301	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
302	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
303	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
304	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
305	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
306	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
307	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
309	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
311	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
313	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
314	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
315	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
316	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
317	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
318	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
319	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
320	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
321	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
322	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
323	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
325	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
327	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
328	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
329	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
330	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
331	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
332	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
334	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
335	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
336	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
337	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
339	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
340	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
341	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
343	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
344	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
345	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
346	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
347	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
348	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
349	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
350	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
351	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
352	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
353	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
354	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
355	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
356	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
357	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
358	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
359	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
360	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
361	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
362	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
363	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
365	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
366	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
367	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
369	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
370	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
371	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
372	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
374	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
375	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
377	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
378	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
379	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
380	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
381	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
382	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
383	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
384	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
386	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
387	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
388	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
389	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
390	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
391	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
393	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
394	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
395	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
396	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
397	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
398	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
400	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
401	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
403	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
404	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
406	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
407	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
408	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
409	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
410	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
411	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
412	0.0	0.0	0.0				False	blood	late	nucleotide_transformer
